User Name,Review Count,Rating,Review Text
Intan Ratna,2,5,hotel yang bagus nyaman dan ngebuat ingin balik lagi kamar bersih rapi kamar mandi bersih wangi overall bersih dan rapi staff ramah dan sangat membantu
Andy Krisianto,142,4,lokasinya cukup dekat dari malioboro kalau malam hotel ini mempunyai lampu yang menarik seperti hujan cahaya led salah satu daya tariknya adalah adanya bar di roof top sky bar juga ada kolam renangnya ada live musik malam mulai 20 30 bisa melihat matahari tenggelam jika cuaca cerah tempatnya romantis untuk menghabiskan waktu dengan orang yang disayangi sambil menikmati matahari tenggelam juga tersedia menu sun set hour menu sun set hour terdiri dari menu western dengan konsep free flow sehingga bisa puas menikmati menu yang ada yang jelas tempatnya instagramable
gatot arief Widodo,127,5,strategis bersih dan layanan ramah
Adinda,49,4,kamar nya besar dan bersih untuk ukuran hotel budget hanya bau karpet lembab di koridor yang sedikit menggangu sarapan standard ada rooftop diatas yang lucu buat foto foto di sekitar hotel banyak becak yang bersedia antar keliling malioboro start 50 rupiah strategis
Nanda Fauzan Nugroho,5,5,sangat nyaman di hotel ibis styles cafen dbeers gardenya sangat nyaman pelayanan mba leni sangat ramah mantap sangat rekomendasi santai di cafe dber garden ibis styles
胡富盛Antonius,7,5,atap yang indah dan layanan khusus bagi kami sebagai anggota emas selama menginap staf yang sangat membantu terutama keamanan dia sukamto sangat membantu untuk mengurus barang bawaan kami liburan yang sangat menyenangkan dari master hikari oh cht
budiwe,742,5,salah satu hotel pilihan di kawasan malioboro jogja yang memiliki fasilitas dan pelayanan baik dengan harga terjangkau letak strategis dengan jarak dari jalan malioboro kurang dari 200 m makanan enak tempat bersih dan pelayanan ramah kolam renang bersih dan nyaman
Ruth Fitria,74,5,hotelnya keren pakai banget kamarnya luas bersih nyaman staffnya helpful banget ramah dan cepet kerjanya kolam renangnya cakep banget view nya sayangnya udah tidak ada playground buat anak2 main tapi keseluruhan sih oke banget lah pasti betah deh klo nginep disini mah lokasinya ada di tengah2 deket ke stasiun deket juga ke malioboro
Anggi Nurmalasari,30,5,hotel bintang 3 yang memiliki kualitas hampir seperti bintang 4 mempunyai 112 kamar spa meeting room dan rooftop yang terdapat swimming pool ukuran kecil sedang selain itu kemarin saya mencoba penawaran baru yang disajikan oleh hotel ini yaitu paketan makan all u can eat di rooftop hanya dengan membayar 50k dengan menu tema yang per hari nya berbeda ex rabu burger dan sandwich silahkan dicoba
Mir Ko,30,3,"ini adalah ke-5 kalinya saya menginap di sini di hotel ini suka dengan lokasi yang berhubungan dengan stasiun kereta api, hanya 10 menit berjalan kaki, staf seperti biasa, kamar yang sangat ramah, perlahan-lahan memburuk, lantai semakin longgar, item sarapan keluar dengan cepat tanpa diisi ulang, saya berpikir dua kali sebelum kembali ke hotel ibis style ini, saya kira itu adalah kurangnya pemeliharaan selama penutupan yang jelas setelah membuat kamar tidak ada lagi handuk angsa atau kura-kura yang terlipat rapi di tempat tidur"
Agtria Restu Saputri,74,5,tempat strategis dekat dengan jalan malioboro kamar luas dan bersih ada cafe dan kolam renang di roof top yang memberi pemandangan yang bagus untuk menu sarapan sangat banyak all you can eat dan enak overall sangat nyaman menginap disini
By-U Sewa mobil Jogja,242,3,entrance gate untuk mobil kecil dan harus lawan arah sekuriti nya kurang siaga hanya berdiri ngobrol berdua saat di pojok tidak tau kalau ada mobil mau masuk ke lobby
Arivandee Channel,50,4,fasilitas lengkap ada rooftop dan kolam renang untuk parkir basement cukup baik untuk space yang mini karena di kelola dengan baik oleh sekuriti hanya saja karena lebar jalan dan tikungan yang cukup tajam membuat anda yang membawa mobil pribadi waspada agar jangan sampai tergores menu makanan resto enak untuk ukuran hotel yang biasanya hambar so far rekomended untuk menggunakan jasa kendaraan umum untuk ke lokasi karena daerah sepanjang jalan adalah jalur sangat padat apalagi saat liburan sekolah dan weekend satu lagi usahakan meminimalisasi penggunaan gps karena jalan jalan di jogja kecil dan banyak gang yang sempit
Davide Giacobbe,157,5,"hotel ini sangat bergaya dan berlokasi dekat dengan malioboro dan berjalan kaki singkat ke keraton dan hal-hal menyenangkan untuk dilihat masuk yogyakarta kamarnya sangat bagus, bersih, tempat tidur super nyaman, staf yang baik, hanya sarapan untuk sisi manisnya agak mengecewakan tetapi tidak ada yang penting bar atap dengan kolam renang sangat indah dan menyenangkan untuk mengakhiri hari dengan koktail dengan harga yang wajar saya pasti akan kembali lagi"
Ted Wiley,6,4,semua hal dianggap hotel yang layak kamar bersih harga terjangkau sky bar bagus tetapi beberapa furnitur yang lebih baik akan membuatnya lebih baik masuk kursi dan meja yang lebih bagus yang lebih tinggi dari tanah akan lebih baik untuk pelanggan yang lebih tinggi bagus bartender adalah anggota staf yang hebat di d sky bar rooftop pria yang sangat menyenangkan dan membuat minuman yang enak koktail es teh pulau panjang itu enak
Swastiko38,212,4,cukup nyaman dan juga asik karena dekat malioboro ada kolam renang di atas hotelnya kamar cukup bersih dan nyaman dan karyawannya ramah ramah untuk parkiran motor nya kurang luas jadi saat ramai sangat susah keluar harus dibantu petugas disitu
ayu lestari,3,5,overall oke makanan enak pelayanan ramah menyenangkan next akan stay di hotel ini lagi bersama kluarga thank you
Pak Rio SD KASA,380,5,segala fasilitas memadai lokasi strategis dekat lokasi wisata malioboro ruang pertemuan luas dan nyaman
Bang Epin Channel,7,5,alhamdulillah dpt pengalaman yang nyaman di ibis style breakfast menu nya banyak pilihan resepsionis n pegawai ramah n sopan mw ke maliobor bisa naik becak atau jalan kaki sambil lihat suasana sepanjang jln dagen recommended lha
Robin Lanz,35,3,bar atap tidak terawat dengan baik namun pemandangannya bagus dan juga kolam renangnya bagus sayangnya kaca di sekitar teras banyak kerak kapur sehingga menurunkan skor paket untuk dua orang termasuk penggunaan kolam renang dua minuman dan pizza bisa dibeli seharga 120k
weny junita,285,4,sangat dekat dengan jalan malioboro staf yang baik dan ramah hotel baru dan kamar yang nyaman tetapi Anda perlu meminta untuk mandi ketika Anda memesan kamar saya lupa menanyakan ini jadi saya mendapatkan kamar mandi kamar mandi beakfast enak sereal buah-buahan kopi roti muffin makanan indonesia tapi buah-buahan tidak segar terlalu buruk dan pengering rambut masuk ke kamar mandi tidak dapat digunakan ada sudut anak-anak di dekat meja depan dan ruang terbuka untuk minum dan merokok di dalam hotel secara keseluruhan saya puas
Muh Rizal,4,5,untuk kedua kalinya menginap di ibis styles yogyakarta fasilitas dan pelayanan masih tetap terjaga terutama di kamar kamar mandi bersih dan lengkap staffnyapun ramah dan sigap lokasi strategis dekat dengan malioboro sekaligus pusat oleh oleh bakpia 25
alva villa,159,5,lokasi strategis dekat dengan malioboro dan titik 0km jogja dan dapat dijangkau dengan mudah bahkan hingga bis untuk parkir kurang luas namun cukup untuk menampung benerapa mobil namun tidak bisa untuk bis pelayanan juga bagus tatif standar ada ruangan meeting yang memuaskan tersedia juga hotspot mushola juga bersih dan luas
ananditha haryanti,3,5,untuk semua pelayanannya memuaskan breakfast enak variasinua banyak de hk jg kamarnya rapi bersih cpet make up room my semua staff nya ramah helpfull
Fitri Utami Suharto,44,5,lokasi wilayah strategis design interior sangat modern kasur nyaman layanan pembersihan kamar setiap hari pelayanan ramah dan cepat pemandangan di rooftopnya sangat bagus hanya sj kolam renangnya terlalu kecil untuk orang dewasa
Adit Ragil,1,5,1 malam di ibis style jogja sangat nyaman sekali salah satu alasannya menginap karena memang ada rencana ke malioboro saat di jogja yang lokasinya sangat dekat sekali dengan hotel ibis tapi ada satu hal yang buat saya selalu ingat adalah makanan di sore hari sambil menikmati sunset di skybar dan melihat pemandangan jogja yang adem ayem dari rooftop ibiss see you next trip jogja and ibis
dyah anugrah,117,4,standar ibis bersih dan kamar nyaman deket banget dari malioboro kolam renang oke meski tidak luas tapi karena ada pub jadi selalu ada musik lumayan berisik tambahan breakfast nya mahal sih tapi dideket ibis ada gudek yang enak ruang bermain anaknya ternyata kecil
uci hadiyanto,150,4,hotel kece dekat sama stasiun tugu dan malioboro kemana mana dekat disekitarnya banyak rental mobil dan motor cocok banget buat yang punya rencana liburan dan jalan jalan ada kolam renang di rooftop yang paling seneng sama hotelnya adalah karena ruangannya warna warni jadi suasana nya asyik
Taufik Nurhidayat,5,1,saya datang dari cilacap ke jogja mau mengikuti acara meeting perusahaan di hotel ibis styles ketika mau parkir mobil halamany parkir penuh lalu di arahkan security yang di parkiran untuk parkir di pingir jln dengan putar balik lawan arah karena sya kesusahan memarkirkan mobil yang dpn blkng sudah ada mobil yang terparkir kemudian sya meminta tolong security dengan baik2 namun securitynya dengan nada kethus seperti menantang dan mengajak cekcok sya biarin saja dan sya jg bilng terimaksih walaupun dalam hati sya jengkel mohon untuk securitynya selalu di ingatkan ketika brefing agar selalu ramah dalam melayani tamu terimakasih
Roberto Natakusumah,16,3,pelayanannya kurang memuaskan seperti saat check masuk kami bawa anak bayi minta dipercepat check masuk nya tapi responnya lama dan hrs bicara dengan agak keras baru diusahakan lebih cpt tidak seperti hotel lain yang biasanya kami nginap sandal hotel tidak disediakan dan hrs minta dulu baru diantar sandalnya ke kamar untuk kmrnya sih lumayan nyaman
Maykel Tan,22,5,staf di resepsionis dan ruang makan ramah kamarnya rapi dan bersih saat pertama kali memasuki kamar staf rumah tangga membuat hiasan berbentuk hati dari handuk itu indah sekali hari kedua mereka membuatnya menjadi bentuk anjing anak saya sangat menyukainya ada mini mart tepat di seberang jalan hotel ini juga dekat dari jalan malioboro salah satu pusat oleh-oleh dan kerajinan tangan kota banyak pilihan kuliner juga dekat dengan stasiun kereta
Yuliana Aznur,41,5,suka banget nginap disini ada bathup untuk pesen kamar type family room ada teras buat tempat ngobrol ada ruang tv buat nnton kamarmandi super besar enjoy banget sarapannya juga enak bisa beli tanaman bunga juga
Valen Rahayu,93,2,ini lagi kamarnya amburadul pada copot aksesoris kamar mandinya kaca nya ada polkadot hitam staf hotel sih ramah reservasi lewat online uda nulis note panjang lebar tidak ada gunanya tidak connect sama sekali sama hotelnya cukup sekali dan terima kasih ada kejadian lift nua ngambek tidak mau buka pintu lagi sampe males mo foto hotelnya yang oke cuma rooftop bar n poolnya
Nareswari Anjani Putri,4,1,pertama sudah pesan sepuluh kamar dari satu bulan sebelumnya dalam satu lantai dan sudah dibayar penuh juga tetapi kenyataannya tidak dapat satu lantai akhirnya protes minta satu lantai kedua sudah pesan kamar yang tidak merokok karena saya bawa anak anak bayi dan usia 3 tahun tetapi kenyataannya di kamar yang bisa merokok dan masih pekat bau rokoknya ketiga kamar yang saya dapat ac nya rusak dan saya minta ganti kamar dan yang saya dapat malah kamar yang downgrade besoknya saya baru dapat kamar yang setara dengan kamar yang saya pesan ketika saya mau mandi di tempat mandinya ada rambut saya benar benar tidak yakin bahwa kamar tersebut sudah dibersihkan saya benar benar kecewa dengan pelayanan di hotel ini
Ilham AL-Bukhari,3,1,hotel terburuk yang pernah saya datangi kalian bisa nilai sendiri dari foto yang saya kirim tidak hanya satu kamar melainkan saya berserta rombongan kamarnya seperti ini semua
Sitangsu Kresna,22,5,sangat rekomend untuk berjalan kaki membutuh 7 8menit ke jalan malioboro dekat dengan stasiun tugu yogyakarta untuk hidangan makanan sangat memuaskan check masuk yang cepat dan pegawainya sangat ramah sekali
Marwoto Marwoto,2,4,layanan kamar tgl 10 bagus jam 9 sudah rapi kamar 421 masih bau asap rokok menu makan cukup layan dadar telur kurang ramah dan lambat
yulia na farel,22,2,disini lebih nyaman dengan penarik becak dibandingkan dengan petugas hotel. Mobilnya macet parah. Tidak ada yang memberitahu Anda jika Anda bisa lewat. Bahkan becak pun tidak akan memberitahumu. Tempat parkirnya sangat sempit. Sangat rapat menempel pada dinding hingga pintu mobil. Anda tidak dapat membukanya. Tempat parkirnya sangat sempit. Itu tidak disarankan. Saya akan kembali ke sini lagi.
Ulfi Alfisnaini,104,4,hotel yang sudah menerapkan protokol kesehatan dengan sangat baik sebelum masuk di cek suhu tubuh dan disediakan hand sanitizer amenities dan toiletries dipack dan diberikan saat check masuk sarapan juga semi buffet jadi tidak pegang2 alat makan bekas tamu lain
Hesti Dewie,163,5,senang nginap disini terutama makan pagi yang sangat variatif dan tetap tersedia lengkap meskipun saya breakfast sudah cukup siang fasilitas kamar tidur dan kamar mandi cukup baik tersedia pembuat kopi dan teh juga dengan harga yang kompetitif
Reza Amelia,1,5,hotelnya nyaman dekat malioboro kamarnya bersih stafnya ramah bngt inisial g
Tea Qaula Ferbia,2,5,cocok untuk pernikahan intim dekorasi bagus hiburan bagus acara kami berjalan lancar dan nyaman staf ramah semua makanan enak untuk acara atau sarapan pagi bersih dan nyaman kamar bulan madu protokol kesehatan juga sesuai semua baik luar biasa
Andromeda Noholo,185,5,rooftop cafenya punya pemandangan yang bagus di tengah kota jogja ada kolam anak juga ambiencenya cocok untuk photo session ada paket all you can eat setiap hari dengan menu berbeda2 hanya rp 50rb per kepala
Nova Ariyanto,1176,4,hotel dekat kota dan akses cukup mudah kamarnya luas bersih dan nyaman cocok buat keluarga proses check masuk nya cukup cepat staff hotel ramah dan fasilitas disini juga lumaya lengkap ada arena kolam renangnya pula
kyyy,92,4,cocok buat anak muda buat backpackeran juga pilihan bagus lokasi sangat strategis mau ke malioboro ataupun stasiun kota sangat dekat untuk tempat makan banyak sekitaran hotel tempat makan enak 8 10
fahma yunika,1,5,meeting 3 hari lobby dekorasi nyaman menarik tetapi baru ada renovasi kamar bersih nyaman dapat di lantai 2 kasur bersih empuk nyaman handuk bersih ada dibentuk lucu sarapan cukup menarik kolam dilantai paling atas tempatnya istimewa good stay
Abdillah Hadi Wijaya,177,5,sangat puas pelayanan ramah makanan yang tersedia enak dan cukup lengkap view dari skypoolnya sangat bagus pemandanfan kota dan gunung gunung indah di pagi dan sore hari apalagi malam ada hiburan jazz dari minibar di lantai teratasnya
Intan Kusumadewi,15,5,terima kasih banyak kejutan ulang tahun nya sayang kurang lama liburannya padahal betah banget ada kolam renang roof topnya semoga bisa liburan dan nginep lagi di ibis style
Wegig Ciang,140,4,hotel di malioboro yang terbilang hotel bisnis namun memiliki view yang kekinian di bagian lobby hotel ini menyajikan tempat yang penuh warna yang khas dengan nuansa anak muda untuk harga sendiri standar untuk kelas bisnis namun saya cukup kaget ternyata di lantai 7 hotel ini terdapat view kolam renang dan bar yang pada setiap sabtu dan minggu tersedia live music bagi pendengar dan menyediakan hidangan malam khas coffe bar dan makanan selingan lainnya
Gabriel Fredrick Silaban,1,5,kamarnya bersih lokasinya strategis juga dekat dengan malioboro pelayanannya memuaskan dan staff nya juga ramah ramah pokoknya good review banget deh besok besok bakalan nginep disini lagi
Rizki Karim,302,4,tempat yang cocok untuk menginap di jogja bersama keluarga lokasi sekitar 400 meter dari pintu timur stasiun jogja bisa jalan kaki sekitar 10 menit atau naik becak terdapat beberapa fasilitas yang menunjang bermain dengan anak balita seperti kolam renang di rooftop bathtub di kamar mandi ruang bermain di samping lobby serta menu sarapan yang bervariasi seperti roti bubur ayam dan sereal susu cocok untuk anak hanya saja space parkir kendaraan kurang memadai parkiran basement kurang pencahayaan serta garis line parkir kurang terlihat dengan jelas dan bertumpuk menyulitkan untuk memarkirkan mobil semoga bisa lebih baik kedepannya
Theresia Intan,49,1,stafnya baik tapi secara keseluruhan saya kecewa menginap di ibis style sprei bau kamar mandi kotor dan licin drainase masuk kamar mandi kurang bagus jadi bakal kebanjiran ada sedikit kotoran di dinding seperti yang Anda lihat masuk gambar fasilitasnya begitu jadi kami meminta tambahan botol air masuk sore hari tetapi mereka tidak datang sampai kami menelepon lagi di malam hari ada seseorang di lantai kami pasti merokok padahal mereka sebenarnya tidak bisa menginap kami sangat buruk harus keluar dari sana pada malam ke-2 meskipun kami seharusnya tinggal di sana selama 4 malam pasti tidak akan menginap di sini lagi
M IKMALUDIN AZIZ,916,5,dimana mana accor hotel group memang mantap nyaman aman menyenangkan ramah servis memuaskan sayangnya kadang sering tidak kebagian kamar klo bawa rombongan agak banyak recomended buat wisatawan yang ingin meng eksplor jogja kemewahan hotel dengan budget yang terjangkau ya disini pilihannya pokoke mantap pak eko
Gigih Wahyu,4,5,sangat bagus deket sama malioboro bisa jalan kaki kurang lebih 5 menit bersih dan karyawannya sangat ramah sunset sangat bagus jika dilihat dari lantai 7 dan juga ada skybar yang menyajikan aneka minuman dan makanan bagus banget deh pokoknya
Agus Daryono,5,5,hotel nyaman representatif sekali karyawan dari depan sampai belakang ramah sumeh kamar bersih okey buat dikunjungi untuk bermalam malam rooftop keren semua okelah semoga ada kesempatan menginap lagi diibis style lagi untuk makan pagi sahur tidak sempet jadi tidak bisa menilai hehehehe
Awal Yudi,62,3,kamar dan kebersihan kurang banyak dipakai buat meeting tapi kurang kedap suara ruangannya menang lokasi saja strategis di tengah kota yogyakarta
Darmawan,188,4,lokasi cukup strategis dekat kawasan wisata parkiran sempit makanan standar saja
Inug 100,15,1,menanyakan ke pihak hotel untuk pengembalian uang kelebihan saat pembayaran lwt transfer untuk iftar bukber katanya 2 minggu akan kembali trs ada yang bilang maksimal 2 bulan dan sampai sekarang belum kembali sya chat tanya dilayanan whatsapp hotel tidak direspon sampai sekarang
Lenti Nainggolan,1,5,puas dan enak saya pesan tipe family jadi luas bangt dengan fasilitas 2tv jadi anak² nga rebutan maklum saya bawa 4 anak hehehehe ac kamar dingin kamar mandipun bersih dan luas kolam renang ada di atas jadi indah bngt thanks ibis
Laras Dwi,1,5,resto bagus dan bersih variasi menunya banyak dan rasanya enak staffnya sangat ramah
miss me,115,5,saya senang berada di sini sarapannya enak menu a la carte juga produk kue yang enak tidak pernah gagal atapnya luar biasa kamarnya sangat luas pelayanannya juga luar biasa jika saya bisa memberikan saran kopinya bisa lebih baik
Lee Sun,10,3,pelayanan pegawai hotelnya baik responship dan ramah lokasi cukup stratrgis kamar ckp besar tapi kebetulan saya dapat kamar yang kamar mandi nya sempit dan ada bau kurang sedap entah dari mana asalnya
Siti Nur14,1,5,hotel nya bagus nyaman kamarnya juga bersih dan wangi makanannya juga enak untuk breakfast juga bervariasi ada gudeg jajanan pasar dan jamu pemandangan dari skybarr sangat bagus apalagi di sore hari stafnya juga pada ramah ramah sangat membantu jika butuh bantuan terimakasih hotel ibis style telah memberikan kesan yang
Lucy 888,53,5,makanannya enak banget dan enak kamarnya rapi dan bersih pengelola hotel ramah dan membantu lokasi dekat kawasan malioboro dan pemandangan dari atas keren banget
小胖,11,5,hotel yang sangat nyaman cocok untuk tempat berlibur keluarga dan anak muda ada kolam rengang di lantai 7 yang menyajikan pemandangan sunset yang sangat cantik staff yang bekerja sangat ramah dan sangat helpfull yang paling penting suasana di hotel ini sungguh nyaman seperti tinggal di rumah oiya sarapannya juga enak lho
Admin Sosial Media,65,4,lokasinya berada di dekat malioboro di kawasan padat penduduk dan sekitarnya banyak berdiri hotel2 saat berkunjung kesini waktu ada undangan resepsi di roof top tidak terlalu besar namun desainnya cukup unik hanya saja tidak ada area parkir yang luas sehingga harus parkir cukup jauh
Al Haq,1,5,pelayanan breakfast dan menu² cukup mengundang selera untuk pelayannya sangat bagus dan sopan serta penuh jormat terutama lilis sangat berkesan untuk hari ini dan berharap untuk seterusnya
Catharina Lanny,29,5,bagi yang mencari hotel masuk yogyakarta Saya pribadi sangat merekomendasikan ibis style minggu lalu saya sedang dalam perjalanan bisnis layanannya seperti hotel bintang 5 ms ayu membantu saya mengatur penjemputan saya di stasiun dengan mr menyangkal sebagai pengemudi semua kru sangat sopan ramah dan membantu di kamar saya mendapat bakpia sambutan hangat dari dwi junianto kantor depan mgr itu bagus salam hangat ruangan itu bersih dan nyaman ini adalah hotel bintang 3 dengan layanan bintang 5 akan segera kembali menyukainya terima kasih semuanya kru ibis style
Risya Runia,7,5,hotel yang keren abiss mulai dari temanya makanannya pemandangan sunset terbaik paling suka berenang diwaktu sunset di rooftopnya d skybar pesan pizzanya disana abis renang nikmatnya segala jenis cocktailnya beragam dan murah murah semuanya kantong mahasiswa banget
Kanal Infoku,88,3,menurut saya hotelnya biasa saja cuma nilai tambah ya deket dengan pusat keramaian tadi pagi sarapan banyak piring menumpuk di meja petugas kurang sigap membersihkan piring2 itu buah juga habis tidak segera ditambah omelet enak tapi masaknya lama masakan habis tapi penambahannya agak lama jadi harua nunggu dulu
septiana puji lestari,1,5,hotel yang strategis nyaman kamar bersih rapi nyaman staff ramah dan sangat membantu pelayanan sangat baik next bakal balik lagi ke sini
Mahendra B,197,5,tgl 20 feb 2020 lalu sempat datang ke ibis styles untuk cobain promo swim share ternyata lumayan juga dapetnya dengan membayar 120rb bisa berenang gratis untuk 2 orang dan mendapatkan seloyang pizza yang sangat authentic rasanya pizzanya ukuran large ini bukan seperti model pizza hut tapi lebih ke home made pizza dengan tingkat kekeringan yang cukup crunchy namun tetap menjaga kualitas saus keju dan topping lain yang membuat makin nikmat
Syenni Gemilang,606,5,hotel yang terletak di ujung jalan dagen untuk sampai ke malioboro perlu berjalan sekitar 5 menit hotel dengan design yang menarik di lantai paling atas ada kolam renang spa dan bar saat sore bisa menikmati sunset langit jogja saat pagi bisa menikmati cantiknya gunung merapi dan merbabu di sebelah utara roof top nya sangat instagramable bagi yang suka foto2 banyak tempat menarik disini sarapan banyak menu dan cukup lezat gudeg khas jogja bisa dicicip saat sarapan anak2 akan suka sekali bermain di kids club yang selantai dengan lobby
Nina Ayu,80,4,kamarnya lumayanlah standard si tapi ckp bersih kynya standar bintang4 berasa kurang saat tapi point bersihnya oke kolam renangnya walau kecil tapi ckp cozy enak buat foto2 saat sore menjelang malam breakfastnya kurang memuaskan kurang variatif walau setiap hari ganti ke malioboro mall enak bisa tgl jalan kaki 5menit makanan disepanjang jalan dagen buanyak banget bnyk yang enak2 makin malam makin rame
Cendana Oktiladha,180,4,hotel jaringan accor memang terkenal rapi dan menarik kolam renang di roof cukup lah kalau tidak mau dikatakan kecil kamar cukup luas dengan jaringan internet bebas dan cepat
Wiwid Dwi Wijayanti,42,5,kamarnya nyaman pelayanannya ramah dan tanggap cepat suasana juga kondusif prokesnya jalan selalu diingatkan untuk cuci tangan dan cek suhu ketika mau masuk hotel disetiap tempat ada handsanitizer makanannya enak hotelnya jg ramah anak view di swimmingpollnya mantapp
Nelin Nurani,1,5,untuk variasi makanan cukup banyak saya senang sekali stay di ibis style karena pelayanan diresto sangat memuaskan saya sangat suka sama croissant garlicnya
laras indriyani,1,5,kamar yang luas dan kebersihan kamar kamar mandi yang terjaga memberikan kepuasan tersendiri dengan fasilitas yang lengkap terimakasih kepada ibis style yang memberikan pelayanan yang terbaik terutama di petugas kamar next time pasti akan kembali lagi
Erny Arthabhakti Sukses,43,5,tgl 24 29 jadi trmpat kerja sekaligus istirahat yang sangat nyaman wifi kamar smp kamar mandi bersih dan menyenangkan suasananya berenang sampai joging pagi keliling malioboro karena tidak jauh dari malioboro untuk cari tempat meetup pun gampang termasuk di roof hotel bisa jadi tempat meet up yang asik
Yochan Rayon,196,1,saya stay 25 nov 2018 security tempat masuk mobil rese cone di pasang di tengah jalan yang naik dan berbelok mereka tidak memberikan informasi kalau ada pemeriksaan dan cuman menyuruh mobil terus berjalan dengan posisi sulit dan ada cone di tengah jalan tanpa konfirmasi apapun dan sangat sangat tidak ramah minus enam bintang untuk security yang seperti ini staf lain ramah khususnya bagian resto tambah dua bintang untuk mereka fasilitas hotel lain cukup sesuai
Nurul Aini Fadilah,373,4,terletak di dekat malioboro akses mudah ke tempat makan dan hadiah kamar yang nyaman dengan fasilitas yang baik saya menikmati masa tinggal saya di sini selama 3 hari masuk berturut-turut tetapi karena terletak di dalam area publik mereka tidak memiliki pemandangan yang bagus daripada jalan atau ruang pengunjung lainnya jadi tidak terlalu nyaman bagi wanita berhijab kita tidak bisa membuka jendela kita dengan bebas karena orang akan dengan mudah melihat kita dari jalan atau ruangan lain toilet di lantai 2 ruang konferensi dan pertemuan kotor dan bau kertas toilet berserakan di lantai seperti tidak dibersihkan secara teratur masjid juga sangat kecil. buah-buahan bukan buah-buahan segar yang disajikan di atas meja semoga dapat memperhatikan kesehatan pelanggan terlebih dahulu selain efisiensi semoga pelayanannya menjadi lebih baik terima kasih
M. Ikhsan Haikal,134,5,wah enak banget nginep di sini deket malioboro juga di kelilingi tempat oleh² jadi gampang klo mau beli oleh² di hotelnya ada kolam renang skybar kamarnya juga bersih wangi makanan hotelnya enak juga
khairunnisya,2,5,semuanya bagus banget
Febryanti Prastyana Salsabela,16,5,tempat sangat strategis kamar luas kolam renang bagus waktu berenang saya kehilangan gelang dibantu mba dan masnya yang jaga kolam renang untuk mencari tapi tidak ketemu dan saya harus menyelam buat nyari gelang alhamdulillah ketemu
Delan Wulan,48,4,tempatnya enak nyaman dan suasananya romantis di bagian atas ada sky bar nya cocok untuk makan malam romantis foto foto hitz karena pemandangannya bagus saat buka puasa bersama juga sebelumnya reservasi ditanggapi nya cepat makanan paket buka bersamanya juga banyak dan bervariasi
Ahmad Aidil Fitri,11,5,lebaran pertama kali dijogja bingung mau nyiapin apa waktu ppkm begini eh ternyata ibis style joga menyiapkan menu lebaran ada rendang opor ayam dll ketika mesen rendangnya ternyata enak banget sesuai dengan ekspetasi lidah orang sumatra dan lebih enak lagi karena rendangnga gk ada jebatan batmannya lengkuas good job deh buat ibis style jogja recomended bngt pokoknya
Farid Ade ridhowlloh,3,5,hotel recommended banget pokok nya kamar nya bersih nyaman kamar mandi nya juga aesthetic kebetulan saya menginap dsini sekalian table maner dan saya juga mudah memahami pembelajaran nya menu yang kami pilih semuanya enak² cocok banget nih buat sekolah² yang mau ngadain table maner dsini dan menu breakfast nya beragam enak² saya puas dengan pelayanan nya ramah² smua apalagi hotel ini deket sama malioboro pokoknya recommended banget dehh thanks you ibis styles yogjakarta
Muhammad Wibisono,4,5,hotel yang worth it banget buat temen yang mau liburan di jogja btw makanan nya enak semua thanks buat ibis styles yogyakarta
Sepsiana Puspitasari,2,5,melangsungkan intimate akad disini skybar nya bagus banget cocok buat outdoor wedding simple party sejak awal tanya2 planning ubah sana ubah sini eksekusi sampai ngeberesin karangan bunga pun dibantu sama salesnya yang namanya mba ayu alhamdulillah baik banget terima kasih mba ayuu dan segenap tim hoteel
Arizal Sukarnaen,773,3,terlalu sempurna jika aku memberi rating 5 kenapa saat aku check masuk kan datang jam 2 siang nah di hari itu tanggal 10 november 2019 menginap lah aku di hotel ini aku datang jam 2 siang sebenarnya kan sudah bisa masuk kamar eh eh saat check masuk tiba aku menunggu lama untuk kamar yang sedang disiapkan nah dari situ mulailah aku kesal karena aku harus menunggu 3 jam untuk menunggu kamar yang sedang disiapkan bayangkan selama 3 jam aku beserta keluarga ku harus menunggu lama di lobby untuk menunggu kamar yang sedang disiapkan hallo emang tidak ada kamar yang lain udah si masalah itu saja yang aku sesalkan dari manajemen hotel ini selebihnya sudah cukup baik sih sekian review jujur dari aku
sunarto lanang,286,5,tempat yang bersih staffnya ramah pilihan makanan minuman beragam banyak ramai dan ditengah kota
Udeh Nans,72,5,kunjungan kedua kali di hotel ibis menyenangkan karena anak anak suka berenang di kolam renang rooftop nya tapi sekarang tidak ada bath tub di kamar ya
Dian Prabowo,292,5,ibis styles yogyakarta terletak tepat di jantung kota yogyakarta 5 menit berjalan kaki dari jalan malioboro datang dan nikmati pizza tipis nan krispi yang istimewa hanya di streats resto dengan fasilitas koneksi wifi gratis manjakan diri anda di seasons spa ajak putra putri anda bermain di cocon kids club dan rasakan koktail di rooftop d skybar sangat cocok untuk liburan akhir pekan anda pilihan yang tepat berkumpul dengan keluarga dan hotel ini juga menyediakan kebutuhan berbisnis anda di lantai 7 di roof top ada d sky bar tempat ini salah satu tempat yang bagus untuk menikmati sunset di tengah kota jogja di roof top ini juga ada kolam renang
