User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Digital Concepts,2025.0,5,kamarnya oke tapi ventilator kamar mandi tidak bekerja juga kami berada di sana selama liburan Muhammad Ascension dan sebelum tahun baru cina tempat ini penuh kita harus menunggu selama lebih dari 2 jam untuk makan malam kita karena ada hanya 2 staf berjalan di sekitar melayani hampir seratus tamu staf baik dan bekerja keras tapi manajemen perlu menempatkan lebih banyak pemikiran dalam perencanaan di depan,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.6451664566993713,Facilities & Amenities,Facilities & Amenities (0.93); Room Quality & Comfort (0.88); Guest Experience (0.87)
Steven Tan,2025.0,4,tambah 1 dekat dengan wisata jatiluhur hanya 5 menit 2 cukup bersih 3 staf ramah 4 sepi tidak berisik 5 ac dingin udara tidak ad masalah lancar dan tidak kuning wifi kencang 6 ada larangan floaties super besar untuk anak2 utama di kolam renang minus 1 terburuk dan tidak layak sarapan dipenuhi lalat karena ruang terbuka hampir tidak ada yang bisa dimakan karena semua makanan dihinggapi lalat 2 dalam kamar ditemukan hewan seperti kue kecil laron kumbang 3 tangan agak berbau dan kotor 4 gelas2 dalam kamar agak kotor catatan saat kami datang ada kamar yang lain bocor saat hujan yang lain sehingga harus makan siang,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9754864573478699,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.93); Service Quality (0.92)"
Mulyadi Mishel,2025.0,3,hotel yang cukup saja untuk hotel bintang 3 agak tidakayangkan antara tim pemeliharaan front office sales kurang sinergi karena saya mendapatkan kamar 201 yang ternyata saluran mandi kepalanya mampet dipindah ke kamar lain acnya agak bocor semoga pihak manajemen bisa segera melakukan perbaikan dan juga kolam renang kecil dapat dipelihara juga tidak hanya kolam renang besar yang diurus pintu kamar mandi alangkah baiknya jika diganti jadi pintu geser dengan bentuk pintu saat ini sangat sulit sekali jika mau akses dulu kloset karena pasti tertutup pintu,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.6756870150566101,Facilities & Amenities,"Facilities & Amenities (0.97); Management & Policy Issues (0.76); Cleanliness, Hygiene & Maintenance (0.72)"
Afifah Jasmin,2025.0,5,posisi bungalow deket jalan jadi jika keluar mudah suasananya asri karena di depan pemandangan pohon pohon muat parkir mobil dan motor kamar ada 4 km dalam dapurnya bersih lengkap pakai kompornya listrik ada meja makan juga dalam kamar fasilitasnya sudah lengkap dan ac nya dingin halaman belakang cukup luas buat bbq an atau nongkrong nongkrong wifi kenceng tv berfungsi dengan baik staf di hotelnya ramah dan sangat membantu,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.999554455280304,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.96); Service Quality (0.95)
Marzhavira Azlika Krishnan,2025.0,3,Sebenernya oke banget nyaman terjangkau bagus tapi sayang dapet kamar nomor 13 ternyata lembab banget istri juga gabisa dipake banyak nyamuk pula semoga cepat dibenerin deh biar sempurna,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.6727514863014221,Pricing & Value for Money,Pricing & Value for Money (0.88); Facilities & Amenities (0.85); Service Quality (0.83)
Mulyanaqmoenk Qmoenk,2024.0,5,resort dengan lokasi yang bagus untuk liburan adem tenang kamar bersih dan melihat waduknya kuep benar sayangnya kita tidak bisa matahari terbenam karena hujan menyakitkan2 fasilitas hotel sebenernya cukup bagus cuma kayanya karyawannya sedikit kurang jadi ada beberapa tempat kebersiaan tidak terjaga seperti taman bermain yang luar banyak kotoran ranting dan tanah padahal peralatan utama untuk anaknya cukup banyak kolam renang pertama kita cek masuk jam 2 kolamnya banyak cahayanya tapi besok pagiinya sudah bersih sih mungkin banyak pengunjung saat berenang siang itu komplen untuk sarapan enak menu nya meskipun tidak begitu banyak nahh untuk membayar biaya tambahan sarapannya jika bisa dik,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9583344459533691,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.90); Cleanliness, Hygiene & Maintenance (0.67)"
Daka Nanda Nurjannah,2024.0,5,tahun ini menginap lagi di bungalow nya saya lupa nama bungalow nya pokoknya dalamnya yang pilihan 3 kamar ada dapur kulkas dingin bersih bisa membuat es batu hehe dapat air galon juga ada dispenser air panas dingin biasa ada wastafel cuci piring setiap kamar ada kamar mandi dalam lengkap dengan mandi air hangat dan dingin berfungsi dengan baik sudah bisa memukuli tebal 2 buah per kamar oh ya ada colokan listrik juga di setiap sudutnya di dapur juga ada jadi bisa untuk memasak nasi dengan penanak nasi alat listrik masak bisa dibawa masing masing ya menurut keluarga saya ini dianjurkan banget sih yang punya acara besar pelatihan anak sekolah kuliah,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9979414343833923,Facilities & Amenities,"Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.95); Cleanliness, Hygiene & Maintenance (0.93)"
Mochamad Rizaldy,2025.0,4,keseluruhan bisa dikatakan baik hanya saja beberapa ulasan negatif dari beberapa pengunjung sepertinya tidak ditindaklanjuti dengan baik oleh manajemen diantaranya keluhannya yang saya alami kembali yaitu 1 bungalow anyelir bangunannya tidak terawat plafon teras rusak ada kaca jendela pecah dinding menggelembung meja wastafel bocor piring mengirim gelas dan teflon kotor 2 kolam renang kotor banyak bulu dan kotoran burung terutama untuk kolam anak anak air kolam tidak ada sirkulasi jika dapat dibenahi dengan baik oleh manajemennya terimakasih,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9989416003227234,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (0.88); Management & Policy Issues (0.86)
Yb Agus_s,2025.0,5,hotel jatiluhur valley resort ini terletak dekat bendungan jatiluhur purwakarta lokasinya nyaman untuk istirahat karena lingkungan yang tenang banyak orang kamarnya bagus dan bersih malam minggu ada barbecue dan live music parkiran luas,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9995535016059875,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Cali Porter,2025.0,5,kemarin pengen kamar yang langsung pemandangan danau jatiluhur dan akhirnya pilih kamar lakeview ini kamarnya luas dan bersih lengkap dengan tv kulkas kecil sofa dan printilan lainnya samping hotel persis ada kopi resto gitu menarik banget karena melihatya langusng ke danau dan ada banyak tempat untuk membuat foto narsis suasananya dingin apalagi kalau lagi matahari terbenam melihat danau wah bagus bangett keseluruhan pelayanannya sangat baik memperbaiki akan datang lagi jika lagi ke purwakarta,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9994630217552185,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Room Quality & Comfort (0.97)
Rima Prastiwi,2024.0,5,dianjurkan untuk beristirahat bersama keluarga kamar deuxe nyaman bersih toilet bersih udara kenceng dan pemanas berfungsi dengan baik menu makanan sarapan standar tapi mendoan enak goreng baru terus jadinya selalu marah parkir luas ada kolam renang yang lumayan luas ada taman bermain di luar ada taman bermain di dalam ruangan tempat tenang cocok untuk yang cari ketenangan pemandangan indah agak jauh dari pusat kota sekitar 20 menit staf ramah2,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.999500036239624,Facilities & Amenities,"Facilities & Amenities (1.00); Family & Group Friendly (1.00); Cleanliness, Hygiene & Maintenance (0.98)"
Herry Gustalia,2025.0,4,Tinggal disini sangat nyaman dan tenang,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9989516735076904,Room Quality & Comfort,Room Quality & Comfort (0.98); Guest Experience (0.98); Facilities & Amenities (0.95)
antoni ramadzana,2025.0,5,Pengalaman berharga semoga bisa kesana lagi,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9968019723892212,Cultural & Heritage Experience,Cultural & Heritage Experience (0.72); Check in/out Experience (0.67); Guest Experience (0.64)
Medhy Zya Family,2025.0,4,lokasi baru berada dikawasan waduk jatiluhur disini harus ada kendaraan ya karena lokasi lumayan jauh dari mana bawa persediaan makanan jika ingin menginap jika mau makan diluar bisa beli makanan di pedagang kaki lima di pinggiran waduk jatiluhur yang lumayan jauh dari hotel atau ke resto yang ada di waduk nya pesan yang harga lebih tinggi 430rban termasuk sarapan kolam baru ada 2 anak anak dan dewasa tempat luas kolam renang fasilitas baru taman bermain dekat wisata dari waduk jatiluhur,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9974942207336426,Facilities & Amenities,"Facilities & Amenities (0.91); Location, Accessibility & Parking (0.87); Pricing & Value for Money (0.84)"
Johan Firmansyah,2025.0,3,cukup kecewa dengan kebisingan yang mempermudah sama pihak hotel jam 6 pagi bangun dan tak bisa tidur lg karena suara sistem suara kenceng di belakang kamar meskipun agak lama sekitar 1 jam tapi pihak hotel akhirnya memfasilitasi untuk pindah tempat sepertinya terima kasih tapi nasi sudah menjadi bubur saya sudah bangun dan tak bisa tidur lagi padahal niatnya lagi libur dan liburan ingin bangun siangan untuk kedepannya agar menjadi perhatian pihak hotel,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9986979961395264,Facilities & Amenities,Facilities & Amenities (0.62); Guest Experience (0.56); Service Quality (0.45)
Marissa alhamid,2025.0,3,kemarin liburan disini ajak keluarga disini suasana enak masih alami segar udaranya banyak pohon sarapan enak kue sarapan jg enak semuanya tapi untuk harga yang ditawarkan pak dani anwar tidak masuk akal saya sering membuat acara di hotel bintang 4 5 tapi harganya lebih berharga ini kopi istirahat pai coklat saja harganya tidak masuk akal apakah banyak masuk kantong pribadi siapa tahu lah kecewa sama penjualan nya jika bisa jangan dengan penjualan pak dani anwar buat penawarannya terima kasih,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9674423933029175,Food & Beverage,Food & Beverage (0.92); Facilities & Amenities (0.88); Guest Experience (0.78)
Nurul Fatia Jannah,2025.0,4,kalau menginap disini wajib banget datang siang jadi sedih bisa jalan2 di sekitaf waduk bisa melihat matahari terbenam pohon2 rindang pemandangannya mantap pokoknya amneties kamarnya juga lengkap ada handuk kulkas n sofa juga di kamar sayangnya tidak bisa renang malam karena lagi dibersihin katanya dan sayangnya juga kolamnya saat pagi pun masih sangat kotor minusnya itu saja lainnya oke lah,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9982049465179443,Facilities & Amenities,"Facilities & Amenities (0.98); Ambience & Design (0.71); Cleanliness, Hygiene & Maintenance (0.71)"
M Irfan N,2025.0,5,kualitas villa baru bagus fasilitas dan sarapan bagus tapi karena dekat dengan alam jadi ada binatang kecil masuk untuk kasur cukup keras hhe,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9389240145683289,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.91); Ambience & Design (0.90)
Fiqri Iqbal,2025.0,5,tempat yang strategis untuk berkumpul bersama keluarga halaman ruangan dan kamar luas banyak pilihan tipe dapat di sesuaikan dengan kapasitas,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9992026686668396,Facilities & Amenities,Facilities & Amenities (0.95); Family & Group Friendly (0.84); Guest Experience (0.57)
Nasya Dita,2025.0,5,menginap di hotelnya fasilitas sangat lengkap wifi kencang air aman ac dingin staf nya sangat ramah kamar maupun lingkungannya bersih makanan di santan restonya wenakk di depan resto ada kolam renang yang cukup luas ada lounge juga bisa buat karaokean atau main billiard bisa banget bawa anak karena lengkap ada taman bermain di dalem hotel dan diluar jadi anak juga tidak terbalas deh kalau mau main kalau pagi mau sepedaan disini disediain sepeda gausah khawatir susah parkir karena disini parkirannya luas dan deket dari lobi bagian selasar bawah pemannya bagus bisa melihat danau cakep buat nilai tambah bgtt,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9996114373207092,Facilities & Amenities,"Facilities & Amenities (1.00); Family & Group Friendly (0.98); Location, Accessibility & Parking (0.97)"
Ayu Wijayadi,2024.0,4,hotel bintang 3 yang lumayan kami memilih tipe kamaf deluxe lake view karena bisa langsung menuju ke bendhngab malam2 sampai di lokasi menjelang jam 9 suasana sepi kami langsung menuju ke kamar di area lake view yang bersebelahan dengan restoran istana sebenarnya petugas restoran dan satpam telah memberi petunjuk arah menuju hotrl bahkan satpam menawarkan untuk mengantar awalnya kami mudah ditemukan ternyata rambu2nya minim kami pun kebingungan sempat kembali ke satpam smp akhirnya mengandalkan google map saja lokasi resepsionis dengan kamar lake view lumayan jauh jika tidak saya illiki pr banget jika menginap di sini kendaraan pribadi sampai di di,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9661725759506226,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.76); Service Quality (0.75); Service Efficiency & Responsiveness (0.70)
Zayn,2025.0,5,Tempat ini pemandangannya paling bagus daripada bungalow yang lain karena di halaman depan langsug terlihat danau dan gunung di samping dan depan juga ada lahan parkir yang luas bungalow ini ada menghubungkan pintu ke bungalow samping bungalow 1 2 jadi sangat cocok jika buat liburan keluarga karena jika digabung luas tempatnya ada mini bar ruang untuk menonton meja makan lengkap kamar ada 3 ada yang km dalam dan luar makanan anak senang rekomen jempoll,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9995580315589905,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.98); Family & Group Friendly (0.97)"
el rescha,2024.0,2,kamar bersih hanya udara kuning kecewa banget sama sarapannya selasa kemarin tgl 14 15 dan 16 nov 2023 hari ini jam 07 22 masih kosong masa sarapan baru tersedia jam 7 keatas pegawainya pada kemana untung sudah tersedia roti dan kuenya enak kayak di hotel bintang 5 selebihnya kecewa,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9984875917434692,Food & Beverage,Food & Beverage (0.86); Service Quality (0.77); Facilities & Amenities (0.73)
Amelia Iswara,2024.0,4,tempatnya nyaman jauh dari keramaian dan lumayan jauh dari waduk jika membawa anak kecil sebaiknya menyiapkan cemilan karena tidak ada minimarket di area hotel area parkir sangat luas ada beranda yang menghadap ke waduk fasilitas hotel cukup lengkap ada kolam renang dan gym namun alat terbatas area bermain anak ada di dekat taman namun kondisi sudah tak terawat karena letaknya di lembah kamar berada di lantai 1 dan 2 sedangkan resepsi di lantai 3 sarapan juga enak dan selalu diarahkan jadi jangan takut kehabisan sempat dapat kamar yang ac dan minibar baru rusak namun segera ditawarkan untuk pindah kamar televisi sudah rusak,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9992440938949585,Facilities & Amenities,"Facilities & Amenities (0.90); Service Quality (0.59); Location, Accessibility & Parking (0.55)"
Eko Widyasmoro,2023.0,4,dapat harga 360ribuan kamarnya bersih dan nyaman fasilitas kamar cukup lengkap amenitas mini kulkas dan teko listrik dan berfungsi dengan baik dan kedap suara kami menginap saat sedang ada renovasi tetapi suara jeritan gerinda sama sekali tidak terdengar dari kamar proses cek masuk sangat efisien ada deposit tunai 100ribu yang bisa diambil kembali saat cek keluar staf hotel juga sangat ramah dan cekatan kesan negatif hanya pada kolam renang yang kurang terawat rumput liar tumbuh tanpa dipotong udara kolam yang tidak penuh serta sirkulasi yang sepertinya tidak jalan kami datang saat malam minggu sehingga sepertinya ada acara panggung gratis di pelataran sayangya terlalu capek untuk bisa ikut,BUMN,Bintang 4,JatiluhurValley&Resort,positive,0.9961691498756409,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.91); Pricing & Value for Money (0.83)
Fajaryaniar Shoppy,2025.0,4,secara lokasi bagus fasilitas oke lah buat bintang 3 cuma aduh kamar mandi dan kamarnya bau pesing udah komplain 3x ke fo tidak digubris sekali sekali layanan pun jadi jadi lah saat lagi drop off barang satpam petugasnya malah teleponan staf fo juga kurang ramah variasi sarapan juga tidak banyak rasa biasa saja mungkin ini pertama dan terakhir saya menginap di sini,BUMN,Bintang 4,JatiluhurValley&Resort,negative,0.9961153268814087,Facilities & Amenities,"Facilities & Amenities (0.99); Guest Experience (0.88); Location, Accessibility & Parking (0.77)"
