User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
chairulamri pane,2023,5,Ini adalah liburan yang paling berkesan untuk liburan di hotel ini rumah kayak dirumah sendiri pelayan2 nya ramah2 makanan2nya bervariasi dan enak pemandangannya juga bagus yang terbaik lah berikutnya pingin kemari lagi,BUMN,Bintang 3,KHASPrapat,positive,0.9987778067588806,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (1.00); Facilities & Amenities (0.99)
Zhyne Production,2023,2,fasilitas dalam kamar kurang namun harga mahal view ke danau bagus tapi pelayanan sangat lambat saya harap bisa diperhatikan lagi,BUMN,Bintang 3,KHASPrapat,positive,0.5127299427986145,Pricing & Value for Money,Pricing & Value for Money (0.94); Facilities & Amenities (0.93); Guest Experience (0.93)
Rina Ariyanti,2022,5,viewnya langsung danau toba pelayanan ramah anak anak sangat senang bermain udara karena hotel berlokasi di pinggiran danau toba malamnya di sekitar hotel banyak ragam kuliner yang menarik mudah2n dapat kembali berlibur di hotel inna,BUMN,Bintang 3,KHASPrapat,positive,0.9994789958000183,Family & Group Friendly,Family & Group Friendly (0.96); Service Quality (0.95); Staff Conduct & Hospitality (0.93)
Mu'min Rauf,2022,5,untuk mendapatkan panorama yang indah danau toba kita tidak harus masuk ke hotel ina prapat tapi ada jalan kecil dekat koramil bahkan sampai ke pantai pasirnya,BUMN,Bintang 3,KHASPrapat,positive,0.9986929297447205,Facilities & Amenities,"Facilities & Amenities (0.97); Location, Accessibility & Parking (0.83); Cultural & Heritage Experience (0.82)"
li cen,2021,4,santai sih suasananya pemandangannya pun oke cuma kalau aroma di kamar agak gimana gt mungkin karena hotel lama kali ya trus tidak ada kolam renang ya kolam renang hanya untuk kamar khusus,BUMN,Bintang 3,KHASPrapat,positive,0.7919705510139465,Facilities & Amenities,Facilities & Amenities (0.62); Ambience & Design (0.61); Service Quality (0.47)
Dongan Husein,2021,4,untuk keluarga cukup nyaman makan juga enak cuma agak pelit kembali sarapan pas2an maunya klo hotel udah sebesar gini ngasi sarapan itu jng pelit lihat hotel soechi medan bebas mau makan apa saja,BUMN,Bintang 3,KHASPrapat,positive,0.9358938932418823,Facilities & Amenities,Facilities & Amenities (0.78); Family & Group Friendly (0.74); Service Quality (0.58)
Poppy Deez,2020,3,Harga tidak sesuai harapan di dalam hotel tidak ada wahana apa2 hanya view di ruang makan saja yang lumayan bagus lebih baik tidak usah menginap numpang poto saja kali lain,BUMN,Bintang 3,KHASPrapat,negative,0.9957875609397888,Food & Beverage,Food & Beverage (0.78); Pricing & Value for Money (0.66); Guest Experience (0.53)
andri irawan,2021,3,Tempat yang bagus banget tidak pernah bosan jika kesini banyak tempat untuk membuat foto jika disini tidak cukup sekali jika sudah pernah kesini bisa dibilang tidak kalah bagus sama di luar negri deh hotelnya juga lumayan bersih nyaman ada udara panas juga,BUMN,Bintang 3,KHASPrapat,positive,0.99913090467453,Facilities & Amenities,"Facilities & Amenities (0.97); Service Quality (0.91); Cleanliness, Hygiene & Maintenance (0.90)"
Khalid Daulay,2019,3,hotel inna parapat view danau terlihat indah dari hotel kamar hotel tidak mewah kasur spring bad king size ada water heater breakfast cukup lumayan kekurangannya pantai tidak luas dan terkesan sedikit jorok tidak dianjurkan harga normal untuk hotel dengan fasilitas yang tersedia penyewaan speed boat relatip mahal perjamnya,BUMN,Bintang 3,KHASPrapat,positive,0.8093841671943665,Facilities & Amenities,Facilities & Amenities (0.92); Pricing & Value for Money (0.76); Ambience & Design (0.58)
Mustarom SH,2023,4,hotel yang bagus dengan pemandangan langsung ke danau toba dengan beragam pilihan kamar sangat bagus untuk liburan keluarga walau harga kamar terbilang tinggi namun secara keseluruhan khas hotel parapat bisa menjadi pilihan yang baik,BUMN,Bintang 3,KHASPrapat,positive,0.9993439316749573,Family & Group Friendly,Family & Group Friendly (0.83); Facilities & Amenities (0.81); Pricing & Value for Money (0.75)
Riccoardi,2019,5,dianjurkan hotel view nya mungkin yang terbaik buat bawa anak2 bisa main di pasir tepi danau nya yang masih kawasan hotel housekeepingnya ramah kebutlan kami disini saat hari kerja jadi agak sepi dan tenang wkwkk secara keseluruhan mantaapps,BUMN,Bintang 3,KHASPrapat,positive,0.999467670917511,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.96); Service Quality (0.95); Family & Group Friendly (0.92)
Vina Ginting,2022,5,Pelayanan oke sarapan oke makan siang kurang banyak pilihan menuunya banyak spot foto n punya pantai yang dianjurkan untuk anak2 berenang n pasir utama,BUMN,Bintang 3,KHASPrapat,positive,0.9978615641593933,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Guest Experience (0.98)
Saimi Tan,2023,5,sangat menyenangkan dan saya akan kembali lg untuk liburan akan datang karena anak2 dan cucu saya sangat menyukainya dapat ber ber utama di pinggiran danau yang indah dengan pasir putih nya,BUMN,Bintang 3,KHASPrapat,positive,0.9991474151611328,Family & Group Friendly,Family & Group Friendly (0.99); Facilities & Amenities (0.97); Cultural & Heritage Experience (0.96)
RUDI TAMPUBOLON,2024,5,hotel milik pemerintah yang sudah ada sejak dahulu kala memiliki pantai di pinggiran danau toba asri serta didukung fasilitas parkir yang memadai,BUMN,Bintang 3,KHASPrapat,positive,0.9978528022766113,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.97); Facilities & Amenities (0.97); Service Efficiency & Responsiveness (0.89)"
Fitato Fito,2020,5,Salah satu hotel terlama di kota parapat hotel ini terletak di pinggiran danau toba pemandangan dri depan pintu kamar langsung menghadap ke dana toba aksek ke hotel ini cukup mudah terjangkau lokasinya masakan sarapan pagi paginya juga enak saat di lidah untuk harga kamarnya sangat saat bagi wisatawan yang hendak mencari tempat untuk menyelidiki di kota parapat,BUMN,Bintang 3,KHASPrapat,positive,0.9994469285011292,Food & Beverage,Food & Beverage (0.88); Facilities & Amenities (0.82); Pricing & Value for Money (0.81)
Jenny Karim,2024,5,kamar bersih pelayanan ramah suasana tepi danau nya asyik bisa lgsg berenang di danau ada jet ski nya majanan nya jg lumayan enak,BUMN,Bintang 3,KHASPrapat,positive,0.9993447661399841,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Room Quality & Comfort (0.98); Service Quality (0.98)
Indra Po,2022,4,Kondisi yang dihadapi selama pandemi covid 19 menuntut pengelola untuk inovasi dan memastikan tingkat Hunian kamar mampu memberikan yang terbaik bagi tamu dan para karyawannya terima kasih atas keramah tamahan karyawannya,BUMN,Bintang 3,KHASPrapat,neutral,0.8900021910667419,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.98); Service Quality (0.97)
ratna dewi,2019,4,pemandangannya bagus langsung menghadap danau toba banyak tempat untuk foto foto sarapan pagi lumayan cuman fasilitas kamarnya kurang untuk harga yang ditawarkan,BUMN,Bintang 3,KHASPrapat,positive,0.9985301494598389,Pricing & Value for Money,Pricing & Value for Money (0.88); Guest Experience (0.79); Food & Beverage (0.78)
Qreasy Channel,2021,3,Saya belum pernah menginap di sini tapi melihat tampilan hotel ini dari luar saya cukup tertarik karena bersih cantik dan asri tempatnya yang menghadap ke tepi danau cukup membuat siapa saja yang menginap merasa nyaman semoga nanti saya bisa menginap dan merasakan pelayanan hotel ini aamiin,BUMN,Bintang 3,KHASPrapat,positive,0.9987055063247681,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.98); Service Quality (0.98); Facilities & Amenities (0.96)"
Winda Tampubolon,2021,5,pemandangan dari hotelnya indah dingin dan paling penting ada kafe yang enak buat nongkrong harga nya terjangkau selalu suka arabica nya dan juga cemilan cemilan ada musik live juga best view nya sore dan juga matahari terbenam instagramable,BUMN,Bintang 3,KHASPrapat,positive,0.9995461106300354,Pricing & Value for Money,Pricing & Value for Money (0.98); Facilities & Amenities (0.98); Food & Beverage (0.94)
dhongs andrian,2023,5,hotel ditepi danau toba mata langsung dimanjakan view pemandangan danau toba benar2 jatuh cinta dengan suasana dan pemandangan sekitar danau toba hotel bersih meskipun bangunan relatif lama kru hotel ramah menu sarapan lumayan oke pokoknya pengalaman yang menakjubkan bersama danau toba,BUMN,Bintang 3,KHASPrapat,positive,0.9995986819267273,Food & Beverage,Food & Beverage (0.99); Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99)
Nehemiah Sitompul,2022,5,Aku sudah banyak melihat tapi ini yang terbaik jangan lupa menikmati sensasi pasi putihnya langsung mengarah ke danau baru juga dari segi makanan tidak mengecewakan sungguh ramah akan tanaman juga tempat untuk foto,BUMN,Bintang 3,KHASPrapat,positive,0.9994520545005798,Cultural & Heritage Experience,Cultural & Heritage Experience (0.99); Facilities & Amenities (0.98); Check in/out Experience (0.98)
Bg Goodie,2018,5,Hotel ini bagus karena hotel ini benar benar berada tepat di pinggir danau toba dari kamar hotel ini kita bisa langsung menikmati pemandangan dan udara segar danau toba hotel ini juga dekat dengan pasar sovenir danau toba jadi tidak perlu jauh jika mau beli oleh untuk di bawa pulang,BUMN,Bintang 3,KHASPrapat,positive,0.9993903636932373,Facilities & Amenities,Facilities & Amenities (0.99); Cultural & Heritage Experience (0.94); Ambience & Design (0.93)
Aini Rinarti,2025,5,kamarnya okee ada pantai pribadi dan bersih,BUMN,Bintang 3,KHASPrapat,positive,0.9987809062004089,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.98)"
Mafratul Afla,2024,5,sangat rekomendasi untuk liburan keluarga tempat nya cantik ada pantai untuk lgsg mandi air danau toba,BUMN,Bintang 3,KHASPrapat,positive,0.9990167617797852,Facilities & Amenities,Facilities & Amenities (0.98); Family & Group Friendly (0.94); Cultural & Heritage Experience (0.84)
arifah wardatun,2020,5,untuk menginap di sini dengan harga penerbitan memang sangat mahal jadi disarankan mencari promo dari berbagai pasar tempat khusus perjalanan akan dapat harga lebih murah untuk makanan sarapannya semua enak tapi dengan ciri khas masakan sumatera,BUMN,Bintang 3,KHASPrapat,positive,0.997515082359314,Pricing & Value for Money,Pricing & Value for Money (0.87); Food & Beverage (0.71); Cultural & Heritage Experience (0.52)
Dion Agusti,2019,5,Maaf jika pertanyaan saya kurang penting kepada pemilik hotel saya hanya ingin bertanya apa yang boleh jika ada wisatawan yang hanya ingin sekedar berfoto di sekitar lokasi hotel tapi tidak menginap dan berapa tarif yang harus dikeluarkan jika sekedar berkunjung untuk berfoto terimah kasih,BUMN,Bintang 3,KHASPrapat,neutral,0.42226535081863403,Pricing & Value for Money,Pricing & Value for Money (0.85); Guest Experience (0.67); Facilities & Amenities (0.57)
Suryadi Sari,2022,5,Bila malam hari terlihat lampu gemerlapan disekeliling danau dan kalah indahnya dengan bali apa lagi jika kita berada di tepi danau dengan hamparan pasir putih yang sangat indah,BUMN,Bintang 3,KHASPrapat,positive,0.9991655349731445,Ambience & Design,Ambience & Design (0.78); Religious & Halal Features (0.75); Cultural & Heritage Experience (0.74)
Sari bunda farqil,2021,4,Hotel di tepi pantai danau toba suasana nya nyaman tapi tidak ada kolam renang mgkn karena sudah ada pantai nya banyak tempat selfi nya lagi ada promo bayar sekarang tinggal nanti,BUMN,Bintang 3,KHASPrapat,positive,0.9891266226768494,Service Quality,Service Quality (0.49); Pricing & Value for Money (0.43); Guest Experience (0.41)
Wisnu Suhandhika,2020,3,di dalam area hotel trdpt taman yang indah dan nyaman cocok bg yang hobi selfie karena selain taman yang indah trdpt miniatur kincir angin rumah adat dll bg yang ingin bermain udara danau toba bisa jg bermain dipantai pasirnya bisa masuk kedlm tnpa hrs tinggal cukup byr tiket masuk saja,BUMN,Bintang 3,KHASPrapat,positive,0.9988875985145569,Facilities & Amenities,Facilities & Amenities (0.99); Family & Group Friendly (0.85); Service Efficiency & Responsiveness (0.82)
Annis Nasution,2025,5,Lebih baik pergi ke sana lagi tempatnya idaman banget tinggal turun tangga sedikit dah sampai danau toba,BUMN,Bintang 3,KHASPrapat,positive,0.9920777678489685,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.78); Facilities & Amenities (0.78); Service Efficiency & Responsiveness (0.70)
Hidayah,2020,4,terletak di tepi danau Toba nyaman karyawan dan pelayanan ramah pemandangan sangat indah dianjurkan untuk menginap saat liburan di danau Toba restoran nya nyaman cuma rasa makanannya biasa saja semoga inna parapat tambah oke kedepannya,BUMN,Bintang 3,KHASPrapat,positive,0.9980698227882385,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.98); Facilities & Amenities (0.98)
Yanwar Abidin,2017,5,hotel bintang 3 ini memiliki bangunan hotel dan pemandangan yang menakjubkan dari pesona indah danau toba kamu selain bisa menikmati pemandangan juga bisa bermain udara dari menapaki pasir putih danu toba yang tepat berada di belakang hotel selain itu kamu bisa menjelajahi danau dengan menggunakan perahu dan kapal yang tersedia selamat menikmati jam-jam,BUMN,Bintang 3,KHASPrapat,positive,0.999478280544281,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.96); Cultural & Heritage Experience (0.88)
alina tampubolon,2019,5,Suka sekali dengan hotel ini pantainya putih bersih cocok buat anak2 kamar bersih tamannya cantik dan tertata rapi pengen kalau jalan ke parapat lagi nginap di hotel ini saja,BUMN,Bintang 3,KHASPrapat,positive,0.9993108510971069,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.97); Facilities & Amenities (0.95)"
Ade Irwandi,2023,5,Anak2 senang di tempat ini bisa langsung berenang di tepi danau Toba dan menu pun enak2 sesuai dengan harga baru,BUMN,Bintang 3,KHASPrapat,positive,0.9995025396347046,Facilities & Amenities,Facilities & Amenities (0.97); Pricing & Value for Money (0.95); Guest Experience (0.89)
Veri Rama,2021,5,tempat yang sangat cocok untuk berlibur dengan keluarga atau tempat berbulan madu penempatan bangunan dan penataan taman yang baik ditambah tempat bermain di pasir putih tepi danau nya yang sangat baik layanan oke parkir yang luas dan aman tq,BUMN,Bintang 3,KHASPrapat,positive,0.9995531439781189,Facilities & Amenities,Facilities & Amenities (1.00); Family & Group Friendly (1.00); Ambience & Design (1.00)
Yohanes Nababan,2020,3,Tempat sangat baik dan indah tapi pelayanannya kurang baik karena pada saat cek masuk kami menunggu kamar kurang lebih 1 jam jam 2 cak masuk masuk kamar jam 3 lebih alasannya kamar sedang dibersihkan kedepannya lebih baik lagi,BUMN,Bintang 3,KHASPrapat,negative,0.9353652596473694,Facilities & Amenities,Facilities & Amenities (0.97); Guest Experience (0.92); Check in/out Experience (0.92)
Munarko Nasir Jambak,2025,5,Hotel nya keren view nya apa lagi keren sarapan nya bnyk pilihan jempol lah pokok nya,BUMN,Bintang 3,KHASPrapat,positive,0.9994522929191589,Facilities & Amenities,Facilities & Amenities (0.98); Food & Beverage (0.96); Ambience & Design (0.93)
Dian Andriyani,2020,5,hotel yang bnr2 dianjurkan nyaman melihat cantik n bnr2 puas dengan pelayanannya pesan kamar superior menunggu sampai setengah jam kamar blum siap lgsg ditawari upgrade kamar deluxe tnp tambahan biaya terima kasih inna parapat,BUMN,Bintang 3,KHASPrapat,positive,0.9971741437911987,Service Quality,"Service Quality (0.99); Staff Conduct & Hospitality (0.96); Loyalty, Recommendation & Appreciation (0.96)"
Daniel Sinaga,2020,5,Inna parapat merupakan salah satu hotel berbintang 4 yang ada di parapat dan hotel tersebut menawarkan pemandangan yang sangat bagus bagi pecinta spot foto yang tidak terintegrasi dan menawarkan kamar yang sangat nyaman,BUMN,Bintang 3,KHASPrapat,positive,0.9986146688461304,Room Quality & Comfort,Room Quality & Comfort (0.97); Facilities & Amenities (0.92); Guest Experience (0.84)
