User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Fery Gunawan,2022,5,pengalaman bagus di sini tempatnya bagus kemarin menginap di kamar eksekutif lantai bawah kamarnya langsung terhubung ke taman dibelakang yang mengarah ke kafe dan kolam renang juga kamarnya juga bagus cuma waktu kamar baru ditempatin nemu kaki seribu dalem klosetnya saja sarapannya juga enak pilihannya lumayan banyak dari toast bubur ayam dan semua sistemnya prasmanan cuma sempet salah cari tempat sarapan karena dikasih tahu sarapan di skyview lantai 5 ternyata di cafe yang ditaman dan juga parkirannya agak sempit jadi harus ganti keluarnya secara keseluruhan nilainya 8 6 10 akan tinggal di sini lagi nila jika ada kesempatan,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9991193413734436,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.94); Facilities & Amenities (0.86); Guest Experience (0.84)"
Vanessa Claudia,2022,3,kamar awal hotel pengap gada jendela jadinya pindah ke kamar yang lebih besar dengan menambah biaya hampir 2x lipatnya kamar barunya agak bau rokok padahal tidak merokok dikedua kamar ada kecoa mati dan hidup berarti cukup kotor ya tapi secara keseluruhan untuk fasilitas toilet dan kasur bersih mungkin memang harus diperhatikan lagi terkait higienitas ruangannya terima kasih,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.8219906687736511,Facilities & Amenities,"Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.94); Pricing & Value for Money (0.77)"
Rini Agustiani,2020,4,Salah satu hotel di daerah dago bersebelahan dengan sheraton bdg banyak spot2 foto bagus kemarin karna dapat kamar yang menghubungkan dan spacenya kecil jadi kita ditawari upgrade kamar yang ada balkonnya menghadap kolam renang dan ruang kamarnya lebih luas dapat sarapan lumaya komplit juga dan tempat sarapannya di atap jadi pemandangannya oke banget karena gw sens terhadap hal hal jadi meskipun semuanya oke tapi tetap tidak bisa tidur karena ada gangguan2 kecil,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.993901252746582,Facilities & Amenities,Facilities & Amenities (0.94); Guest Experience (0.73); Service Efficiency & Responsiveness (0.68)
Shin Ryu,2023,5,dianjurkan banget si buat yang mau menginap dihotel desain seni sutra apalagi tampilan nya itu loh yng ngehadep pohon pinus mini taman serasa lgi ngecamp klo pagi2 liat baru btw aku buku di kamar 401,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993582367897034,Cultural & Heritage Experience,Cultural & Heritage Experience (0.94); Ambience & Design (0.93); Guest Experience (0.54)
Sri Ningsih,2019,4,hotelnya dari luar terlihat kecil tapi di belakang dia ada kebun pinus dan ruang kolam renang cukup lega kebetulan aku mendapat kamar balkon di jalan ada bar dan kopi juga sedikit kekurangan jika lagi ada musik live kedengeran lumayan kenceng sampai kamar secara keseluruhan memuaskan,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9994099140167236,Facilities & Amenities,Facilities & Amenities (0.99); Cultural & Heritage Experience (0.88); Service Quality (0.88)
Farah Mudhia,2021,3,The Silk ini merupakan salah satu hotel budget ternyaman di bandung budget tapi ala butik saya dan teman2 pesan kamar 2 deluxe dan 1 eksekutif tapi hanya 1 kamar eksekutif yang siap di jam 3 sore dan 2 kamar lainnya baru bisa dimasuki setelah jam 5 sedangkan saya ada acara jam 6 sore di setiabudi dan perlu untuk bersih2 dan istirahat sejenak dari perjalanan luar kota layanan yang lumayan mengecewakan sih ditambah untuk kebersamaannya masih terbilang kurang karena ada jejak sepatu di gorden dan di bawah springbed belum lagi tidak ada pengecekan suhu ketika kita sampai di hotel di lobi tapi akhirnya pihak memberi,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9731765985488892,Booking & Reservation Experience,Booking & Reservation Experience (0.85); Pricing & Value for Money (0.82); Facilities & Amenities (0.78)
Desy K,2021,3,Saat berkunjung tempat ini kurang terawat kebersihannya masih perlu ditingkatkan hotelnya sebenernya unik bnget ntah karna pandemi atau apa di kamar hotel bbrp kelengkapannya tidak tersedia nelpon ke layanan baru bgian dsediakan siaran tv pagi hari ilang sampai saat cek keluar,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.5790274739265442,Facilities & Amenities,"Facilities & Amenities (0.93); Cleanliness, Hygiene & Maintenance (0.91); Service Quality (0.90)"
kepri hutapea,2024,5,Tempat baru bagus banget ramah2 orang hotel baru sarapan sangat bagus buat sarapan pakiran lumayan suatu saat ke sini lagi nginep nya,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9990523457527161,Service Quality,Service Quality (0.97); Staff Conduct & Hospitality (0.95); Facilities & Amenities (0.94)
Febri Akbar Nugraha,2023,5,kamar sangat bersih rapih dan wangi desain kamar baru sangat unik sangat puas saya menginap di sini meskipun sama rombongan teman saya berikutnya saya akan menginap lagi di sutra dehh housekeeping baik resepsionisnya pun ramah ramah sekali berikutnya jika ke bandung menginap di sutra,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993487000465393,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Staff Conduct & Hospitality (0.98); Service Efficiency & Responsiveness (0.98)"
Ony Paramita,2020,5,Hotel berlokasi di sebelah hotel sheraton bandung lokasi tengah kota bandung banyak penjual makanan dan kafe2 di sepanjang jalan dago kamar tipe juniot suite lumayan bersih ada balkonnya dan bisa melihat depan hotel kamar bersih kamar mandi bersih udara panas lancar cuma tidak begitu wangi bau tempat tidurnya entah mungkin cuci nya view area lain instagramable banget dah bagus buat foto2 ada kolam renangnya jga,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9992896318435669,Facilities & Amenities,"Facilities & Amenities (0.96); Cleanliness, Hygiene & Maintenance (0.92); Service Quality (0.89)"
Dina Pradnya,2021,1,Saya menginap 2 malem di sini dan saya merasa sangat kecewa dengan pelayanannya dari awal saya datang tidak ada pengecekan suhu tubuh saya pesan melalui aplikasi tapi resepsi tidak mengkonfirmasi ulang pesanan saya sampai hrus saya yang mastiin saat mau kasih kunci kamar saya dibuat menunggu krna katanya kuncinya dicari dlu resepsi melihat kebingungan bgitupun pegawai2 lainnya lalu tidak lama dari situ resepsi menjelaskan kuncinya keselip dicari dlu smbil disiapkan kamarnya lalu setelah kuncinya ktemu saya pergi ke kamar kamar saya kamarnya sih oke tapi saya sangat kecewa krna disudut2 ada ada ada,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9993094205856323,Service Quality,Service Quality (0.91); Guest Experience (0.89); Booking & Reservation Experience (0.81)
Tab4t231 Tab4t231,2023,5,rasanya seperti rumah setiap ke bandung pasti tinggal disini bahkan selalunya tinggal lama semua pegawai dari resepsi keamanan rumah menjaga dan teknisi semua kesayangan ibu juga itu bukan hotel itu lebih seperti rumah kedua untuk saya dan suami saya apalagi ada si bedulita silkiawati yang kerjanya memberikan kegemasan karena kelakuannya yang absurd secara keseluruhan apapun kekurangan disini bisa dikasi tau langsung kok dan mereka langsung bebenah dengan masukan yang ada terima kasih kalian membuat ibu kalian bukan lagi karyawan hotel tapi kalian kesayangan ibu yang pasti langganan menjadi saksi kamar 303 dan 401,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9631037712097168,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (0.95); Staff Conduct & Hospitality (0.87); Safety & Security (0.75)"
Florica Soemantri,2022,4,agak kurang soundproof pintunya jadi dengar kaki vakum room service selain itu godaan bagus ada kulkas tapi hrs dicek fungsionalitasnya req ganti kamar kamar gelap kurang pencahayaan wattnya kecil,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.8922184109687805,Facilities & Amenities,Facilities & Amenities (0.80); Service Quality (0.74); Check in/out Experience (0.58)
NetsGo Project,2020,4,lokasi hotelnya tepat di pinggir jalan utama dago bandung yang artinya strategis sangat sangat mau ke dago pakar bisa mau ke jl merdeka misalnya atau cihampelas juga bisa melihat sekitar kolam renangnya oke karena cukup banyak tersedia tempat duduk duduk buat hangout dekat kolam renangnya juga ada taman dengan tersedia tempat duduk juga dan ayunan besar rindang pula dengan banyak pohon pinus oh iya untuk pegawai dan stafnya dan juga sangat membantu juga sangat cekatan oke sih performa staf nya ramah direkomendasikan untuk pesan kamar eksekutifnya saja jika mau dapat balkon dan melihat cahaya alami dari luar karena untuk kamar deluxe nya tidak,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9995487332344055,Facilities & Amenities,Facilities & Amenities (0.97); Staff Conduct & Hospitality (0.94); Service Efficiency & Responsiveness (0.94)
Restio Rahadyan,2021,4,Saat mau cek masuk jam 15 00 kamar gue masih di steril padahal waktu cek masuk jam 14 00 pihak resepsionisnya tanggap banget dan langsung kasih kita upgrade ke junior suite terima kasih banget loh teh kamarnya nyaman banget ini adalah hotel yang bikin kualitas tidur gue dan istri sangat meningkat tapi sayang banget selain si teteh resepsionis resepsionis yang laki laki kurang tanggap semua ditanya planga plongo yang paling parah karena parkir agak kecil dan mobil gue dihalangi oleh mobil lain jadi tidak bisa keluar resepsionisnya bilang tenang saja karena kuncinya dititip ke resepsionis saat ini aku harus berber,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.7134802341461182,Service Quality,Service Quality (0.83); Guest Experience (0.72); Room Quality & Comfort (0.71)
Shaliha Syari,2021,5,kamarnya agak kecil tapi bagus dan nyaman ada balkon dengan pemandangan taman kolamnya juga bagus anak2 bisa di kolam pendek interior dan barang barang interiornya cantik cantik di semua sudut ruangan duduk bisa menikmati barang barang karya seni yang cantik cantik cocok banget untuk menginap banyak spot foto foto foto pakai baju dari shaliha com ig shaliha_syari,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9994252920150757,Facilities & Amenities,Facilities & Amenities (0.97); Family & Group Friendly (0.81); Room Quality & Comfort (0.80)
Boy Permana,2021,5,hotel bergaya art bertempat di utara bandung daerah dago atas sangat strategis ke pusat wisata belanja dan kantor pemerintahan sangat menyenangkan bisa menginap di sini staf ramah kamar nyaman dengan fasilitas yang cukup lengkap dengan fasilitas hotel dilengkapi taman belakang kolam renang sisi bar resto dan ruang pertemuan sangat mufah jika ingin cari makan di luar banyak jajanan berikutnya akan selalu menjadi tempat yang akan dikunjungi untuk menginap,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9995455145835876,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.98); Family & Group Friendly (0.95)
Tyo Prasetyo,2019,4,hotel yang instagrammable banget setiap sudut ruangan indoor maupun outdoor bagus view nya setiap kamar juga ada desain mural yang berbeda dalam kamar ada air mineral teh kopi sachet sikat gigi odol sabun batang cair juga ada dalam kamar mandi ada cafe resto sarapan di atap dengan view yang apik kolam renang ada yang untuk dewasa ada yang untuk anak kecil hanya saja parkir mobil sempit jika ada mobil dibelakang mau keluar kita harus ingat mobil kita dulu,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9989088773727417,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.98); Ambience & Design (0.91)"
Elvany R,2024,2,Hotel tua kasur masih bagus berpikir sih kalau hrs balik lg masa dikamar ada kue n cicak,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9954912066459656,Food & Beverage,Food & Beverage (0.86); Facilities & Amenities (0.78); Sustainability & Environmental Quality (0.77)
6894-Widya Lestari,2019,4,kamar bersih sayang lantai kayunya ada udara di bawahnya hotel yang baik memanfaatkan ruang kecil makanan tidak terlalu banyak macamnya tapi kualitas baik staf ramah dan membantu kami akan kembali lagi,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9992455244064331,Service Quality,"Service Quality (0.99); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Sarah Naldzani,2022,2,kemarin saya datang di kamar tpo 4 pertama saya masuk bias asaja karena saya sendiri dan menunggu teman lalu sebelum teman saya datang d WC sangatt seram berkarat juga mungkin karena pencahayaan kurang sampai saya mendengar suara wanita menangis dari arah WC sampai pintu kamar tidak brani saya tutup makannya saya buka saja sambil menunggu teman saya saran sih lebih baik cahayanya lebih terang biar tidak terlalu mengerikan untuk selebihnya masiih aman cuma aga mengerikan saja saya smpe g bsa istirahat mau pindah tapi sudah tanggung jawab,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9928930401802063,Guest Experience,Guest Experience (0.71); Check in/out Experience (0.69); Safety & Security (0.61)
Soehandi Jo-Jo-Jo,2019,5,Parkirannya baru lumayan sempit artinya ada kafe dan resto nya dan hampir semua ruangan di sini instagramable bgtz kolam renang terbagi 2 1 saat buat anak 1 5 tahun makanan nya variasi nya sangat terbatas meskipun rasanya enak menurut gw waktu gw makan cuma ada nasi putih ayam goreng krim mie goreng tahu goreng dan toge cah jamur klo mau omelet bisa minta roti bakar ada koko krunch ada jus juga ada taman nya bagus semua petugas nya ramah oke lah gw dan anak2 seneng,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993879795074463,Facilities & Amenities,"Facilities & Amenities (0.98); Food & Beverage (0.97); Location, Accessibility & Parking (0.95)"
edna pradithia,2020,1,hotel yang sangat buruk pesan kamar yang eksekutif tapi ukuran kamarnya kecil bukan main handuknya jelek seperti pel spreiya tidak bersih pilihan sarapannya sih yang paling kacao tidak ada yang bisa dimakan bayangkan masa pagi kita disuruh makan tumis mercon yahelo dan pilihan sarapannya pun sangatlah sedikit cuma ada nasi bubur dan roti lauk menjelang nasinya cuma dua pilihan sayur satu roti yang disediakan jenis roti yang keras dan tidak dapat dimakan parah ih,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.998450756072998,Food & Beverage,Food & Beverage (0.89); Booking & Reservation Experience (0.85); Facilities & Amenities (0.80)
dyna genta,2021,1,worst jorok tidak ada makeup room baru kali ini dapet pelayanan hotel terburuk hari pertama dapet kamar linen banyak noda darah kaca dan furnitur debuan sama byak banget sidik jari trs keluhan staf utama buka pintu tidak ketok kamar trs tidak ngmng apa apa apa langsung pergi lagi lalu sudah dapet compliment pindah kamar tapi ttp masih agak tidak bersih ada upil di kamar mandi hari ke 2 saya keluhan karena linen tidak bersih jadi gerbang2 minta duvet 2 biar lapisin linen dan selimut saya sudah meminta jam 10 pagi dengen di bersihkan kamar jam stg 8 hotel kembali,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9992462396621704,Facilities & Amenities,Facilities & Amenities (0.87); Complaint Handling & Service Recovery (0.64); Guest Experience (0.63)
Waahyuu Ramadhan,2020,2,fasilitas dengan harga yang di tawarkan sangat tidak sesuai kamar junior suit memang besar tapi berisik suara dari kamar lain karena ada celah baru dari lantai dan pemandangan dari kamar pun hanya jalan depan dago saja,BUMN,Bintang 3,TheSilkArt+DesignHotel,negative,0.9944379329681396,Facilities & Amenities,Facilities & Amenities (0.85); Pricing & Value for Money (0.68); Guest Experience (0.41)
Ardhy Aryana,2019,4,hotel bagus dengan harga benar2 terjangkau desain interiornya diekskusi cukup baik dengan sentuhan seni yang indah ruangan tidak besar namun estetis dan memaksimalkan fungsi yang paling penting ruangan bersih ada kolam renang kecil ruang tunggu kafe dan kopi semuanya instagrammable saya bawa anak dan cukup anak-anak ramah hotelnya,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993807077407837,Facilities & Amenities,"Facilities & Amenities (1.00); Pricing & Value for Money (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
astri novia,2019,4,hotel butik yang masing2 kamaenya berbeeda desain aku bisa kamar yang ada balkonnya menghadap ke jalan raya kamaenya cukup luas lega ada sofa meja kerja juga seneng nongkrong di balkonnya sambil sambil matahari senja mau lagi menginap disini nyaman,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.9993557333946228,Facilities & Amenities,Facilities & Amenities (0.97); Ambience & Design (0.83); Family & Group Friendly (0.73)
marufi isabelia,2020,4,baru saja cek keluar 8 maret 2020 di kamar 202 alhamdulillah menyenangkan secara keseluruhan bersih kok walopun selimut handuk warnanya sudah putih tua sarapan nasi uduk ayam goreng tepung mie goreng sereal bubur roti buah puding aneka minuman jus infused air tempat parkir terbatas lebih baik titipkan kunci kendaraan ke resepsi ini banyak kafe tempat makan di sekitar hotel makanan di resto hotel pun banyak murah kolam renang bersih pelayanan baik ramah responsif,BUMN,Bintang 3,TheSilkArt+DesignHotel,positive,0.998816967010498,Service Quality,"Service Quality (0.96); Cleanliness, Hygiene & Maintenance (0.95); Service Efficiency & Responsiveness (0.94)"
