User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Rafella Fabiant,2025,4,hotelnya bagus nyaman dan bersih deket banget ke malioboro taman sari pasar ngasem dan ke tengah kota,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9995036125183105,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.98)"
Yudhanti dwi lestari,2025,5,hotel bintang 3 tapi lumayan nyaman walau menu variannya sedikit tapi yang dihidangkan enak sayang sarapan tidak ada bubur kacang hijau hehe,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9928598999977112,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.84); Room Quality & Comfort (0.74)
Mastory Mastory,2025,5,hotel sangat bersih dan ramah2 petugasnya lokasi deket dengan malioboro kamar mandi bersih handuk nya tebal beda dengan hotel bintang 3 lainya yang tipis mau makan gudeg mbok lindu tinggal jalan kaki saja sangat dianjurkan,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9992873072624207,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.98); Facilities & Amenities (0.98)
advan lama,2025,5,kamarnya bersih pelayanannya ramah dan lokasinya strategis dekat pusat keramaian malioboro,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994950294494629,Room Quality & Comfort,"Room Quality & Comfort (1.00); Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.99)"
Irma Putri Pratama,2025,5,hotel yang nyaman lokasi sangat dekat dengan malioboro tinggal berjalan kaki sehingga tidak perlu repot memikirkan parkir mobil disimpan di hotel lalu saya eksplorasi sekitar malioboro banyak yang menjual makanan dan oleh oleh di sekitar hotel kamarnya pun nyaman cukup luas tersedia sajadah dan al quran jarang sekali hotel yang menyediakan ini juga terdapat pemurni udara di dalam kamar sarapan juga enak dan cukup bervariasi meskipun jenisnya tidak begitu banyak tapi cukup untuk saya secara keseluruhan saya senang sekali menginap di hotel patra semoga dipertahankan dan meningkatkan kualitas pelayananannya,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9992321729660034,Facilities & Amenities,"Facilities & Amenities (0.98); Service Efficiency & Responsiveness (0.62); Location, Accessibility & Parking (0.61)"
Adi Julianto,2025,4,kamar bersih harga kamar terjangkau dekat stasiun tugu,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993809461593628,Service Quality,"Service Quality (0.96); Cleanliness, Hygiene & Maintenance (0.94); Pricing & Value for Money (0.93)"
Fifie Fitria Rahmi,2025,5,ini kali pertama kami ke yogyakarta dan senang sekali sudah memilih patra malioboro untuk tempat menginap hotel yang bersih dan selalu wangi makanannya enak dan bervariasi karyawannya juga ramah semua lokasi hotel sangat strategis berada di tengah jalan malioboro kemana mana dekat dan mudah yang lebih menyenangkan kamar hotel juga menyediakan sajadah alquran luar biasa menurut saya,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994933605194092,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Staff Conduct & Hospitality (0.98)
Rahmat Zaki,2025,5,Hotel patra salah satu bangunan yang terbaru di bangun tahun 2020 untuk tempat tidur sangat nyaman kesan pertama saat masuk lobi ruangannya wangi sekali rasa makanan saat sarapan sangat enak emang kalau patra emang terbaik di kota mana pun kalau untuk makanan,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993890523910522,Room Quality & Comfort,Room Quality & Comfort (0.97); Facilities & Amenities (0.94); Guest Experience (0.93)
Devan Yahya,2025,5,sebuah tips jika ingin menginap di sini tanda cantolkan jangan mengganggu di depan pintu jika kalian tidak terbiasa bangun pagi soale hk bakal gedor gedor brisik banget di sekitar jam 9 pagi saya masih tidur jam segitu,BUMN,Bintang 3,PatraMalioboroHotel,negative,0.9967727065086365,Safety & Security,Safety & Security (0.80); Service Quality (0.76); Facilities & Amenities (0.73)
Arvan Kusuma,2025,2,kamar oke pelayananya parah saya kali kedua menginap dipatra setelah tahun 2022 sya menginap dari 25 des 24 smpa 29 des 24 air mineral tidak pernah diresmikan walaupun udara masih ada handuk diganti smpai hari ke3 yang dibersihkan hanya tempat tidur tidak divacum atau ditata kembali yang ada diwastafel sampah bekas minuman sisa jg tidak buang pdahal jelas2 itu sudah tidak bisa keminum lg sarapan zon udara infus hbs tidak diresmikan walaupun 30 menit lg mau tutup seharusnya selama masih ada yang sarapan apapun itu masih tersedia sarapan pagi dijam 7 full dijam 9 sudah banyak yang kosong hanya,BUMN,Bintang 3,PatraMalioboroHotel,negative,0.9958464503288269,Facilities & Amenities,Facilities & Amenities (0.86); Service Quality (0.69); Guest Experience (0.59)
Nieda Nabila,2025,5,patra hotel nyaman banget banyak tempat buat mimpi siang makanannya enak murah kamarnya nyaman bersih dan yang terbaik adalah staf satpamnya ramah semua ngomongnya pelan sambil tersenyum membantu abis menggambarkan orang jogja yang seharusnya dekett banget ke stasiun atau malioboro yaampun berasa jadi akamsi nginep di patra lain kali kalau ke jogja lagi kayaknya patra akan jadi pilihan pertama saat nyari hotel terima kasih atas layanan yang baik,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993128776550293,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (1.00); Facilities & Amenities (0.98)
Cindy Octavia,2025,5,lokasi sangat dekat dengan malioboro pelayanan ramah desain kamar juga kekinian sarapan sangat banyak variasinya,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.999508261680603,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Guest Experience (0.99)
Muhammad Rafi,2025,5,hotelnya bagus harga terjangkau dan pelayanan sangat bagus juga pegawai ramah ramah,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993720650672913,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Pricing & Value for Money (0.99); Service Quality (0.99)
Fenni Rinanda,2025,5,lokasi dekat dengan tempat oleh oleh berikutnya ke jogja akan nginap disini lagi,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9991011619567871,Facilities & Amenities,Facilities & Amenities (0.92); Guest Experience (0.77); Service Efficiency & Responsiveness (0.72)
Nanan Indriana,2025,5,lokasi hotelnya strategis dekat dengan pusat malioboro saya sewa 2 kamar yang kamar yang menghubungkan jadi kamar terlihat luas kamar juga menyediakan fasilitas sajadah sehingga membuat nyaman untuk beribadah makan paginya juga menyediakan cukup banyak variasi dan segar sangat puas dengan harga yang ditawarkan dengan fasilitasnya,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994290471076965,Facilities & Amenities,Facilities & Amenities (0.97); Pricing & Value for Money (0.88); Service Quality (0.81)
Beto Jakarta,2025,5,kamar bagus tersedia sajadah kitab suci alquran injil ada pemurni udara baru lho sarapan bagus staf ramah lokasi sempurna,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993953704833984,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Guest Experience (0.99)
JAMES,2025,5,hotel bagus kamar nyaman dekat malioboro kerenn,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994250535964966,Room Quality & Comfort,Room Quality & Comfort (0.98); Service Quality (0.91); Facilities & Amenities (0.90)
saiful anam,2025,5,lokasi strategis deket malioboro makananya saja yang terasa b saja tapi layaknya,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9975727200508118,Food & Beverage,"Food & Beverage (0.79); Sustainability & Environmental Quality (0.64); Loyalty, Recommendation & Appreciation (0.52)"
Etika Rosanti,2025,4,Secara keseluruhan kamar yang saya memesan oke,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.7282887101173401,Room Quality & Comfort,Room Quality & Comfort (0.99); Service Quality (0.97); Booking & Reservation Experience (0.96)
Ferdian PPF,2025,5,pertama kali menginap di sini saat puasa tahun ini alhamdulillah hotel merekomendasikan kamarnya bersih lokasinya strategis pelayanannya baik kalau makananya saat sahur biasa saja secara keseluruhan merekomendasikan sih,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9982947707176208,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.96)"
UBC Family,2025,5,sudah tidak kehitung berapa kali menginap disini lokasi strategis pagi bisa beli gudeg mbok lindu malam bisa beli bakmi dan nasi goreng patra yang buka sampek jam 3 pagi wajib cobain lokasi sebelah kiri patra semua staf ramah tidak akan bingung jika nyari makan hotel terletak di jl sosrowijayan ke jogja jika g menginap di patra rasanya kurang lengkap kemana2 deket,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9993458390235901,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.98); Service Efficiency & Responsiveness (0.98); Service Quality (0.93)
Udie Wahyu,2025,5,sudah 3x nginap di hotel ini lokasi strategis tinggal jalan ke malioboro ruangan harum banget kamar nyaman dan bersih staf dan keamanan sangat ramah dan membantu cuma sarapan pilihannya kurang dan rasanya biasa saja,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9990679621696472,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.97); Staff Conduct & Hospitality (0.96)"
Aksara Ibu,2025,5,liburan ke yogyakarta kami menginap di hotel patra yang letaknya lumayan strategis keramah tamahan yang bagus dari para staf hotel dan yang bagus adalah depan hotelnya ada angkringan yang bisa kita beli tanpa harus jauh ke tempat lain tambah poin dari patra yang lain adalah beragam makanan enak yang dihidangkan ketika sarapan diantaranya kue kue enak jus segar dan salad yang enak yang membuat patra salah satu pilihan hotel yang bisa anda pertimbangkan saat menginap di yogyakarta,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994909763336182,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (1.00); Service Efficiency & Responsiveness (0.99)
Iyan CA,2025,5,lokasi strategis deket jl malioboro bersih banyak tempat makan,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994611144065857,Food & Beverage,"Food & Beverage (0.98); Facilities & Amenities (0.97); Cleanliness, Hygiene & Maintenance (0.95)"
Lina Helina,2025,1,jujur ya kecewa pke bnget dengan fasilitas hotel ini dan pelayanannyaa ampun parah dari keamanan nya jogja lagi musim hujan di sore dan malam saya dan anak saya mau keluar menuju lift di bawah krna abis pergi dan suami saya bilang pak ada bayar dengan gampangnyaa bicara ada pam di lobi lah bukan tugas keamanan itu membantu ya ambilin saja bayarnya kondisinya hujan jika tidak hujan ya ngapain minta bayarannya kocag bnget asli dari makanan yaampun b pakai banget tidak ada yang enak biasa kaya hotel bintang 2 kwkwkw kacau dari resepsi saya baru datang dan saya punya 3 anak,BUMN,Bintang 3,PatraMalioboroHotel,negative,0.9991544485092163,Facilities & Amenities,Facilities & Amenities (0.98); Guest Experience (0.69); Service Quality (0.64)
I made Angga Ermawan,2025,5,menginap yang ke 2 kali di patra memang keren,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9974119067192078,Cultural & Heritage Experience,Cultural & Heritage Experience (0.88); Guest Experience (0.88); Service Quality (0.85)
Agnez AL,2025,5,bagus sih hotelnya layanan nya juga oke lokasinya juga strategis tinggal jalan kali ke malioboro cuma dengan harga segitu menurut saya kurang bernilai antara kamar dengan loron depan juga dengan kamar sebelah kurang kedap suara ketika anak saya sedang tidur lalu ada beberapa orang lalu lalang mengobrol cukup keras di luar masih kedengaran sehingga anak saya terkejut terbangun jadi agak lumayan berisik mengganggu kenyamanan beristirahat sayang sekali padahan bangunan interiornya oke cuma 1 itu tadi saja lumayan kurang kedap suara untuk harga tertera semoga bisa diperbaiki lebih,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.7211810350418091,Pricing & Value for Money,Pricing & Value for Money (0.87); Facilities & Amenities (0.84); Service Quality (0.76)
Ainur Rofik,2025,4,pemesanan melalui dtm kantor malah diberikan kamar fleksibel bisa merokok padahal tidak merokok aroma nikotin pekat minta ganti kamar non merokok tapi tidak bisa karena informasi penuh pembersih udara tidak dihidupkan sejak awal sehingga bau rokok menyengat maaf tapi perlu meningkatkan banyak,BUMN,Bintang 3,PatraMalioboroHotel,negative,0.9957367181777954,Booking & Reservation Experience,Booking & Reservation Experience (0.82); Facilities & Amenities (0.78); Guest Experience (0.63)
susan fajarwati,2025,5,Pelayanan bagus semua stafnya ramah sopan santun salam sapa full senyum apa yang kami butuhkan tindakannya langsung gercep kamar fasilitas semuanya oke lokasinya strategis ring 1 hotel di yogya dekat malioboro insya allah lain kali ke hotel patra lagi untuk liburan ke yogyakarta,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9988553524017334,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99); Service Quality (0.98)
Fritzy N Silalahi,2025,3,sbtl nya scr umum hotelnya lmyan lah tapi desain kamar mandinya agak aneh maaf ya karena saya mau nya twin bed jadi jam di kamar deluxe tapi bgtu buka pintu kamar mandi koq malah nemu area shower yang terbuka smntara area kloset di kanan malah pakai pintu kaca bukan area shower yang mestinya pakai pintu mata tidak basah ke mana2 kali baru ini saya nemu desain yang seperti ini jadi klo ada yang lg mandi yang lain mau ke kloset bgtu pintu buka kamar mandi malah akan kecipratan udara dari yang sdg mandi,BUMN,Bintang 3,PatraMalioboroHotel,negative,0.9891118407249451,Facilities & Amenities,Facilities & Amenities (0.75); Ambience & Design (0.64); Sustainability & Environmental Quality (0.43)
Nadya Charisty,2025,4,saya menginap di hotel ini lebaran tahun ini hotel ini bagus dan strategis karena dekat jalan malioboro area parkir untuk mobil memadai keamanan nya sigap untuk membantu mengatur dan memarkirkan mobil kamarnya bagus bersih dan nyaman bagian resepsionis juga ramah dan murah tersenyum namun sarapan nya agak mengecewakan untuk rasa sih standar tapi ketika mengisi makanan lama sekali padahal itu adalah kursus utama saya sudah mengingatkan petugasnya tapi tidak di mengisi2 makanannya oh iya sarapan ini konsepnya buffet jadi karena lama refil saya cuma sarapan nasi bihun dan kerupuk dan saya selesai makan tetap saja tidak ada tambahan makanan padahal saya,BUMN,Bintang 3,PatraMalioboroHotel,negative,0.9458777904510498,Facilities & Amenities,Facilities & Amenities (0.96); Guest Experience (0.95); Service Quality (0.86)
Bayu Aji Mandiri,2025,5,nyaman kamar nya nyaman banget servis memuaskan baik semua kru nya parkir cukup cepat walaupun memaksimal area seadanya sarapan nya enak semua,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.9994465708732605,Service Quality,"Service Quality (0.99); Facilities & Amenities (0.99); Location, Accessibility & Parking (0.98)"
Ardana Octafian,2025,5,Semua oke hanya tempat parkir jika lagi penuh sudah di jadiin sepert sarden kaleng parkirnya,BUMN,Bintang 3,PatraMalioboroHotel,negative,0.4725803732872009,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.85); Sustainability & Environmental Quality (0.34); Religious & Halal Features (0.31)"
Jay Pujay,2025,3,datang ke hotel dengan sepeda motor pada 30 Januari 2025 ditanya keamanan kebutuhannya apa pertanyaan yang sangat tidak sopan untuk seorang tamu hotel apa karena datang tidak menggunakan mobil lalu dipandang sebelah mata harga kamar untuk pengguna mobil mobil bahkan pejalan kaki itu sama memang setelah saya mengeluh ke resepsionis ada satu keamanan yang menghampiri saya minta maaf tapi itu juga awalnya seperti ingin membernya timnya setelah saya jelaskan lebih rinci dengan tegas baru mulai mendendahkan diri masih memperbaiki jika gerak geriknya mengenakan dan ada kata maaf maaf maafkan didepan kebutuhannya apa ini tidak ada atau pertanyaannya diganti pak apakah mau maafkan pak,BUMN,Bintang 3,PatraMalioboroHotel,negative,0.9989581108093262,Safety & Security,Safety & Security (0.55); Guest Experience (0.47); Pricing & Value for Money (0.40)
Akmal Razzak,2025,5,hotel nyaman kualitas terbaik dekat dengan jln malioboro dan stasiun cocok untuk bawa keluarga teman sahabat,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.999521017074585,Family & Group Friendly,Family & Group Friendly (0.99); Service Quality (0.98); Facilities & Amenities (0.97)
Priantama Putra,2025,5,tinggal di sini pada saat musim tinggi tempatnya sangat strategis mau cari makan jajan ke malioboro atau ke tugu cukup dengan jalan kaki saja seluruh staf mulai dari keamanan sampai ke staf hotel sangat ramah dan sangat membantu secara keseluruhan sangat puas dan akan kembali lagi terima kasih patra malioboro hotel,BUMN,Bintang 3,PatraMalioboroHotel,positive,0.999380350112915,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99); Safety & Security (0.98)
