User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Pascalis Djoko Subroto,2018,4,nyaman tempatnya dan strategis,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9991449117660522,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.99); Ambience & Design (0.89)
Rizal Setiawan,2024,5,Sujuuk bisa untuk berkemah juga,BUMN,Bintang 3,RollasHotel&Resort,neutral,0.9716130495071411,Facilities & Amenities,Facilities & Amenities (0.92); Cultural & Heritage Experience (0.90); Sustainability & Environmental Quality (0.85)
Tony Jaya,2022,4,sarapannya kurang enak,BUMN,Bintang 3,RollasHotel&Resort,negative,0.9894248247146606,Food & Beverage,Food & Beverage (0.93); Pricing & Value for Money (0.75); Service Quality (0.73)
Ukky Ferawati,2019,4,tempatnya bagus dingin nyaman,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9991393089294434,Room Quality & Comfort,Room Quality & Comfort (1.00); Facilities & Amenities (0.98); Guest Experience (0.88)
fajar kurniawan,2023,3,pemandangan alamnya masyaa alloh,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9926533699035645,Sustainability & Environmental Quality,"Sustainability & Environmental Quality (0.94); Religious & Halal Features (0.90); Loyalty, Recommendation & Appreciation (0.79)"
minyprim,2024,5,asik untuk berlibur bersama keluarga,BUMN,Bintang 3,RollasHotel&Resort,neutral,0.7949631810188293,Family & Group Friendly,"Family & Group Friendly (1.00); Cleanliness, Hygiene & Maintenance (0.95); Cultural & Heritage Experience (0.92)"
Dharghombhezz Aja,2024,3,kurang terawat,BUMN,Bintang 3,RollasHotel&Resort,negative,0.9986642599105835,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.70); Facilities & Amenities (0.62); Management & Policy Issues (0.37)
Hany teguh Priyo sutejo,2023,5,hotelnya bagus,BUMN,Bintang 3,RollasHotel&Resort,positive,0.999135434627533,Service Quality,Service Quality (0.99); Facilities & Amenities (0.96); Sustainability & Environmental Quality (0.92)
Almi Rizki,2024,1,pelayanan receptionis parah kapok,BUMN,Bintang 3,RollasHotel&Resort,negative,0.9994369149208069,Guest Experience,Guest Experience (0.98); Pricing & Value for Money (0.70); Check in/out Experience (0.68)
Hari Kristiono,2023,5,nyaman aman damai,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9987484216690063,Safety & Security,"Safety & Security (0.92); Room Quality & Comfort (0.87); Cleanliness, Hygiene & Maintenance (0.85)"
Muhammad Alvaro,2023,4,hotelnya nyaman,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9990708827972412,Service Quality,"Service Quality (0.99); Room Quality & Comfort (0.98); Cleanliness, Hygiene & Maintenance (0.97)"
OM CANDRA TV (Ayah),2019,4,cocok untuk kegiatan belajar di luar ruangan,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9972055554389954,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.73); Cultural & Heritage Experience (0.72); Facilities & Amenities (0.71)
Achmad Baihaki,2022,5,ada lokasi kemah,BUMN,Bintang 3,RollasHotel&Resort,neutral,0.7959674596786499,Facilities & Amenities,Facilities & Amenities (0.80); Sustainability & Environmental Quality (0.70); Guest Experience (0.70)
Lya Devyana,2023,5,bersih dan nyaman,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9993149042129517,Room Quality & Comfort,"Room Quality & Comfort (0.98); Cleanliness, Hygiene & Maintenance (0.96); Facilities & Amenities (0.95)"
Erwin Wijaya,2022,5,mantap luas dingin lengkap,BUMN,Bintang 3,RollasHotel&Resort,positive,0.99943608045578,Room Quality & Comfort,Room Quality & Comfort (0.94); Facilities & Amenities (0.94); Sustainability & Environmental Quality (0.80)
Guk Sonef,2019,4,view bagus dan alami dianjurkan,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9981780052185059,Sustainability & Environmental Quality,"Sustainability & Environmental Quality (0.99); Cleanliness, Hygiene & Maintenance (0.94); Loyalty, Recommendation & Appreciation (0.93)"
Akbar The Losser 666,2020,5,Ya saya suka karena di sini tempat tinggal saya,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9966717958450317,Guest Experience,Guest Experience (0.94); Facilities & Amenities (0.93); Cultural & Heritage Experience (0.91)
SOESANTO NURUDIN SUMOKARTO,2022,5,nyaman tenang dingin,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9977723956108093,Facilities & Amenities,Facilities & Amenities (0.85); Room Quality & Comfort (0.83); Sustainability & Environmental Quality (0.83)
Ruzdy_ Syarief,2020,5,Adam dan bersih,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9980934262275696,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Sustainability & Environmental Quality (0.99); Religious & Halal Features (0.97)"
dian rahmana,2020,4,tempat luas udara segerr,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9994257688522339,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.93); Facilities & Amenities (0.91); Room Quality & Comfort (0.89)
Musyafir Tajuddin,2017,4,tempat yang nyaman peninggalan belanda,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9993129968643188,Room Quality & Comfort,Room Quality & Comfort (0.96); Cultural & Heritage Experience (0.92); Facilities & Amenities (0.91)
Puji Mardianto,2023,5,nyaman dan asri,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9994416832923889,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.97); Room Quality & Comfort (0.94); Facilities & Amenities (0.93)"
Fakhrudin Rifan,2020,5,Tempatnya nyaman juga,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9992412328720093,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.96); Guest Experience (0.88)
Aliefian Subagia,2019,5,baik dan view sangat indah,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9989639520645142,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.97); Sustainability & Environmental Quality (0.95)
Wari Ono,2024,5,tempatnya nyaman,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9994252920150757,Room Quality & Comfort,"Room Quality & Comfort (0.99); Facilities & Amenities (0.94); Cleanliness, Hygiene & Maintenance (0.89)"
elang adventure,2020,5,tempatnya suejuk nyaman,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9994422793388367,Room Quality & Comfort,"Room Quality & Comfort (0.99); Facilities & Amenities (0.95); Cleanliness, Hygiene & Maintenance (0.94)"
erma susant,2018,3,segar ne pikir,BUMN,Bintang 3,RollasHotel&Resort,negative,0.9901810884475708,Sustainability & Environmental Quality,"Sustainability & Environmental Quality (0.71); Facilities & Amenities (0.69); Cleanliness, Hygiene & Maintenance (0.68)"
Dian Kartikasari,2020,5,ramai dan nyaman,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9989349246025085,Room Quality & Comfort,Room Quality & Comfort (0.97); Facilities & Amenities (0.96); Family & Group Friendly (0.93)
Muh Zainul Amin Nur,2022,4,baik,BUMN,Bintang 3,RollasHotel&Resort,positive,0.997897744178772,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Facilities & Amenities (0.91); Sustainability & Environmental Quality (0.80)"
nico dwi pribawa,2022,5,bagus untuk liburan keluarga,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9987455606460571,Family & Group Friendly,Family & Group Friendly (1.00); Guest Experience (0.93); Cultural & Heritage Experience (0.90)
Yogata Disastra,2018,4,suasana nyaman menyegarkan,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9992918968200684,Room Quality & Comfort,"Room Quality & Comfort (0.98); Cleanliness, Hygiene & Maintenance (0.85); Facilities & Amenities (0.85)"
X Boy Wardhana,2019,5,bagus,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9981056451797485,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.90); Sustainability & Environmental Quality (0.82)"
Doctor Springbed,2023,5,mantap teriakasih,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9990004897117615,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.81); Loyalty, Recommendation & Appreciation (0.77); Sustainability & Environmental Quality (0.73)"
Kusuma Alvian,2025,4,perlu direnovasi pleasa,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9974361062049866,Sustainability & Environmental Quality,"Sustainability & Environmental Quality (0.70); Loyalty, Recommendation & Appreciation (0.67); Facilities & Amenities (0.67)"
Niar Puji Cayati,2023,4,Cukup baik,BUMN,Bintang 3,RollasHotel&Resort,negative,0.6980646252632141,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.92); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.83)"
Travel Goeh,2018,4,Suka lumayan,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9962676167488098,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Pricing & Value for Money (0.75); Sustainability & Environmental Quality (0.74)"
Billy Dzulqarnain,2022,5,ramah pelayanannya,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9984723925590515,Guest Experience,Guest Experience (0.99); Service Quality (0.98); Staff Conduct & Hospitality (0.95)
Elly Indra Christiyanti,2023,5,tahun depan kemari lagi,BUMN,Bintang 3,RollasHotel&Resort,negative,0.9975817203521729,Facilities & Amenities,"Facilities & Amenities (0.87); Cleanliness, Hygiene & Maintenance (0.84); Sustainability & Environmental Quality (0.81)"
Shey Nathania,2023,5,mantap gaess,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9982159733772278,Facilities & Amenities,"Facilities & Amenities (0.74); Cleanliness, Hygiene & Maintenance (0.72); Pricing & Value for Money (0.67)"
Yolanda Ekaristi,2023,5,Siip,BUMN,Bintang 3,RollasHotel&Resort,negative,0.9707743525505066,Service Quality,"Service Quality (0.94); Safety & Security (0.89); Cleanliness, Hygiene & Maintenance (0.84)"
Hermawan Arif,2022,5,tempat yang nyaman untuk beristirahat,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9972586631774902,Room Quality & Comfort,Room Quality & Comfort (0.89); Facilities & Amenities (0.89); Guest Experience (0.70)
Tomy Nugrahadjati,2023,5,nyaman,BUMN,Bintang 3,RollasHotel&Resort,positive,0.983562171459198,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.59)"
sungkawaningsih Nila,2023,4,suka,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9984259605407715,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.89); Pricing & Value for Money (0.68)"
emilia agustiana,2019,4,udara yang segar,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9870589971542358,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Sustainability & Environmental Quality (0.93); Facilities & Amenities (0.92)"
MINI AZA,2020,5,tempatnya bagus,BUMN,Bintang 3,RollasHotel&Resort,positive,0.998906135559082,Room Quality & Comfort,"Room Quality & Comfort (0.99); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.92)"
Masrulrzq,2021,1,biasa,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9984251260757446,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.87); Facilities & Amenities (0.86); Pricing & Value for Money (0.63)"
Cholis Joe,2018,4,Tidak ada di tempat lain,BUMN,Bintang 3,RollasHotel&Resort,positive,0.816478431224823,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.68); Sustainability & Environmental Quality (0.65); Cultural & Heritage Experience (0.59)"
Setiya Aris,2022,4,mantul,BUMN,Bintang 3,RollasHotel&Resort,negative,0.8064143061637878,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.97); Facilities & Amenities (0.79); Pricing & Value for Money (0.76)"
Raki Faisal Anas,2022,5,enak vibesnya,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9956680536270142,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Cultural & Heritage Experience (0.85); Food & Beverage (0.82)"
Bang_ud Chanel,2023,5,hotel tanpa ac,BUMN,Bintang 3,RollasHotel&Resort,negative,0.997870922088623,Facilities & Amenities,"Facilities & Amenities (0.92); Sustainability & Environmental Quality (0.87); Cleanliness, Hygiene & Maintenance (0.73)"
Sadam Ganteng,2023,4,sangat asri,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9993988275527954,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.92); Facilities & Amenities (0.89); Cultural & Heritage Experience (0.85)"
Hari Susiyawan,2022,4,tenang dan nyaman lah ya,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9971826076507568,Room Quality & Comfort,Room Quality & Comfort (0.95); Family & Group Friendly (0.83); Service Quality (0.79)
"Mohamad Arief Hidayat, MM.",2022,5,oke dan nyaman,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9990295171737671,Room Quality & Comfort,Room Quality & Comfort (0.98); Facilities & Amenities (0.97); Family & Group Friendly (0.90)
sura diyono,2020,4,kurang pemasaran,BUMN,Bintang 3,RollasHotel&Resort,negative,0.9736913442611694,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.47); Food & Beverage (0.45); Facilities & Amenities (0.43)
BAYU,2024,5,hotel yang nyaman,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9991746544837952,Service Quality,Service Quality (0.95); Facilities & Amenities (0.92); Room Quality & Comfort (0.91)
Hery Set,2020,5,nyaman,BUMN,Bintang 3,RollasHotel&Resort,positive,0.983562171459198,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.59)"
caca Zahh,2025,1,pelayanan buruk semua staf tidak ramah,BUMN,Bintang 3,RollasHotel&Resort,negative,0.9994472861289978,Guest Experience,Guest Experience (0.99); Check in/out Experience (0.71); Management & Policy Issues (0.68)
Muchlis Irawan,2025,5,Tempat yang luar biasa adem dingin tenang bersih pelayannya ramah dan cepat pokoknya bagus banget,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9990398287773132,Room Quality & Comfort,Room Quality & Comfort (0.99); Service Quality (0.99); Service Efficiency & Responsiveness (0.99)
Cak Hananto,2018,5,nyaman,BUMN,Bintang 3,RollasHotel&Resort,positive,0.983562171459198,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.72); Sustainability & Environmental Quality (0.65); Guest Experience (0.60)"
Christian Guiriec,2025,3,hotel yang sangat tenang di lingkungan yang indah setiap kamar memiliki balkon dengan pemandangan yang indah stafnya ramah dan membantu namun perlu diketahui bahwa hotel ini tidak menerima visa atau kartu master dan tidak ada atm di desa untuk tarik tunai oleh karena itu untuk membeli atau pengeluaran apa pun di hotel bawalah uang tunai kolam renang tampak terbengkalai mengingat kondisi keseluruhannya dan khususnya kondisi udara kami tidak berani berenang apakah ini karena kami ke sana di luar musim liburan kamarnya di sana dan kamar mandinya berkarat dan kurang bersih pemanas udara gasnya tidak dapat diandalkan dan tidak selalu menyediakan udara,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9061512351036072,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Pricing & Value for Money (0.97)
Emi w drodze,2025,1,entah kenapa manajer hotel mengizinkan hal seperti ini terjadi di depan kamar tamu pukul 5 pagi tapi jelas tidak direkomendasikan bagi siapa pun yang mencari tempat tenang jauh dari kota kami pikir tempat ini cukup terpencil untuk menemukan kedamaian tapi malah terbangun oleh lagu bayi hiu dan sialala masuk pagi yang diteriakkan dengan pengeras suara rupanya mereka sering mengadakan perkemahan keluarga sekolah semacam ini di sini pada akhir pekan kamarnya lumayan dan daerah sarapannya sangat bagus tapi kami ingin segera keluar dari sana karena kebisingannya,BUMN,Bintang 3,RollasHotel&Resort,positive,0.706572949886322,Guest Experience,Guest Experience (0.97); Religious & Halal Features (0.92); Facilities & Amenities (0.90)
Abram Wicaksana Putra,2025,5,hotel rollaas di perkebunan teh wonosari adalah tempat menginap yang nyaman dan menenangkan dikelilingi oleh kebun teh yang rimbun hotel ini menawarkan udara segar pemandangan indah dan suasana damai kamarnya kamarnya bersih dan nyaman dan stafnya ramah dan membantu sempurna untuk liburan di alam,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9994189739227295,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Staff Conduct & Hospitality (0.98)
Melissa Robbins,2025,2,saya tidak akan menginap di sini sampai direnovasi bukan hanya dindingnya yang mengelupas tapi juga berjamur lingkungannya jelas tidak sehat dan saya bangun dengan perasaan sesak meskipun tidur di depan jendela yang terbuka kami ke sana saat liburan dan mereka tidak siap menghadapi tamu yang memenuhi kamar hari itu tidak ada peredam suara dan begitu tamu pertama di hotel bangun semua orang langsung bangun tak lama kemudian mereka memang berhasil menyajikan sarapan yang layak untuk banyak orang dan pemandangan dari restorannya sungguh menakjubkan tempat ini memang berpotensi tetapi masih perlu banyak perbaikan,BUMN,Bintang 3,RollasHotel&Resort,negative,0.8840424418449402,Facilities & Amenities,Facilities & Amenities (0.93); Service Quality (0.89); Guest Experience (0.78)
johanna tania,2025,5,hanya 15 20 menit dari Singosari atau sekitar 30 menit dari Arjosari araya jadi pilihan yang sangat tepat untuk liburan singkat dari hiruk pikuk kota ulasan ini ditulis pada bulan juli 2024 tadi malam cuaca dingin tapi tidak terlalu dingin sekitar 17 c sedikit berangin tapi tidak terlalu kencang sarapannya lezat terdiri dari hidangan utama buah dan minuman ada kafe tidak jauh dari gedung utama hotel mereka menjual teh dan minuman lainnya serta beberapa camilan ringan hangat dan souvenir semua minuman dan camilanannya lezat pelayanannya luar biasa 5 5 pasti sepadan dan ingin kembali lagi,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9989446997642517,Food & Beverage,Food & Beverage (1.00); Facilities & Amenities (0.96); Service Quality (0.80)
Ulfah Damamini,2023,4,terakhir kali saya ke sini mungkin lebih dari 10 tahun yang lalu kondisi dan fasilitasnya tidak jauh berbeda lebih tepatnya kurang signifikan dengan perkembangan yang ada namun yang pasti jumlah kamar untuk menginap di sana bertambah sebelumnya hanya 12 kamar dan terbuat dari kayu kini telah mengalami renovasi menjadi 24 di ujung deretan kamar terdapat restoran dengan pemandangan terindah hamparan kebun teh meskipun terlihat kurang tertata namun sayangnya restoran ini tidak melayani tamu yang datang ke sana hanya untuk menikmati pemandangan sambil makan siang atau minum teh ada semacam kompensasi untuk nongkrong bagi tamu di tempat lain yaitu toko teh yang tak jauh dari hotel rollaas lokasi perkebunan teh,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9809600114822388,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.53); Service Quality (0.42)
Rika Adjie,2025,5,kami sangat menikmati masa inap kami di sini kami mendapat kamar di lantai dua dengan pemandangan alam area perkemahan dan kami sangat senang mendapatkan kamar ini saya tidak bisa membayangkan jika kami mendapatkan kamar yang berhadapan langsung dengan kamar lain sarapannya standar tapi lumayan tarif kamarnya sangat sepadan dengan harga kami pasti akan kembali ke sini lagi suatu hari nanti,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9994173049926758,Pricing & Value for Money,Pricing & Value for Money (0.96); Cultural & Heritage Experience (0.86); Facilities & Amenities (0.83)
Soejenli Tejasukmana,2024,3,kamarnya bersih dinding kayunya agak lapuk wallpapernya sudah terkelupas kamarnya perlu direnovasi restorannya punya pemandangan yang indah saya sarapan sederhana kari ayam jawa rasanya lezat hotel ini terletak di lereng gunung dan memiliki panorama yang indah,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9982953667640686,Food & Beverage,"Food & Beverage (0.98); Cleanliness, Hygiene & Maintenance (0.98); Facilities & Amenities (0.90)"
Richard Keul,2022,3,bahasa indonesia saya suka datang ke sini untuk iklim pemandangan indah dan kualitas udara yang baik sekarang telah menjadi populer di kalangan penggemar sepeda motor dan off road pandemi tidak baik untuk banyak tempat usaha dan di sini itu terlihat namun saya menduga hotel ini tidak dirawat dengan baik untuk sementara waktu meskipun stafnya ramah ketika datang ke kamar itu adalah cerita yang berbeda lantai parkir di kamar hancur kertas dinding mengelupas seprai bernoda sudut berjamur keran bocor dan tidak ada udara panas meskipun kamar yang kami pesan memiliki lantai lain ubin jadi sepertinya mereka mengatasi masalah tersebut bahkan dengan harga diskon sulit untuk mengabaikan keadaan kamar dan semua jalan,BUMN,Bintang 3,RollasHotel&Resort,negative,0.9969620108604431,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99); Location, Accessibility & Parking (0.98)"
Fang Marlova,2023,3,31 12 2022 1 1 2023 pemandangannya luar biasa tempat yang bagus untuk menginap bersama keluarga sayangnya sinyalnya sulit didapat dan meskipun hotel menyediakan wi fi kualitasnya juga kurang bagus fasilitas hotel kurang baik dibandingkan dengan harga limbahfelnya rusak sarapannya kurang ramah anak terlalu banyak lada dan pedas tempatnya bagus sayangnya hotelnya kurang terawat,BUMN,Bintang 3,RollasHotel&Resort,negative,0.9907797574996948,Facilities & Amenities,Facilities & Amenities (0.99); Pricing & Value for Money (0.97); Ambience & Design (0.97)
Wanda Revi Septiasari,2023,4,kamarnya bagus tapi tidak ada ac jadi tidak ada pemanas di malam hari saya suka aroma sabunnya pemandangannya bagus saat kami sarapan sebagai informasi menu sarapannya sedikit,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9987912774085999,Facilities & Amenities,Facilities & Amenities (0.97); Guest Experience (0.89); Ambience & Design (0.88)
budi susanto,2025,5,tempat yang asyik untuk menjauh dari hiruk pikuk kota kemacetan lalu lintas yang sangat parah,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9757550358772278,Facilities & Amenities,Facilities & Amenities (0.92); Family & Group Friendly (0.77); Cultural & Heritage Experience (0.73)
Kata Nieke,2019,5,ini adalah salah satu liburan terbaik yang pernah saya alami setelah mengunjungi wisata agro wonosari di pintu jawa timur indonesia kesimpulan saya adalah bromo bukan salah satu tempat yang bagus untuk menyaksikan matahari terbit saya menginap satu malam di hotel rollaas kamarnya nyaman kamar mandi dengan pemanas air kulkas mini handuk dua botol air mineral teh dan teko air saya bangun pukul 3 pagi dan kami pergi ke bukit kuneer untuk melihat matahari terbit hotel ini menyediakan berbagai paket wisata salah satunya adalah pergi ke bukit kuneer untuk melihat matahari terbit pemandangan di bukit kuneer tiga sangat menakjubkan dikelilingi oleh setidaknya gunung di tengah,BUMN,Bintang 3,RollasHotel&Resort,positive,0.998796820640564,Facilities & Amenities,Facilities & Amenities (0.63); Service Quality (0.38); Room Quality & Comfort (0.25)
Ario Prabantoro,2020,4,Saya mengunjungi hotel ini hanya untuk bertasya saya merasa hotelnya sangat bagus dan bersih dengan pemandangan yang indah kamarnya juga memiliki balkon suhu sore bulan desember cukup dingin hujan dan berkabut,BUMN,Bintang 3,RollasHotel&Resort,positive,0.998313307762146,Facilities & Amenities,"Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.96); Service Quality (0.93)"
pakdhe mitro,2025,4,tempat yang dingin dan damai,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9940251708030701,Facilities & Amenities,Facilities & Amenities (0.95); Room Quality & Comfort (0.94); Sustainability & Environmental Quality (0.92)
Iftitah Regina,2018,5,pemandangan di belakanangnya bagus banyak orang terlihat di sana kamarnya juga cukup bagus saya suka makanan yang mereka sajikan,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9992901086807251,Facilities & Amenities,Facilities & Amenities (1.00); Ambience & Design (0.99); Guest Experience (0.96)
Wisnuaji Gagat Priambada,2025,5,nyaman dingin layanan luar biasa ramah keluarga,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9990488886833191,Service Quality,Service Quality (0.99); Guest Experience (0.98); Family & Group Friendly (0.98)
Adam Mele,2018,5,Dari kejauhan di malam hari perhatikan bagaimana cahaya memancar dari pintu depan mundur sedikit lagi dan anda mungkin bisa melihat bintang bintang namun hati hati hati daerah ini cepat gelap,BUMN,Bintang 3,RollasHotel&Resort,neutral,0.5157738924026489,Cultural & Heritage Experience,Cultural & Heritage Experience (0.64); Ambience & Design (0.58); Facilities & Amenities (0.56)
Della Rusita,2022,2,rusak dan tidak ada yang menginap kamar mandinya sangat kotor kami sebenarnya satu lagi tamu saat itu tapi ketika kami tiba mereka sedang mengadakan acara jadi mungkin itu hanya tempat untuk acara tidak dianjurkan untuk menginap,BUMN,Bintang 3,RollasHotel&Resort,negative,0.9984655380249023,Guest Experience,Guest Experience (0.99); Facilities & Amenities (0.96); Check in/out Experience (0.94)
Abdul Malik,2020,5,Ini kali kedua aku ke sini dingin dan segar meskipun tanpa AC,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9276310205459595,Room Quality & Comfort,Room Quality & Comfort (0.81); Guest Experience (0.80); Check in/out Experience (0.70)
Junes Adriano,2025,5,sangat merekomendasikan untuk datang dan berlibur ke hotel ini,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9984863996505737,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (0.90); Facilities & Amenities (0.88); Guest Experience (0.85)"
Joannes Sugiheruyono,2020,5,pemandangan malam yang indah di anjungan cafe rollas hotel dengan pertunjukan musik live berdasarkan permintaan,BUMN,Bintang 3,RollasHotel&Resort,positive,0.995817244052887,Guest Experience,Guest Experience (0.84); Cultural & Heritage Experience (0.82); Facilities & Amenities (0.80)
dokter plum,2025,5,tempat yang indah dan tenang di tengah perkebunan teh,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9975581169128418,Ambience & Design,Ambience & Design (0.95); Cultural & Heritage Experience (0.94); Sustainability & Environmental Quality (0.89)
Irwan Eko Priyo Wibowo,2025,5,keren,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9992378950119019,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.88); Facilities & Amenities (0.81); Sustainability & Environmental Quality (0.68)"
NancyD,2023,4,Saya suka tempat ini dengan perkebunan teh di setiap sudut resor,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9991437196731567,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.97); Cultural & Heritage Experience (0.96)
Ahmad Fathoni,2023,5,dingin dan tenang,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9968076944351196,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.80); Room Quality & Comfort (0.65); Religious & Halal Features (0.64)
Ciput Purwianti,2023,5,Suka sekali dengan trekking ke bukit kuneer bersiaplah kawan,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9991282820701599,Cultural & Heritage Experience,Cultural & Heritage Experience (0.85); Family & Group Friendly (0.77); Safety & Security (0.71)
ingchandra tour (pak pong),2021,5,keren dan menenangkan,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9990977048873901,Family & Group Friendly,"Family & Group Friendly (0.97); Cleanliness, Hygiene & Maintenance (0.89); Cultural & Heritage Experience (0.88)"
Indri Yanti,2022,5,tempat yang sangat bagus dan nyaman untuk menyegarkan pikiran,BUMN,Bintang 3,RollasHotel&Resort,positive,0.9986602067947388,Room Quality & Comfort,Room Quality & Comfort (1.00); Facilities & Amenities (0.99); Family & Group Friendly (0.81)
