User Name,Review Count,Rating,Review Text
Ivan M. Kariadi,241,4,kamarnya mewah dan bagus dalamnya kamar mandi juga luas
Irma Rodiawati,1,5,hotel pelayanannya bagus lokasinya strategis mudah diakses
Dian Aji,3,5,lokasi strategis dipusat kota semarang bisa jadi pilihan untuk menginap di pusat semarang
Fauzi Sadillah,1,5,tempat nya strategis sarapannya enak gampang akses kendaraan
Puji Dzakira,2,5,memuaskan menyenangkan pengen datang menginap kembali lagi kesini
Novel Aji wijaya,2,5,pelayanan dan hotel yang sangat rekomendasi semua fasilitas nya lekap dan semua karwan yang sangat rama
strawchezee,9,2,not worth the price 1 closet kamar mandi airnya kecil gabisa buat cebok 2 kiblat di taruh di laci siapa yang ngeh 3 parkiran susah trs valet nunggu lama banget kasian security nya harus handle banyak mobil harusnya ada staff khusus handle antrian mobil dan yang ngambil mobil wasting time even the other customer marah2 ke security karena hal ini harusnya bisa di perbaiki sistem nya 3 gada bel kamar untuk hotel seharga ini harusnya adaa 4 untuk seharga hotel ini harusnya dapet service ini self service bawa2 troli 5 sprei kotor 6 lt 5 katanya city view apaan genteng 7 lift lama banget ya ampun susah
Tessa Taufik,1,5,aman kok dan bagus jamu bubur ketan hitam tidak ada perkiraan bawah kotor
Syaefulloh Syarif,15,5,kamar oke bagus bersih sarapan enak dan bervariasi
Ghaizani Hanan nazifah,4,5,kamar bersih dan nyaman lokasi strategis dekat simpang lima dan di tengah kota
Vebri Rahmawandi,9,5,hotel strategis kamar nyaman dan sarapan juga enak
bangkit.bayuaji kit,5,5,hotel dengan suasana yang sangat nyaman kamar bersih lokasi strategis dan dekat dengan pusat kota brrakfast cukup beragam hanya saja perlu di tingkatkan variasi makanannya
Gayatri Inersia,1,5,lokasi yang dekat dengan simpang lima memungkinkan akses kemana saja lebih dekat kamarnya juga luas dan nyaman
Yahya Adi Putra,52,5,menginap dari hari senin kamis servicenya excellent lokasinya strategis dekat simpang lima dekat dengan kuliner khas semarang
Aditya Eka Tama,24,2,pertama kalinya setelah ribuan reservasi hotel saya emosi di receptionist hotel dimulai dari saya check masuk pukul 11 30 wib check masuk sudah selesai dilakukan tetapi kamar belum siap dan itu wajar karena biasa siap nya setelah jam 1 siang it s no problem saya titip 3 koper dan saya pun keluar hotel dan kembali pukul 13 47 yang saya pikir semua sudah siap sampai receptionist lantai 2 terdapat crowded sampai antrian saya pun direbut 1 customer lain saya meliat dia bukan mau check masuk tapi ada hal yang mau dia tanyakan atau komplain oke saya biarkan mungkin urgent juga karena saya urgent juga untuk mengambil koper karena di dalamnya ada peralatan dan obat anak umur 3 tahun saya ke receptionist sebelahnya karena hanya handling check masuk saya tunggu berdiri di bagian kosong antrian sofa juga penuh harapan saya saya ditanya ada yang bisa dibantu pak karena saya hanya mau serahin kertas untuk mengambil koper saya yang berisi perlengkapan anak dan saya pikir tidak sampai 10 detik yang terjadi saya tidak diperhatikan sama sekali alih alih menanyakan keperluan saya apa padahal ada lumayan jeda waktu customer saat mengisi form se saklek itu kah di holiday inn kalau dikoper obat penting apa menyuruh saya meninggal di tempat atau pingsan dulu atau ternyata orang cuman mau tanya toilet apa kudu antrian juga yang ada saya juga dikira customer lain juga mau check inn gegara berdiri lama c mon jangan lah kaku seperti itu apalagi saya bukan check masuk tapi hanya ingin ambil koper takutnya kalau saya ambil kopernya langsung dikira pencuri hanya 3 detik loh menanyakan keperluan customer kalau saya ternyata mau check masuk silahkan usir saya kembali ke antrian ini kan tidak 2 saat customer sudah pergi lalu saya bilang itupun saya yakin banyak yang mengira dan pasti mengira saya mau serobot antrian check masuk yang padahal jika di handling receptionist gk sampai 10 detik kok dan saya juga bisa ambil koper sendiri hanya semacam izin saya mau serahin kertas buat ambil koper dijawab sebentar dulu ya pak duh mba mba nya tinggal ambil kertas itu dan saya ambil koper selesai dalam waktu 7 detik saya urgent karena ada peralatan anak dan obat obatan disana 3 sudah kesal makanya saya pancing oh ini kunci kamar nya belum ada juga ya padahal saya sudah check masuk dari jam 11 30 sengaja biar customer lain dengar bahwa sudah check masuk duluan dari mereka semua dan jika handling nya bagus gk sampai 20 detik kok untuk kasih koper dan kasih kunci kamar saya nya receptionist banyak wanita itu karena wanita lebih bagus multitasking kan saya pun sadar diri jika keperluan saya check masuk yang memakan waktu saya gk akan juga berdiri disamping customer lain biar dapat notice dari receptionist nya 4 lalu si receptionist mba a nyolek receptionist mba b dan mba b bilang nanti dulu oke saya mundur nunggu lagi daripada lebih rame dan emosi saya tunggu sampai si mba b selesai dengan handling customer lain receptionist ini yang layanin saya check masuk lalu selesai saya sengaja diam apa saya dipanggil atau tidak eh ternyata tidak dan orang yang baru keluar dari lift malah dia layanin saya emosi dan datang ke dia dan enteng bilang saya layanin bapak ini dulu ya saya bilang saya daritadi duluan antri datang tapi gk dilayanin apalagi status saya sudah check masuk dan hanya perlu kunci kamar gk sampai 20 detik handling saya ampun dah
Aris Rahman,60,4,lokasi sangat strategis dekat banget dengan simpang lima saya check masuk jam 1 dini hari no problem kamar bersih ada 2 kursi di dalam kamar sarapan enak bervariasi yang kurang menurut saya ketika masuk lorong agak pengap sepertinya ac nya tidak menyala dan di dalam kamar tidak ada penunjuk arah kiblat
Murfida Yanti,193,5,menyenangkan dekat kemana2 mudah dijangkau dengan trabsportasi saran buat sarapan di selingi dengan nakanan tradisional
Andre Iman Kusuma,15,4,kamar kamar mandi bersih perlengkapan toilet kopi teh tiap hari diisi serta kamar dibersihkan namun perlu ditingkatkan untuk kebersihan sofa dan kursi yang bernoda serta penggantian sarung bantal handuk yang sudah tidak putih lagi breakfast dengan menu yang sederhana seperti nasi ayam semarang nasi goreng mie goreng beberapa lauk bubur serta roti panggang kopi untuk rasa standar bumbu kurang mantap ada fasilitas self service laundry 24 jam dengan membayar rp 45 0 untuk cuci drying tersedia meja setrika juga seperti laundry coin namun koin sudah tidak ada jadi harus minta bantuan staff hotel untuk mengaktifkan mesin
Retno Widayati,1,5,lokasi strategis nyaman pelayanan ramah makanan enak next insyaallah bakal cek masuk di masuk holiday lagi
Jose Rizal HS,1,5,heaternya sebaiknya diganti dengan yang lebih estetik untuk toilet mungkin perlu dicek selalu makanan mungkin hrs lebih fariativ yaa
Setyo,105,4,datang sebelum jam 1 bisa early check masuk resepsionis mbak zilla sangat membantu dan ramah tempat strategis di pusat kota sayang sarapannya jam 8 sudah banyak yang habis lama refill nya tidak ada egg corner
Sesilia Putri Kerja,1,5,gym 24 jam mantapp makanan enak enak kamar nyamb
Lucas Heriyanto,9,5,staf di hotel ini sangat ramah dan membantu selama kami menginap kamar kamarnya sangat bersih dan nyaman kami juga menikmati sarapan lezat dan banyak pilihan yang terpenting adalah lokasinya sangat strategis ada dipusat kota cukup jalan kaki ke simpang lima dan mall ciputra
Ayu Nurhasanah,37,4,menginap disini cuma transit tapi emang sekalian liburan cuma salah pesan hotel karena hotel ini cocoknya untuk bisnis cuma numpang tidur saja soalnya tidak ada fasilitas apapun tidak ada kolam renang dll parkiranpun sempit disini self service gt barang bawaan di bawa sendiri karena tidak ada yang bantu cm ada security tugasnya ngatur parkir tidak cocok untuk saya yang suka bawa barang banyak karena akan repot banget untuk makanan apalagi padahal saat hari libur tapi breakfastnya sangat amat tidak bervariasi sedikit banget tenan hidangan tambahanya cuma ada egg corner dan gorengan saja dan karyawan nya sangat2 amat tidak helpfull aneh banget apa2 sendiri refilnya juga lama
ravio andika,5,5,tempat menginap yang nyaman dan tenang dengan akses di tengah kota sehingga memudahkan
madalena adiyan,7,5,pelayanan bagus dan ramah fasilitas sesuai dengan ekspektasi terima kasih
Wildan Nagib,1,5,hotel yang sangat nyaman untuk menginap dan lokasi strategis
Havid Lutvi,4,5,pelayanan ramah suasana nyaman makanan baik
Senyaman Coffe eatery,5,5,bisa d tambah dessertnya seperti jajan pasar atau cake atau puding kurang pilihan dessertnya
Laura Silvi,26,5,room nyaman affordable bersih worth it to stay resepsionis ramah dan benar2 memastikan kenyamanan tamu hk gercep minta extra mineral dan mukena langsung diantar tanpa menunggu lama f b resto bersih menu lengkap dan enak semua valet ramah gercep melayani tamu dengan baik next time bakalan kesini lagi
faqih,12,5,untuk tempat sangat strategis kamar hotel sangat nyaman dan makan juga enak stafnya ramah ramah hotel ini sangat direkomendasikan
Cua Cantik,2,1,hotelnya si bagus tapi untuk kamar mandi di basement khususnya untuk para driver ngeri bauk pesing kotor gk terawat klo mobil tamu parkir depan kamar mandi siap2 muntah krna pesing bnget untuk driver luar provinsi atau kota klo numpang ke kamar mandinya ya nangis liat kamar mandinya saking joroknya maklum driver kan rendahan jadi kamar mandi basement pun di buat rendahan juga
Lucky Ramdhani,6,5,makanan enak pemandangan kamar bagus dekat keramaian
Akbar Aria Kusuma,16,5,untuk sekelas hotel bintang 3 ini sudah sangat baik pelayanannya sangat memuaskan saya waktu itu datang dengan kondisi ramai2 nya karena sedang waktu liburan tetapi para pegawainya bisa mengkoordinir dengan sangat baik dan cepat untuk kamar nya bersih wangi dan rapih fasilitas yang disediakan juga lengkap mulai dri wifi smart tv dll untuk breakfast nya juga enak2 makanannya varian menu nya banyak lokasinya juga sangat strategis berada di pusat kota semarang nicee saya beri bintang 5
Dean Iogia Ananda Pratama,5,5,hotel nya bersih pelayanan aman dan nyaman
jemmy manurung,7,5,kamar besih pelayanan oke dan lokasi di tengah kota
kurnia adhiwilastra,12,5,selalu menginap dsini karena kopinya enak bisa take away pulak terima kasih mba friska service excellent
Panji Abhinaya,4,5,lokasi trategis kamar bersih layanan ramah makanan cukup enak
Billy El,14,5,kamar bersih lokasi strategis tempat parkir terbatas
Fakhrul Arifin,243,5,hotelnya cukup nyaman kamar bersih dan cukup luas tidak terlalu luas tetapi cukup untuk 2 orang kamar mandi bersih dan amenitiesnya lengkap lokasi strategis dekat dengan simpang lima bisa jalan kaki untuk kuliner malam dekat juga dengan grocery store indomaret fresh sudah dapat breakfast meskipun pilihannya tidak banyak sayang noodle station selalu ngantri dan terkesan agak tidak siap pelayanannya baik overall akan menjadi pilihan hotel kembali bila ke semarang
Rifki Ruriardi,4,5,hotel ini adalah tempat singgah yang saat saat ada business trip atau sekedar ingin staycation di semarang dengan lokasi yang sangat strategis di pusat kota semarang cukup berjalan kaki untuk bisa menikmati area area di sekitar pusat kota semarang
Peter Dioe Pire Admaja,26,5,kamar bersih yang terpenting dari usaha yang bergerak di bidang hospitality adl keramahan staff fast respon dan bintang 10 kalau ada ini mah dari receptionist sampe yang di resto ramah sopan bgtt terimakasih yaa suka cuma security nya rada kurang parkir keluar dari hotel ngga dibantuin banyak kendaraan lalu lalang euy
Arby Winton,73,4,harga termasuk terjangkau untuk bf enak dan standar untuk varian menunya ac kamar kurang dingin sudah komplain tetap saja suhunya suhu ruang 25 c padahal sudah level max lokasi strategis dekat dengan simpang lima jadi banyak makanan
Iin Risma,8,5,lokasi yang strategis dekat dengan pusat kota pelayanan juga ramah sangat rekomndasi
Dwidjanto,7,5,untuk sarapan pagi nya jenis dsn menu makanannya kurang
narissa narissa,528,5,kamar luas bersih staf ramah parkiran kalau musim liburan selalu penuh tapi jangan khawatir ada jasa valley jadi aman lokasi sangat strategis kemana mana deket mau ke simpang lima juga tinggal jalan sebentar
Riska Agustina,7,1,pelayan nya kurang ramah kurang sopan dan kurang membantu mau pinjam strika harus k lantai 3 khusus ruang laundry karena sudah malam saya minta tolong dipinjam sebentar toh tidak ada yang pakai juga dan lgsg dikembalikan receptionist nya malah nyuruh besok pagi saja sangat tidak membantu bener kata keluhan yang lain self service tapi parah sih untuk sekelas hotel dengan harga segini td nya mau extend jadi males untung belum full
Annisa Priyandini,9,5,experience sangat menyenangkan dengan pemandangan kota semarang dan lokasi sangat strategis serta fasilitas yang lengkap juga rekomended jika ingin menginap dipusat kota semarang
Untung Jaya,4,4,ada seorang resepsionis yang sangat tidak ramah dan tidak membantu dimana kamar yang diberikan tidak sesuai dengan yang saya pilih dengan alasan yang tidak masuk akal dikarenakan bookingan saya sudah sesuai tidak ada tambahan pilihan makanannya sedikit dan kalau pesen makanan via gofood tidak bisa dititipkan diresepsionis sementara makannya ditaruh dimeja luar yang panas ruang terbuka tidak ada meja khusus penyimpanan penitipan makanan yang sejuk didalam ruangan untuk kamar bagus rapi dan bersih
Ester Agustina Simanjuntak,58,2,jujur kurang puas menginap disini alasannya 1 parkirannya sempit banget 2 lokas lobby berada di lantai 2 sehingga sulit proses check masuk dan keluar 3 lift nya lama banget 4 saya sudah request dari jauh2 hari untuk kamar saling berdekatan sudah diiyakan via wa tapi tidak dilakukan saat hari h 5 kamar bau rokok pdhl saya minta kamar yang tidak merokok 6 kartu akses masuk kamar cuma diberikan 1 untuk 1 kamar padahal buat naik ke lantai kamar hrs pakai kartu akses
Dika Maulana,3,5,perfectoo udah lumayan lah meskipun saya org semarang tapi sering boboan dsini hehehe
Kartini Pratiwi,6,5,saya sering menginap disini dikarenakan lokasi hotel yang cukup strategis di simpang lima untuk ke bandara lokasi oleh oleh dan minimarket ruang kamar cukup bersih perlu sedikit ditingkatkan lagi service dari staff cukup baik ramah dan dapat membantu menjelaskan jika ada pertanyaan atau saya butuh bantuan hotel yang bisa direkomendasikan untuk keperluan dinas maupun berlibur dengan keluarga atau teman
Adelia Sukma Utari,4,5,pelayanan bagus hotel bersih dan makanan enak
Nanda Lidya Fatimah,1,5,buat yang cari hotel buat liburan menurutku rekomendasi bett sihh soalnya kamarnya dan toiletnya bersih pelayanan dari resepsionis dan karyawan lainnya juga ramah dan baik semua kopi dan tehnya lengkap senyaman itu lah buat kumpul bareng temen atau keluarga
elisa rositha,10,5,pelayanannya oke ac kamar dingin bersih oke semuanya
Geri Anes,45,5,tempatnya oke namun tempat makan baiknya lebih adem tidak silau dari matahari sarapan kurang banyak variatif seperti hotel umumnya tapi tetap oke kok
Suryanti Yanti,3,5,kamarnya bersih nyaman pelayanan ramah
Joko Susilo,15,4,receptionis ramah pelayanan baik kamar bersih makanan cukup enak kebersihan terjaga hanya sedikit masukan mungkin ketika tamu bawa barang dan harus pakai troli petugas bisa bantu mendorong sampai kamar great job
