User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Thamara Bellasindhy,2025,5,oke banget ini kamar oke lokasi oke layanan oke banget bahkan sampai di datengin kokinya langsung yang nama chef alit perkara gue ngomong ke salah satu pegawai kalau lidah gue jawa bangga chefnya tanya mau makan apa nanti di buatkan spesial langsung buat gue tapi sayangnya gue harus kembali ke sby huhu ketemu nanti chef alit minususnya hmm parkir sih kalau parkir penuh ya parkir di sebrang ikut mall lipo ngga ada valet dan jalan ke kamarnya bikin bingung banget tolong,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,negative,0.9782686829566956,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.98); Facilities & Amenities (0.95); Service Quality (0.94)"
Sesilia Valencia,2025,1,sudah menyampaikan melalui instagram dm tapi tidak dihiraukan padahal selalu aktif dalam upload ig cerita sangat kecewa dalam ketidakkonsistenan dalam informasi penyampaian jika memang harus dibuat tertulis dulu perjanjian nya apa gunanya diskusi di wa bilangnya sudah diajukan ke atasan tapi saat ditanyakan ke atasan terkait informasi malah diping pong sekelas grup marriott layanan begini omongan tidak bisa dipegang jangan bilang fairfield hotel bagus kalau perhotelan saja tidak tahu implementasinya gimana saya juga sering pakai hotel grup marriott westen sheraton dan le meridien tidak ada model penjualan begini,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,negative,0.9991768002510071,Management & Policy Issues,Management & Policy Issues (0.64); Service Quality (0.55); Staff Conduct & Hospitality (0.53)
asri yani,2025,5,kesini ikut acara seminar tempatnya luas dan nyaman banget,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9990435242652893,Facilities & Amenities,Facilities & Amenities (0.97); Room Quality & Comfort (0.96); Family & Group Friendly (0.84)
Laila,2025,5,ahh suka banget nginep disini lokasinya deket kemana mana mana hotel nya juga nyaman standar nya marriot bonvoy lah ya kemaren dapet kamar yang kolam renang sisi enak banget keluar kamar langsung kolam renang kalau pengen nongkrong di kolam renang tidak jauh2 sarapan buffet nya lumayan enak enak,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9994041919708252,Facilities & Amenities,Facilities & Amenities (0.97); Service Quality (0.90); Room Quality & Comfort (0.87)
Anastasia Cathelyn,2025,5,menginap 1 malam tiba sudah sekitar jam 9 malam tapi staf tetap sangat menyambut kita juga makan malam di restonya dan staf sangat ramah sarapan juga enak enak pelayanan cepat dan sangat ramah kamar juga tergolong bersih jadi layaknya itu,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9991575479507446,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (1.00); Staff Conduct & Hospitality (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
Karina Yusman Tari,2025,5,hotel yang bagus strategis serta pelayanan staf sangat ramah juga bersahabat resepsi sangat ramah oleh pak merta pelayanan restoran sangat perhatian murah senyum dari ibu fina serta pak keamanan sangat jenaka memberikan informasi rinci tentang dan wisata daerah oleh pak triadi terimakasih semua sukses selalu yaaw,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9993138313293457,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.99)
Dwika Dinda,2025,5,Pengalaman yang baik untuk tinggal di sini Pelayanan jg sangat oke mulai dari keamanan nuadi kamar dan kolam yang sangat brsih smua staf ramah dan cekatan terima kasih banyak akan kembali lagi,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9988032579421997,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (1.00); Safety & Security (1.00)
Kefin Janitra,2024,5,lobby keren luas mewah dengan konsep udara terbuka disambut dengan minuman selamat datang sambil melihat berenang dari anjungan lobi cek masuk mudah tapi sebagian permintaan khusus yang diberikan kamar bagus tidak sempit dan desainnya bagus pintu kamar mandi menggunakan pintu geser jadi terkesan luas disediakan setrika meja setrika serta galon air minum yang bikin betah hemat praktis pusat kebugaran 24 jam dilengkapi dengan card reader untuk pintu masuk jadi lebih eksklusif peralatan modern dan bagus di dalam ruangan disediakan tangan dan udara minum sebaiknya peralatan olahraga dibersihkan baik sebelum maupun sesudah memakai area kolam renang minimalis bagus bersebelahan dengan restoran bisa juga melihat dari,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9994103908538818,Facilities & Amenities,Facilities & Amenities (1.00); Ambience & Design (0.97); Food & Beverage (0.95)
Indra Pramana,2025,5,kamarnya sangat bersih dan nyaman,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9993822574615479,Room Quality & Comfort,"Room Quality & Comfort (1.00); Cleanliness, Hygiene & Maintenance (0.98); Facilities & Amenities (0.98)"
Dede Saputra (Dede),2024,5,Fairfield oleh Marriott Bali Kuta Sunset Road adalah hotel yang terletak di jalan utama Sunset Road di Bali Indonesia hotel ini merupakan bagian dari jaringan hotel marriott yang terkenal berikut adalah beberapa alasan mengapa banyak tamu memberikan ulasan positif tentang hotel ini lokasi yang strategis Fairfield oleh Marriott Bali kuta sunset road terletak di lokasi yang strategis dekat dengan berbagai tempat wisata populer seperti pantai kuta pantai legian dan seminyak jarak yang dekat dengan bandara juga menjadi keuntungan tersendiri bagi para tamu fasilitas yang modern hotel ini menawarkan fasilitas modern dan nyaman kepada para tamu dilengkapi dengan perabotan yang elegan dan dilengkapi dengan berbagai fasilitas seperti kamar TV ac,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9987643957138062,Facilities & Amenities,"Facilities & Amenities (0.88); Loyalty, Recommendation & Appreciation (0.82); Guest Experience (0.74)"
B S,2022,5,lokasi fairfield kuta sunset roas di belakang rs siloam atau lippo plaza kuta terletak di gang yang masih dilewati 2 mobil lokasi menurut saya sangat strategis untuk parkir terlihat lengang sayang ke lobi harus menggunakan ramp yang menurut saya lumayan curam proses cek masuk cepat dan diupgrade ke deluxe pool view untuk lokasi kamar dari lobi lumayan jauh tapi dapat kamarnya view yang bagus banget jadi puas untuk kamarnya tidak terlalu lebar dan dilengkapi dengan balkon dengan sofa tidur di kamar pun interior didominasi kayu dan kucing putih dilengkapi dengan sofa tidur juga warna masing masing kamar dilengkapi dengan air galon masing masing sehingga tidak perlu,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9995443224906921,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.96); Facilities & Amenities (0.92); Check in/out Experience (0.83)"
Steven Ahong,2022,5,hotel yang nyaman fasilitas sangat lengkap memilih jenis deuxe free upgrade ke pool view meskipun ukuran kamar tidak terlalu besar 30m2 suasana nyaman dan nyaman terdpt miny pantry jg dan balkon yang nyaman karyawan ramah lokasi strategis bersih dan terawat area parkir cukup mudah cari makan akses ke mana2 tidak sulit menginap saat ppkm sementara ala carte untuk sarapan bisa memilih menu dan tidak dijatah bisa diantar ke kamar kolam renang besar ada fasilitas olahraga banyak tempat santai dan area terbuka tempat bagus dan sangat dianjurkan rugi jika tidak kembali ke sini semoga pandemi segera berakhir dan kondisi bali semakin membaik khususnya,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9995531439781189,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.99); Cleanliness, Hygiene & Maintenance (0.97)"
Chilvia Dwiastary,2024,5,ketiga kalinya menginap di sini meskipun hotel bintang 4 tapi sangat nyaman fasilitas lengkap sarapannya juga oke kamarnya nyaman stafnya ramah terutama staf di restoran hanya saja kadang parkir di ruang bawah tanah penuh jadi agak kesulitan bawa mobil pribadi dan juga tidak ada akses lift langsung dari ruang bawah tanah ke lantai kamarnya harus melewati lobi terlebih dahulu tapi tidak masalah mungkin untuk pertimbangan keamanan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9972084164619446,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.98); Staff Conduct & Hospitality (0.93)"
Rince Sie,2023,5,menurutku fairfield ini semacem hotel budgetnya marriott tahun baru kemarin merupakan kunjungan kedua saya kalau sampek dateng lagi pasti kunjungan pertama saya nyenengin buat aku fasilitas kenyamanan yang dikasi ama fairfield kuta matahari terbenam ini sesuai dengan apa yang kita bayarkan stafnya ramah sangat sangat membantu untuk kunjungan kedua saya ini saya selalu protes sih soalnya dapet kamar yang melihat genteng bersih2 kumuh akhirnya dipindah ke kolam view terima kasih banyak kamar di sini tidak gede2 amat tapi nyaman begitu pula kamar mandinya agak sempit tapi oya hotel ini meminimalkan penggunaan plastik jadi di kamar tidak ada air mineral,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9985004663467407,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Quality (0.99)
agngrf,2024,4,kamarnya unik sih gk khas kamar hotel pada umumnya apa karena ini dulu apartemen niatannya kamar yang saya ambil 800rb kamar mandinya panjang dan luas tapi persis seberang kasur ada balkon lengkap ada setrikaan pengering rambut pantri dan sofa panjang sabun sampo handwash dan kondisionernya merek mustika wanginya enak hotelnya ada musik live wifi kenceng kolam renangnya cukup gede dan ada kolam ratu khusus anak yang cukup jg gede sarapannya enak2 ada indomie jg paling keluhannya karena ada musik live ya sampai jam 10an suara luarnya masih kedengeran trus trus kamarnya gk terlalu,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9990886449813843,Facilities & Amenities,Facilities & Amenities (0.98); Digital Connectivity & Technology (0.76); Personalized & Special Services (0.72)
Yoske Anita,2025,1,Saya check masuk Tgl 3 Jan 2025 sudah memesan jauh2 hari lewat traveloka dan pada hari tersebut saya dtng pkl 17 00 dan kita disuruh menunggu lama dilobby dengan alasan belum ada kamar masih dibersihkan alasannya padahal kita datang terlambat cek masuk parah pelayanan nya apakah ini yang disebut hotel group marriott,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,negative,0.9988961219787598,Service Quality,Service Quality (0.80); Booking & Reservation Experience (0.79); Check in/out Experience (0.69)
amalia z,2025,5,kesini karena pekerjaan dinas sayang dapet viewya bukan ke kolam renang tapi saat lihat ke balkon2 yang disekitar kolam agak kesan kurang enak dipandang karena banyak jemuran disitu padahal dari resto juga terlihat tapi overall oke si,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9402236938476562,Service Quality,Service Quality (0.59); Management & Policy Issues (0.46); Facilities & Amenities (0.35)
NYOMAN CANUT,2025,3,Saya setiap ke bali selalu menginap di hotel ini tolong diperhatikan lagi untuk bagian keamanan yang kurang sopan terutama untuk satpam a n redipa orangnya songgong sekali memberi arahan parkir sangat tidak ramah saya juga tau jika parkir bawah penuh saya akan mengarahkan parkir ke lippo,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,negative,0.9978368878364563,Safety & Security,"Safety & Security (0.96); Location, Accessibility & Parking (0.93); Guest Experience (0.79)"
ninin kholida,2024,5,hotelnya bersih dan rapi nyaman dan bisa jadi rujukan buat yang ingin suasana modern tidak ada patung sesajen dll ada kolam renang gym juga harga wajar ya dan yang paling berkesan karena sepatu sepatu saya ketinggalan waktu cek keluar alhamdulillah bisa dikirim kembali ke rumah saya dengan baik terima kasih,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9988551139831543,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Service Quality (0.99)"
trading1658 ding,2025,5,pelayanan yang bagus dan pelayan ramah murah senyum,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.998928964138031,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (1.00); Guest Experience (0.99)
dewa sanjaya,2024,5,tinggal di sini karena melaksanakan kegiatan pertemuan penilaian saya selama berkegiatan di hotel ini 1 pelayanan 10 10 petugas dari fo tim pemasaran resto sampai tukang kebun sangat ramah dan membantu 2 suasana 10 10 tempat pertemuan yang sangat nyaman bersih dan profesional sehingga nyaman untuk melakukan kegiatan tikus baik itu formal maupun non formal kolamnya bersih kamarnya luas dan bersih serta ada tempat pusat kebugaran 3 makanan 10 10annya sangat enak dengan banyak macam varian makanan jadi sangat disarankan bagi wisatawan asing maupun domestik 4 lokasi 9 10 lokasi strategis dekat dengan jalan terbenam dan akses bandara skligus tempat wisata di sktrn kutagu seminyak dan lain-lain,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9994329810142517,Facilities & Amenities,"Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
Adi Suantini,2023,4,merupakan salah satu jaringan marriot yang terjangkau tempatnya juga strategis untuk fasilitas kamar lengkap dan oke untuk amenitas sabun dan sampo yang digunakan juga dari merk terkenal didalam kamar disediakan udara mineral dalam bentuk galon dan juga ada tumbler yang bisa digunakan selama menginap sangat mendukung pergi hijau mengurangi penggunaan plastik sekali pakai keren,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9993830919265747,Facilities & Amenities,"Facilities & Amenities (1.00); Sustainability & Environmental Quality (0.98); Cleanliness, Hygiene & Maintenance (0.96)"
Khalid Ammar,2020,5,hotelnya baru mudah dijangkau tanpa harus melewati lalu lintas yang berarti dekat dengan pusat perbelanjaan staf sangat ramah dan membantu walaupun pada hari kedua kamar terlambat dibersihkan walau sudah melapor ke resepsi untuk dibersihkan namun cara mereka mengatasinya mengeluh sangat baik pada saat sarapan mereka melakukan kejutan ulang tahun kepada salah satu penjung baik saya pikir itu agak manis kamar nyaman dan bersih dan cukup luas dengan tempat tidur yang sangat nyaman dan bantal yang empuk menyediakan galon air minum di kamar mandi gel dan sampo yang sangat wangi dari merk sensasi botani ah sangat wangi dan mewah kolam renang yang dan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9989427924156189,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.99); Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99)
Agus Budiman,2024,4,lokasi fairfield oleh marriott bali kuta sunset road adalah hotel di lokasi yang baik tepatnya berada di kuta hotel ini memiliki lokasi yang sangat bagus juga dekat dengan bandara internasional ngurah rai dps yang hanya berjarak 4 12 km hotel ini terletak hanya 4 3 km dari pelabuhan benoa selain letaknya yang strategis fairfield oleh marriott bali kuta sunset road juga merupakan hotel dekat wanna jungle pool bar berjarak sekitar 34 05 km dan anjungan pandang lembah tukad melangit berjarak sekitar 41 73 km lalu hotel ini adalah pilihan sempurna bagi pasangan yang mencari liburan romantis atau retret bulan madu nikmati malam,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9992308616638184,Facilities & Amenities,Facilities & Amenities (0.94); Service Quality (0.58); Service Efficiency & Responsiveness (0.57)
Daniel Senoadji,2024,5,menginap kesekian kali di sini untuk urusan bisnis selalu mendapatkan layanan dan keramahan yang luar biasa kamar yang nyaman toiletries dan fasilitas komplit selamat datang minum selalu disajikan saat memeriksa masuk layanan kamar dan menu makanannya bervariatif staf dan karyawan sangat tanggap sangat senang untuk saudara surat di bagian resepsi atas pelayanannya yang super,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,positive,0.9992233514785767,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Room Quality & Comfort (0.99)
Rizqi Indah Widyana,2024,2,Proses check masuk lama sudah memesan sebelumnya tapi pesanan kamar seperti belum terdaftar antara pemasaran dan resepsionis tidak nyambung atau tidak ada koordinasi karena kami ditanya ulang pesanan dan bukti pesanan salah satu anggota tim saat checkout diminta untuk membayar kekurangan uang kamar padahal saat chein sudah membayar bulan viab kartu debit karena pada saat checkout tersebut ramai orang di resepsionis tim merasa tidak enak sehingga memberikan kekurangan tersebut tetapi setelah kembali ke jakarta pihak hotel menghubungi jika ada kesalahan jadi seharusnya tidak ditarik untuk membayar kembali proses lama dan akan di refund saat diminta bukti mutasi ke hotel hanya dikirim bukti koreksi transaksi sementara pihak,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliKutaSunsetRoad,negative,0.9980104565620422,Booking & Reservation Experience,Booking & Reservation Experience (0.86); Check in/out Experience (0.81); Pricing & Value for Money (0.71)
