User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Anindita Ayuswasti,2024,3,Pertama-tama keramahan resepsionisnya sangat baik dan ramah pesan kamar saya ada masalah di masalah non-merokok kamarnya entah sistem travel agent yang error atau sistem hotelnya catatan penting saya ttg non-merokok kamar tidak terbaca dan awalnya diberikan kamar merokok namun resepsionis mencarikan pilihan non-merokok kamar karena saya juga membawa anak kecil meskipun harus menunggu sekitar 30 menit tapi alhamdulillah kamarnya dapat kasur dan bantalnya sangat empuk seperti di di ibis gaya cabang cabang tv lainnya sempat bermasalah tapi operator sangat sigap membantu pintu kaca kamar mandi luar pintu kunci agak sulit untuk dibuka dan slot pintu kamar,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9873923659324646,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.98); Facilities & Amenities (0.96)
Tommy Suprio,2025,5,Pelayanan yang diberikan sangat baik terima kasih mas faizal hotel ibis,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9923732876777649,Service Quality,Service Quality (1.00); Guest Experience (0.95); Staff Conduct & Hospitality (0.90)
Linda Mailiwati,2025,1,Hari Sabtu kmrin saya sewa kamar di Mangrove 3 untuk reuni sekolah sebelum saya sewa saya tanya sama sel nya wiki nanti ada sponsor buat kirim sneek dan kotak makanan apakah saya boleh masuk kata sel wiki boleh mba gpp asal makan nya di dalam setelah datang kotak makanan nya saya di kenakan biaya 1jutaa alasan nya tidak boleh bawa makanan loh loh kok aneh sel nya sendiri yang bilang boleh saat di kotak konfirmasi bilang nyaa boleh tapi 5 agak aneh emang nih sel akhirnya makanan kotak nya mubajir yang td nya mau di bagi di hotel sama peserta reuni tidak boleh sama tim harus tetap bayar,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9929273724555969,Pricing & Value for Money,Pricing & Value for Money (0.71); Check in/out Experience (0.70); Booking & Reservation Experience (0.60)
Marcheli Fitria,2025,4,kamarnya bersih dan cukup luas untuk sarapannya lengkap variatif kemarin tinggal disini karena menonton konser di jis jaraknya dekat jadi aksesnya cepat dan mudah kekurangannya karena pilih kamar yang ada balkon dan hadap ke jalan jadi kedengeran jika ada kontainer yang lewat,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9964355230331421,Facilities & Amenities,"Facilities & Amenities (0.98); Service Quality (0.95); Location, Accessibility & Parking (0.91)"
sari widyaningrum,2025,5,Hotel yang baik n bagus mb linda resepsi ini,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9982859492301941,Room Quality & Comfort,Room Quality & Comfort (0.99); Guest Experience (0.98); Service Quality (0.98)
Abram Ali Sasono,2025,4,parkirnya susah karna lokasinya kecil,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.966932475566864,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.97); Facilities & Amenities (0.86); Religious & Halal Features (0.61)"
Felicia Sanity,2025,5,Ke sini untuk ajak anak anak berenang anak senang berenang di sini kolamnya semi keluar pintu ada atapnya jadi siang2 berenang juga tidak kepanasan untuk anak2 harganya 50 0 per anak ada bisa kentang goreng dan es teh bisa berenang dari jam 1 siang 6 sore ada bisa towel gratis juga untuk dewasa 75 0 per orang ada bisa mie goreng atau nasi goreng dan es teh bagus kalau berenang di ibis,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993883371353149,Pricing & Value for Money,Pricing & Value for Money (0.96); Facilities & Amenities (0.96); Family & Group Friendly (0.93)
Heri Wijaya,2024,4,minus tidak ada keamanan karyawan yang berjaga di depan lobi saya mau pinjam troli juga tidak ada sehingga resepsionis yang berniat membantu saya karena banyaknya beban saya tapi entah ikhlas atau tidak dia mau membawa barang saya pakai tanya emang berat ya bu bawaannya yakali 3 koper besar masi nanya dan membawa barang2 saya dengan muka cemberut besok pagi sekitar jam 6 jam 7 pagi saya minta digantikan sprei karena menyemprot kotor dan dijawab oleh resepsionis laki bisa tapi datangnya jam 9 jam 9 saya datang ke resepsionis yang ternyata resepsionisnya sudah digantikan dengan resepsionis wanita yang kmrn,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9993155002593994,Guest Experience,Guest Experience (0.79); Service Quality (0.76); Booking & Reservation Experience (0.66)
Jhon,2025,5,Saya ingin bertanya apakah ada karyawan bernama Radhiyyo Aryo di sini,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,neutral,0.9869897961616516,Religious & Halal Features,"Religious & Halal Features (0.38); Check in/out Experience (0.28); Loyalty, Recommendation & Appreciation (0.20)"
yunan ma,2025,5,mampir ke ibis style jakarta sunter karena memenuhi undangan salah satu organisasi di jakarta utara lokasi cukup strategis parkir luas bahkan buat motor juga ruang pertemuan bagus dan luas wifi jelas tersedia menu makanannya juga enak tersedia kolam renang untuk dewasa dan anak walau tidak besar sayang belum berkesempatan untuk menginap kali ini,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.999411940574646,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.98); Family & Group Friendly (0.95)"
Teddy Latanuda,2025,4,kamar yang twin bed sempit tapi tetap bersih nyaman pelayanan oke menu sarapan sangat beragam mau menu tradisional selera nusantara sampai ala eropa semua ada disini berbagai desert minuman panas atau dingin selalu tersedia cukup direkomendasikan lah,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9994719624519348,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.97); Facilities & Amenities (0.95)"
Tiest Toha,2025,3,Saat ditanya justru ob yang baik menunjukkan lokasi toilet dengan ramah ruang dansa oke sayang nya setelah kegiatan selesai toilet banyak dikunci harus antri lama bila ke toilet yang berada di ruang dansa kegiatan akhir nya harus ke yang lantai 1 ternyata ada toilet yang tidak bisa digunakan karena kotor sayang tidak ada tugas yang yang,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.625840961933136,Service Quality,Service Quality (0.99); Room Quality & Comfort (0.97); Family & Group Friendly (0.89)
Titiandi Alfi,2025,5,dapat kamar single bed disini makanan saat sarapan oke pelayanan dan rumah menjaga nya baik meskipun kamar kita berantakan lupa rapiin karena ada rapat untuk lobi bersih untuk acara pun bagus ac dingin dan musholla toilet ada mesin penjual juga sebelah hotel juga ada dealer bmw jika mau lihat2,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.999244213104248,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00); Family & Group Friendly (0.98)"
Iwan Wong,2025,5,hotel yang bagus dan pelayanan yang baik,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9988598823547363,Service Quality,Service Quality (1.00); Service Efficiency & Responsiveness (1.00); Staff Conduct & Hospitality (0.99)
Rika Oktariani,2025,3,sikat gigi dan odol hanya 1 dikamar mandi troli sudah menunggu hampir 1 jam tak kunjung datang bolak balik menelepon resepsionis lama diangkat dan faktanya troli untuk kamar sebanyak ini tersedia hanya 1 miris buang waktu saya sebagai tamu harus benteng koper barang dan lainnya sendiri tidak lagi deh tinggal disini,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9989700317382812,Facilities & Amenities,"Facilities & Amenities (0.98); Guest Experience (0.87); Cleanliness, Hygiene & Maintenance (0.84)"
Dahmar Karim,2025,5,Kesannya menarik pokoknya dianjurkan,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9972109198570251,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (0.80); Cultural & Heritage Experience (0.69); Sustainability & Environmental Quality (0.68)"
wulan xlit,2025,5,hotel terbaik pelayanan fasilitas dan ketenangann semua bagus dan nyaman untuk keluarga harus mencoba,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9993558526039124,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Guest Experience (0.98)
Cindy Joendra,2025,1,Jumat lalu menginap di sini jam 4 sore sampai sampai mau cek masuk ternyata katanya kamar belum siap karena ada anggota yang belum cek keluar adanya kamar merokok dan saya tidak mau karna punya anak minta upgrade saja juga tidak ada katanya alhasil menunggu sampai kamar siap nyampe kamar tv tidak ada sinyal sama sekali habis ditlp trus di benerin tidak lama gitu lagi sampai besok keluar di atas kasur sama meja banyak banget semut nya kesel banget rasanya ingin keluar tapi karena anak saya sudah kecapean jadi tidak tega dibangunin sama angkat nya bikin bunyi takut,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9993334412574768,Check in/out Experience,Check in/out Experience (0.80); Facilities & Amenities (0.78); Guest Experience (0.71)
It's Me,2025,5,Semua nya oke pelayanan nya makanan nya kebersihan nya,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9920857548713684,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.99); Facilities & Amenities (0.98)"
Chimelati _,2025,4,untuk kamar tidak tahu yaa karna kesini buat iftar aja hari jumat kebagian menu tema arab resto lumayan besar bersih untuk makanan lebih ke biasa aja yang enak di gorengan tengkleng kambingnya penjualan hotelnya sangat teramat lambat respon yang cepat respon hanya nomor utama hotelnya ini benar2 harus diperbaiki sih,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.8010136485099792,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.91); Service Quality (0.76); Guest Experience (0.63)
"Suadi, Mr.",2025,5,Saya sangat menikmati bermalam di hotel ini terutama menu sarapannya tersaji indah dan rasanya enak jika berkunjung di daerah sekitar ini tentu penginapan yang layak menjadi pilihan,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9995591044425964,Food & Beverage,Food & Beverage (0.99); Facilities & Amenities (0.93); Service Quality (0.89)
Nugroho Saputro,2024,5,1 hotel bintang 3 yang berlokasi di wilayah kawasan industri astra sunter jakarta utara 2 biasanya buat tempat mengumpulkan karyawan astra institusi perhubungan bp3ip dan institusi2 lainnya 3 layanan dan keramahan jadi okeh tetaplah 4 menyediakan untuk kolam renang dan gym tapi sayangnya gym nya cuma tersedia untuk kardio doang angkat beban nya cuma sebiji dan kecil banget kolam renang nya juga demikian cuma 1 meter dalamnya dan juga kecil mungkin sedang tersedia keanggotaan bulanan Rp 250k yang menurut saya harga yang adil tapi tidak masuk akal Rp 100k untuk harian pasti 5 ada restoran klo pagi konsepnya bu,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.6373370885848999,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.98); Service Quality (0.98)
Cicihuy,2025,2,kantor bikin acara hari jumat jam 13 00 17 00 di ruang pertemuan lantai 3 ac nyala tapi puanas karpet bau basah apek saat masuk ruangan kcwe sekelas hotel ibis punya layanan seperti ini,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9955398440361023,Service Quality,Service Quality (0.97); Guest Experience (0.92); Facilities & Amenities (0.89)
Chriss,2024,3,Diundang untuk menghadiri acara peluncuran di kamar bambu yang cukup megah dan nyaman serta makan dan minum yang enak sayangnya kamar hotelnya kurang nyaman menurut saya karena ada kaca besar di kiri dan kanan untuk memberi kesan luas dalam kamar yang terasa sempit kamar pun tanpa jendela membuat membuat membuat membuat membuat sesak dan pengap meskipun desain cukup bagus dan kelebihan hotel modern ini adalah fakta keamanan yang tidak semua orang dapat masuk ke kamar dan tertahan di lift setelah keluar dan harus mengetuk sensor kartu untuk membuka pintu akses ke lorong menuju kamar sarapan pagi cukup banyak pilihan dan bisa di ambil pergi,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9905459880828857,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.94); Food & Beverage (0.89)
Christine Lauren,2025,5,Secara keseluruhan semua bagus ballroomnya juga bagus dan nyaman view samping ballrom ada pool terima kasih banyak btw ini gw wedding organizer yaw,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.99891197681427,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.99); Service Quality (0.95)
Arif Bayu Satrio,2025,4,hotel yang paling murah dan nyaman masuk daerah dari segi akomodasi dan fasilitas sudah standar diatas hotel setara bintang 3 jika anda berjalan kaki tidak disarankan untuk menginap di hotel ini karena meskipun ada akses ke tempat rekreasi dan transportasi jaraknya cukup jauh dari stasiun atau berhenti mode transportasi umum,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9967347979545593,Facilities & Amenities,"Facilities & Amenities (0.99); Pricing & Value for Money (0.94); Location, Accessibility & Parking (0.93)"
Jhon Kinawa,2025,5,Balai yang nyaman dan fasilitas yang lengkap rahmat dan tim yang lain sangat responsif dan selalu melayani dengan baik terima kasih semua,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9983635544776917,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (1.00); Service Efficiency & Responsiveness (0.99)
Lanang Mahaputra,2024,3,Kamarny noise di koridor ada pengerjaan sesuatu dari pagi sampai malam tidak diberikan kamar mandi dan handuk telepon tidak berfungsi sehingga saya harus turun ke resepsionis memberitahu untuk meminta handuk dan handuk mandi mereka bilang akan memeriksa ke kamar terkait telepon tapi sampai saya memeriksa keluar pun tidak di cek dini hari tanggal 24 saya ingin memesan layanan kamar tapi telepon masih tidak berfungsi sehingga saya malas turun lagi tengah malam kurang sekali untuk layanan di kamar sebagai sesama pegawai hotel dan di bawah naungan accor juga cukup kecewa dengan kejadian yang saya alami semoga kedepan bisa meningkatkan,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.9988179802894592,Facilities & Amenities,Facilities & Amenities (0.99); Booking & Reservation Experience (0.98); Check in/out Experience (0.97)
Annisa Hanna Kusumawardani,2024,1,18 Desember 2023 saya sengaja pesan yang kamar keluarga karena tertarik setelah melihat review di instagram jika kamar tipe tsb tersedia xbox sebelumnya saya menghubungi dulu tidak whatsapp cs untuk mengkonfirmasi katanya ada sesuai dengan ketersediaan kemudian saya pesan langsung di website semua sesuai dengan anggota saya tidak lupa menulis catatan terkait permintaan xbox tsb 20 Desember 2023 saya menghubungi tidak whatsapp cs kembali untuk mengingatkan tentang perihal xbox serta tambahan lainnya berikut beberapa permintaan saya 1 xbox masuk kamar tinggi 2 jauh dari jln raya menghindari suara bising kendaraan agar anak saya bisa tidur lelap 3 kue gratis jawaban baik ibu 23 Desember 2023 saya,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,neutral,0.9502107501029968,Guest Experience,Guest Experience (0.69); Booking & Reservation Experience (0.64); Check in/out Experience (0.61)
Desy Purwanti,2025,5,hotelnya nyaman pelayanannya ramah dan bersih sekali rekomendasi untuk liburan akhir pekan,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.999263346195221,Service Quality,"Service Quality (0.99); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Arief Rahmanto,2025,5,bersih standar internasional ramah dan profesional,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9984461665153503,Service Quality,"Service Quality (0.98); Cleanliness, Hygiene & Maintenance (0.97); Service Efficiency & Responsiveness (0.92)"
Fariz,2025,5,Recomended banget buat yang mau nginep kamarnya bersih ada balkon dan sangat kedap suara suara motor tidak kedengeran,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9989866614341736,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.95); Room Quality & Comfort (0.94)"
Kartiyasa Arifta Putri,2023,4,cek masuk dan cek keluar mudah di kamar sprei bersih tidak gatal bantal guling empuk kamar mandi di kamar bagus ruang mandi terpisah dari toilet airnya lancar pembuangan udaranya jg lancar dan toilet ada bidet semprotannya toilet di luar kamar pun dekat lobi ada bidetnya jadi untuk wanita tidak kesusahan membersihkan diri sarapan cukup variasi menu yang penting ada soto dan stasiun telur untuk anak anak menurut saya hotel ini bernilai uang kolam renang kecil kolam renang anak jg kecil tidak ada petugas kebersihan pengawas di area kolam renang ruang bilas di kolam renang hanya ada masing masing masing 1 untuk,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,positive,0.9977263808250427,Facilities & Amenities,Facilities & Amenities (0.99); Pricing & Value for Money (0.97); Check in/out Experience (0.94)
apsari puspaningrum,2024,2,Proses periksa masuk lama antrian panjang ketika memeriksa masuk ternyata kamar tidak siap masih disuruh tunggu lagi aplikasi 20 menit dengan kompensasi selamat minum coba kalau pelanggan yang mau lewat memeriksa keluar apakah tidak dikenakan biaya tambahan saya tidak mendapatkan kesan besar di ruang awal baik-baik saja,KOMPETITOR,Bintang 3,IbisStylesJakartaSunter,negative,0.996713399887085,Check in/out Experience,Check in/out Experience (0.99); Guest Experience (0.96); Food & Beverage (0.92)
