User Name,Review Count,Rating,Review Text
Yuliana Aznur,41,5,suka banget nginap disini ada bathup untuk pesen kamar type family room ada teras buat tempat ngobrol ada ruang tv buat nnton kamarmandi super besar enjoy banget sarapannya juga enak bisa beli tanaman bunga juga
Valen Rahayu,93,2,ini lagi kamarnya amburadul pada copot aksesoris kamar mandinya kaca nya ada polkadot hitam staf hotel sih ramah reservasi lewat online uda nulis note panjang lebar tidak ada gunanya tidak connect sama sekali sama hotelnya cukup sekali dan terima kasih ada kejadian lift nua ngambek tidak mau buka pintu lagi sampe males mo foto hotelnya yang oke cuma rooftop bar n poolnya
Nareswari Anjani Putri,4,1,pertama sudah pesan sepuluh kamar dari satu bulan sebelumnya dalam satu lantai dan sudah dibayar penuh juga tetapi kenyataannya tidak dapat satu lantai akhirnya protes minta satu lantai kedua sudah pesan kamar yang tidak merokok karena saya bawa anak anak bayi dan usia 3 tahun tetapi kenyataannya di kamar yang bisa merokok dan masih pekat bau rokoknya ketiga kamar yang saya dapat ac nya rusak dan saya minta ganti kamar dan yang saya dapat malah kamar yang downgrade besoknya saya baru dapat kamar yang setara dengan kamar yang saya pesan ketika saya mau mandi di tempat mandinya ada rambut saya benar benar tidak yakin bahwa kamar tersebut sudah dibersihkan saya benar benar kecewa dengan pelayanan di hotel ini
Ilham AL-Bukhari,3,1,hotel terburuk yang pernah saya datangi kalian bisa nilai sendiri dari foto yang saya kirim tidak hanya satu kamar melainkan saya berserta rombongan kamarnya seperti ini semua
Sitangsu Kresna,22,5,sangat rekomend untuk berjalan kaki membutuh 7 8menit ke jalan malioboro dekat dengan stasiun tugu yogyakarta untuk hidangan makanan sangat memuaskan check masuk yang cepat dan pegawainya sangat ramah sekali
Marwoto Marwoto,2,4,layanan kamar tgl 10 bagus jam 9 sudah rapi kamar 421 masih bau asap rokok menu makan cukup layan dadar telur kurang ramah dan lambat
yulia na farel,22,2,disini w lebih nyaman sama tukang becaknya drpd petugas hotelnya mobil nyangkut parah gk ada yang ngasih tau klo bisa lewat samping mlah tkg becak yang ngasih tau tempat parkir sempit banget msa dsruh mepet banget sma tembok smpe pintu mobil gk bisa dbuka tkg parkirnya ngeselin gk recomended deh mls balik lagi kesini
Ulfi Alfisnaini,104,4,hotel yang sudah menerapkan protokol kesehatan dengan sangat baik sebelum masuk di cek suhu tubuh dan disediakan hand sanitizer amenities dan toiletries dipack dan diberikan saat check masuk sarapan juga semi buffet jadi tidak pegang2 alat makan bekas tamu lain
Hesti Dewie,163,5,senang nginap disini terutama makan pagi yang sangat variatif dan tetap tersedia lengkap meskipun saya breakfast sudah cukup siang fasilitas kamar tidur dan kamar mandi cukup baik tersedia pembuat kopi dan teh juga dengan harga yang kompetitif
Reza Amelia,1,5,hotelnya nyaman dekat malioboro kamarnya bersih stafnya ramah bngt inisial g
Tea Qaula Ferbia,2,5,it is suitable for intimate weddings good decoration good entertainment our event went smoothly and comfortably friendly staff all good food for events or breakfast clean and comfortable honeymoon rooms health protocols are also appropriate all good excellent
Andromeda Noholo,185,5,rooftop cafenya punya pemandangan yang bagus di tengah kota jogja ada kolam anak juga ambiencenya cocok untuk photo session ada paket all you can eat setiap hari dengan menu berbeda2 hanya rp 50rb per kepala
Nova Ariyanto,1176,4,hotel dekat kota dan akses cukup mudah kamarnya luas bersih dan nyaman cocok buat keluarga proses check masuk nya cukup cepat staff hotel ramah dan fasilitas disini juga lumaya lengkap ada arena kolam renangnya pula
kyyy,92,4,cocok buat anak muda buat backpackeran juga pilihan bagus lokasi sangat strategis mau ke malioboro ataupun stasiun kota sangat dekat untuk tempat makan banyak sekitaran hotel tempat makan enak 8 10
fahma yunika,1,5,meeting 3 hari lobby dekorasi nyaman menarik tetapi baru ada renovasi kamar bersih nyaman dapat di lantai 2 kasur bersih empuk nyaman handuk bersih ada dibentuk lucu sarapan cukup menarik kolam dilantai paling atas tempatnya istimewa good stay
Abdillah Hadi Wijaya,177,5,sangat puas pelayanan ramah makanan yang tersedia enak dan cukup lengkap view dari skypoolnya sangat bagus pemandanfan kota dan gunung gunung indah di pagi dan sore hari apalagi malam ada hiburan jazz dari minibar di lantai teratasnya
Intan Kusumadewi,15,5,terima kasih banyak kejutan ulang tahun nya sayang kurang lama liburannya padahal betah banget ada kolam renang roof topnya semoga bisa liburan dan nginep lagi di ibis style
Wegig Ciang,140,4,hotel di malioboro yang terbilang hotel bisnis namun memiliki view yang kekinian di bagian lobby hotel ini menyajikan tempat yang penuh warna yang khas dengan nuansa anak muda untuk harga sendiri standar untuk kelas bisnis namun saya cukup kaget ternyata di lantai 7 hotel ini terdapat view kolam renang dan bar yang pada setiap sabtu dan minggu tersedia live music bagi pendengar dan menyediakan hidangan malam khas coffe bar dan makanan selingan lainnya
Gabriel Fredrick Silaban,1,5,kamarnya bersih lokasinya strategis juga dekat dengan malioboro pelayanannya memuaskan dan staff nya juga ramah ramah pokoknya good review banget deh besok besok bakalan nginep disini lagi
Rizki Karim,302,4,tempat yang cocok untuk menginap di jogja bersama keluarga lokasi sekitar 400 meter dari pintu timur stasiun jogja bisa jalan kaki sekitar 10 menit atau naik becak terdapat beberapa fasilitas yang menunjang bermain dengan anak balita seperti kolam renang di rooftop bathtub di kamar mandi ruang bermain di samping lobby serta menu sarapan yang bervariasi seperti roti bubur ayam dan sereal susu cocok untuk anak hanya saja space parkir kendaraan kurang memadai parkiran basement kurang pencahayaan serta garis line parkir kurang terlihat dengan jelas dan bertumpuk menyulitkan untuk memarkirkan mobil semoga bisa lebih baik kedepannya
Theresia Intan,49,1,the staffs are nice but overall i m disappointed staying at ibis styles the bed sheets smell the bathroom is dirty and slippery the drainage masuk the shower is not good enough so it will flooded there is a slight dirt on the wall as you can see masuk the picture the amenities are so so we asked for additional water bottles masuk the afternoon but they didn t come until we call again at night there was someone at our floor definitely smoke when they actually couldn t our stay was terrible had to go keluar from there on 2nd night even though we re supposed to stay there for 4 nights won t stay here again for sure
M IKMALUDIN AZIZ,916,5,dimana mana accor hotel group memang mantap nyaman aman menyenangkan ramah servis memuaskan sayangnya kadang sering tidak kebagian kamar klo bawa rombongan agak banyak recomended buat wisatawan yang ingin meng eksplor jogja kemewahan hotel dengan budget yang terjangkau ya disini pilihannya pokoke mantap pak eko
Gigih Wahyu,4,5,sangat bagus deket sama malioboro bisa jalan kaki kurang lebih 5 menit bersih dan karyawannya sangat ramah sunset sangat bagus jika dilihat dari lantai 7 dan juga ada skybar yang menyajikan aneka minuman dan makanan bagus banget deh pokoknya
Agus Daryono,5,5,hotel nyaman representatif sekali karyawan dari depan sampai belakang ramah sumeh kamar bersih okey buat dikunjungi untuk bermalam malam rooftop keren semua okelah semoga ada kesempatan menginap lagi diibis style lagi untuk makan pagi sahur tidak sempet jadi tidak bisa menilai hehehehe
Awal Yudi,62,3,kamar dan kebersihan kurang banyak dipakai buat meeting tapi kurang kedap suara ruangannya menang lokasi saja strategis di tengah kota yogyakarta
Darmawan,188,4,lokasi cukup strategis dekat kawasan wisata parkiran sempit makanan standar saja
Inug 100,15,1,menanyakan ke pihak hotel untuk pengembalian uang kelebihan saat pembayaran lwt transfer untuk iftar bukber katanya 2 minggu akan kembali trs ada yang bilang maksimal 2 bulan dan sampai sekarang belum kembali sya chat tanya dilayanan whatsapp hotel tidak direspon sampai sekarang
Lenti Nainggolan,1,5,puas dan enak saya pesan tipe family jadi luas bangt dengan fasilitas 2tv jadi anak² nga rebutan maklum saya bawa 4 anak hehehehe ac kamar dingin kamar mandipun bersih dan luas kolam renang ada di atas jadi indah bngt thanks ibis
Laras Dwi,1,5,resto bagus dan bersih variasi menunya banyak dan rasanya enak staffnya sangat ramah
miss me,115,5,i love to be here the breakfast is good a la carte menu also good pastry product never failed the roof top just amazing rooms are so spacious service also excellent if i could give suggestions the coffee can be better
Lee Sun,10,3,pelayanan pegawai hotelnya baik responship dan ramah lokasi cukup stratrgis kamar ckp besar tapi kebetulan saya dapat kamar yang kamar mandi nya sempit dan ada bau kurang sedap entah dari mana asalnya
Siti Nur14,1,5,hotel nya bagus nyaman kamarnya juga bersih dan wangi makanannya juga enak untuk breakfast juga bervariasi ada gudeg jajanan pasar dan jamu pemandangan dari skybarr sangat bagus apalagi di sore hari stafnya juga pada ramah ramah sangat membantu jika butuh bantuan terimakasih hotel ibis style telah memberikan kesan yang
Lucy 888,53,5,the food really is tasty and delicious the room is neat and clean the hotelier is friendly and helpfull location near malioboro area and the view from the top is really cool
小胖,11,5,hotel yang sangat nyaman cocok untuk tempat berlibur keluarga dan anak muda ada kolam rengang di lantai 7 yang menyajikan pemandangan sunset yang sangat cantik staff yang bekerja sangat ramah dan sangat helpfull yang paling penting suasana di hotel ini sungguh nyaman seperti tinggal di rumah oiya sarapannya juga enak lho
Admin Sosial Media,65,4,lokasinya berada di dekat malioboro di kawasan padat penduduk dan sekitarnya banyak berdiri hotel2 saat berkunjung kesini waktu ada undangan resepsi di roof top tidak terlalu besar namun desainnya cukup unik hanya saja tidak ada area parkir yang luas sehingga harus parkir cukup jauh
Al Haq,1,5,pelayanan breakfast dan menu² cukup mengundang selera untuk pelayannya sangat bagus dan sopan serta penuh jormat terutama lilis sangat berkesan untuk hari ini dan berharap untuk seterusnya
Catharina Lanny,29,5,for those who looking for hotel masuk yogyakarta i personally very recommended ibis styles last week i was hving my business trip the services was like 5 stars hotel ms ayu helped me with arranging pick me up at station with mr deny as the driver all crews was so polite friendly and helpful at room i got a warm welcoming bakpia from dwi junianto front office mgr it was nice warm regards the room was clean and comfy this is 3 stars hotel with 5 stars services will be back soon love it thk you all ibis styles crew
Risya Runia,7,5,hotel yang keren abiss mulai dari temanya makanannya pemandangan sunset terbaik paling suka berenang diwaktu sunset di rooftopnya d skybar pesan pizzanya disana abis renang nikmatnya segala jenis cocktailnya beragam dan murah murah semuanya kantong mahasiswa banget
Kanal Infoku,88,3,menurut saya hotelnya biasa saja cuma nilai tambah ya deket dengan pusat keramaian tadi pagi sarapan banyak piring menumpuk di meja petugas kurang sigap membersihkan piring2 itu buah juga habis tidak segera ditambah omelet enak tapi masaknya lama masakan habis tapi penambahannya agak lama jadi harua nunggu dulu
septiana puji lestari,1,5,hotel yang strategis nyaman kamar bersih rapi nyaman staff ramah dan sangat membantu pelayanan sangat baik next bakal balik lagi ke sini
Mahendra B,197,5,tgl 20 feb 2020 lalu sempat datang ke ibis styles untuk cobain promo swim share ternyata lumayan juga dapetnya dengan membayar 120rb bisa berenang gratis untuk 2 orang dan mendapatkan seloyang pizza yang sangat authentic rasanya pizzanya ukuran large ini bukan seperti model pizza hut tapi lebih ke home made pizza dengan tingkat kekeringan yang cukup crunchy namun tetap menjaga kualitas saus keju dan topping lain yang membuat makin nikmat
Syenni Gemilang,606,5,hotel yang terletak di ujung jalan dagen untuk sampai ke malioboro perlu berjalan sekitar 5 menit hotel dengan design yang menarik di lantai paling atas ada kolam renang spa dan bar saat sore bisa menikmati sunset langit jogja saat pagi bisa menikmati cantiknya gunung merapi dan merbabu di sebelah utara roof top nya sangat instagramable bagi yang suka foto2 banyak tempat menarik disini sarapan banyak menu dan cukup lezat gudeg khas jogja bisa dicicip saat sarapan anak2 akan suka sekali bermain di kids club yang selantai dengan lobby
Nina Ayu,80,4,kamarnya lumayanlah standard si tapi ckp bersih kynya standar bintang4 berasa kurang saat tapi point bersihnya oke kolam renangnya walau kecil tapi ckp cozy enak buat foto2 saat sore menjelang malam breakfastnya kurang memuaskan kurang variatif walau setiap hari ganti ke malioboro mall enak bisa tgl jalan kaki 5menit makanan disepanjang jalan dagen buanyak banget bnyk yang enak2 makin malam makin rame
Cendana Oktiladha,180,4,hotel jaringan accor memang terkenal rapi dan menarik kolam renang di roof cukup lah kalau tidak mau dikatakan kecil kamar cukup luas dengan jaringan internet bebas dan cepat
Wiwid Dwi Wijayanti,42,5,kamarnya nyaman pelayanannya ramah dan tanggap cepat suasana juga kondusif prokesnya jalan selalu diingatkan untuk cuci tangan dan cek suhu ketika mau masuk hotel disetiap tempat ada handsanitizer makanannya enak hotelnya jg ramah anak view di swimmingpollnya mantapp
Nelin Nurani,1,5,untuk variasi makanan cukup banyak saya senang sekali stay di ibis style karena pelayanan diresto sangat memuaskan saya sangat suka sama croissant garlicnya
laras indriyani,1,5,kamar yang luas dan kebersihan kamar kamar mandi yang terjaga memberikan kepuasan tersendiri dengan fasilitas yang lengkap terimakasih kepada ibis style yang memberikan pelayanan yang terbaik terutama di petugas kamar next time pasti akan kembali lagi
Erny Arthabhakti Sukses,43,5,tgl 24 29 jadi trmpat kerja sekaligus istirahat yang sangat nyaman wifi kamar smp kamar mandi bersih dan menyenangkan suasananya berenang sampai joging pagi keliling malioboro karena tidak jauh dari malioboro untuk cari tempat meetup pun gampang termasuk di roof hotel bisa jadi tempat meet up yang asik
Yochan Rayon,196,1,saya stay 25 nov 2018 security tempat masuk mobil rese cone di pasang di tengah jalan yang naik dan berbelok mereka tidak memberikan informasi kalau ada pemeriksaan dan cuman menyuruh mobil terus berjalan dengan posisi sulit dan ada cone di tengah jalan tanpa konfirmasi apapun dan sangat sangat tidak ramah minus enam bintang untuk security yang seperti ini staf lain ramah khususnya bagian resto tambah dua bintang untuk mereka fasilitas hotel lain cukup sesuai
Nurul Aini Fadilah,373,4,located near malioboro easy acces to food place and gifts a cozy room with good facilites i enjoy my stay here for 3 days masuk a row but because its located inside public area they not have such a good view the view rather street or other visitor room so its not really comfort for women with hijab we cant open our window freely because people will see us easily from street or other room the toilet at 2nd floor conference and meeting area is dirty and smelly toilet paper scattered on the floor like its not cleaned regularly the mosque too is to tiny last the fruits its not fresh fruits that served on the table hope you can pay attention to the customer health first besides the efficiency hope the services get better thank you
M. Ikhsan Haikal,134,5,wah enak banget nginep di sini deket malioboro juga di kelilingi tempat oleh² jadi gampang klo mau beli oleh² di hotelnya ada kolam renang skybar kamarnya juga bersih wangi makanan hotelnya enak juga
khairunnisya,2,5,semuanya bagus banget
Febryanti Prastyana Salsabela,16,5,tempat sangat strategis kamar luas kolam renang bagus waktu berenang saya kehilangan gelang dibantu mba dan masnya yang jaga kolam renang untuk mencari tapi tidak ketemu dan saya harus menyelam buat nyari gelang alhamdulillah ketemu
Delan Wulan,48,4,tempatnya enak nyaman dan suasananya romantis di bagian atas ada sky bar nya cocok untuk makan malam romantis foto foto hitz karena pemandangannya bagus saat buka puasa bersama juga sebelumnya reservasi ditanggapi nya cepat makanan paket buka bersamanya juga banyak dan bervariasi
Ahmad Aidil Fitri,11,5,lebaran pertama kali dijogja bingung mau nyiapin apa waktu ppkm begini eh ternyata ibis style joga menyiapkan menu lebaran ada rendang opor ayam dll ketika mesen rendangnya ternyata enak banget sesuai dengan ekspetasi lidah orang sumatra dan lebih enak lagi karena rendangnga gk ada jebatan batmannya lengkuas good job deh buat ibis style jogja recomended bngt pokoknya
Farid Ade ridhowlloh,3,5,hotel recommended banget pokok nya kamar nya bersih nyaman kamar mandi nya juga aesthetic kebetulan saya menginap dsini sekalian table maner dan saya juga mudah memahami pembelajaran nya menu yang kami pilih semuanya enak² cocok banget nih buat sekolah² yang mau ngadain table maner dsini dan menu breakfast nya beragam enak² saya puas dengan pelayanan nya ramah² smua apalagi hotel ini deket sama malioboro pokoknya recommended banget dehh thanks you ibis styles yogjakarta
Muhammad Wibisono,4,5,hotel yang worth it banget buat temen yang mau liburan di jogja btw makanan nya enak semua thanks buat ibis styles yogyakarta
Sepsiana Puspitasari,2,5,melangsungkan intimate akad disini skybar nya bagus banget cocok buat outdoor wedding simple party sejak awal tanya2 planning ubah sana ubah sini eksekusi sampai ngeberesin karangan bunga pun dibantu sama salesnya yang namanya mba ayu alhamdulillah baik banget terima kasih mba ayuu dan segenap tim hoteel
Arizal Sukarnaen,773,3,terlalu sempurna jika aku memberi rating 5 kenapa saat aku check masuk kan datang jam 2 siang nah di hari itu tanggal 10 november 2019 menginap lah aku di hotel ini aku datang jam 2 siang sebenarnya kan sudah bisa masuk kamar eh eh saat check masuk tiba aku menunggu lama untuk kamar yang sedang disiapkan nah dari situ mulailah aku kesal karena aku harus menunggu 3 jam untuk menunggu kamar yang sedang disiapkan bayangkan selama 3 jam aku beserta keluarga ku harus menunggu lama di lobby untuk menunggu kamar yang sedang disiapkan hallo emang tidak ada kamar yang lain udah si masalah itu saja yang aku sesalkan dari manajemen hotel ini selebihnya sudah cukup baik sih sekian review jujur dari aku
sunarto lanang,286,5,tempat yang bersih staffnya ramah pilihan makanan minuman beragam banyak ramai dan ditengah kota
Udeh Nans,72,5,kunjungan kedua kali di hotel ibis menyenangkan karena anak anak suka berenang di kolam renang rooftop nya tapi sekarang tidak ada bath tub di kamar ya
Dian Prabowo,292,5,ibis styles yogyakarta terletak tepat di jantung kota yogyakarta 5 menit berjalan kaki dari jalan malioboro datang dan nikmati pizza tipis nan krispi yang istimewa hanya di streats resto dengan fasilitas koneksi wifi gratis manjakan diri anda di seasons spa ajak putra putri anda bermain di cocon kids club dan rasakan koktail di rooftop d skybar sangat cocok untuk liburan akhir pekan anda pilihan yang tepat berkumpul dengan keluarga dan hotel ini juga menyediakan kebutuhan berbisnis anda di lantai 7 di roof top ada d sky bar tempat ini salah satu tempat yang bagus untuk menikmati sunset di tengah kota jogja di roof top ini juga ada kolam renang
mujahid adit,2,4,dari waktu cek masuk lancar tidur ke kamar nyenyak dengan kondisi kamar yang bersih rapi dan wangi hari kedua dibersihkan roomboy yang bernama wayan cepat ramah dan lumayan bersih terimakasih ibis jogja
Juliyanto,2,5,ruangan bersih ac dingin petugas kebersihan sangat membantu baik diruangan maupun di area kamr kecil
Ditio Tio,1,5,hotel nyaman bersih pelayanan yang ramah thank u ibis style yogja terbaik
Dewi Kaniaty,2,4,secara keseluruhan fasilitas baik apalagi dekat ke malioboro layanan jg baik hanya saja di kamar tidak tersedia air minum
Duta Amilia,75,5,lokasi nya dekat dengan malioboro dan stasiun tugu deket juga sama pabriknya bakpia 25 kamar nya bagus makanan nya enak cobain juga buber di ibis styles menunya lengkap ada ruangan buat maen anak kecil jadi cocok buat keluarga yang punya balita kalau kesini sempetin ke rooftop nya keren cucok anet buat foto foto apalagi saat sunsett beh mantaps
Ivan Heng,45,3,you get what you paid for but still a decent budget hotel no frills simple hotel room that is good for the night s sleep nearby to malioboro shopping mall for some food option maintenance needs much more improvement for a 4 rating pros convenient fast check masuk keluar process friendly staff cons badly maintained toilet dirty room looks old aircon not responsive ants masuk room poor breakfast selection
Zakky Adriano,1,5,hotel nya bagus makanan nya enak enak kamar nya nyaman dan juga bersih seluruh staf nya ramah dan sopan hotel ibis styles sangat dekat dengan malioboro dan wisata wisata lain juga terdapat kolam renang di lantai 7 pemandangan nya sangat indah ketika di sore hari terdapat juga ruang meeting room berada di lantai 2 hotel rekomend untuk kalian yang ke yogyakarta
Oktavian dimas,3,5,selama menginap disini overall nyaman kamarnya tempat nya strategis juga pelayanan nya bagus staff ramah the best lah pokoknya
Nilam Sari,4,5,well that s new experience nyobain makanan di sky bar pelayanannya juara banget friendly and helpfull banget worth it banget untuk dipesan karena makanannya enak² semua nge sunset terthe best di jogja dengan lokasi yang dekat dengan malioboro tempat dan suasananya cozy banget
Krido Sadmoko,846,5,the hotel is near to malioboro the staffs are helpful the room is clean and spacious
FaraFira,36,3,lumayan bagus ada skybar dan skypool di rooftopnya untuk kamar kebersihan agak kurang temat sarapan pagi sempit dan variasi menu sedikit untukbpelaynannya sigap dan cepat
Selvia Anggraeni,2,5,pengalaman yang menyenangkan selama menginap di ibis styles jogja staff ramah dengan proses cek masuk yang cepat kamar bersih dan nyaman ke malioboro juga dekat
Victor Hutabarat,8,5,aku jarang kasih komen untuk hotel tapi yang satu ini layak dapet bintang 5 pegawai ramah dan helpful parkiran memang sempit tapi mereka bisa atur makanan bervariasi dan enak2
yani sriyani,87,4,kolam renangnya menyenangkan berasa milik pribadi karena kebetulan tidak banyak yang menggunakan ada kolam kecil yang untuk anak² dan yang lebih besar untuk dewasa
dony warsito,246,4,tempat strategis nyaman fasilitas oke banget pelayanan staff oke bintang 4 dulu yaa bintang 5 nya biar diperbaiki area breakfastnya kurang lahh sekelas ibis style breakfasnya menurutku biasa saja
Abda Rais,19,4,bisa dibilang sebagai hotel ibis versi lite yang sangat cocok untuk traveler yang memperhitungkan budget namun tetap mendapat kenyamanan yang maksimal terdapat kolam renang dan gym kamar luas dan bersih meskipun akses ke lokasi cukup sulit karena jalan yang menuju ke lokasi dari malioboro kearah dagen cukup sempit
yulia kusuma,17,5,pengalaman wedding di ibis style sangat memuaskan dari segi cateringnya enak banget dan banyak pilihan menunya venue nya juga luar biasa pelayanan marketing nya dan resepsionis nya ramah dan help full sekali tidak salah kami memilih
abdul rohim,441,5,tempat nyaman untuk menginap di wilayah yogyakarta yang cukup dekat dengan malioboro hanya 10 menit jalan kaki bisa juga menggunakan ojek online atau pakai becak motor memiliki tempat makan yang menarik menambah kenyamanan saat sarapan
Tati Nurhayati,1,1,pengalaman saya menginap di hotel ini selama 4 malam mengecewakan untuk menu makanan buka puasa saur dengan menu yang sama tidak berubah entah menu sisa atau olahan baru pengalaman di hotel lain tidak 1 menu saja bervariasi olahan makanan mohon diperhatikan menunya terimakasih
Salwa Syifa,4,5,untuk makanan nya enak untuk hidangan b fast ny variatif jadi tidak bakal bingung mau pilih yang mna yang disuka staff nya pada ramah good job
heryawan setianto,77,3,untuk pelayanan sangat baik staf ramah prokes memadai untuk kamar sudah lumayan luas sangat perlu dilakukan renovasi interior kamar dan pembaharuan perabotan kamar yang sudah kusam terutama televisi meja kursi perlu diganti dengan yang baru yang lebih modern
