User Name,Review Count,Rating,Review Text
Bunda Anis,3,5,pemandangan alhamdulillah bagus pelayanan oke makanannya enak2
Muhammad Rafli,119,4,lokasi strategis di wilayah tretes lokasi sejuk harga tipe superior kurang lebih 500 rb dapat pemandangan kamar view gunung bangunan sudah agak lama jafi ads spot² gang perlu di pugar menu sarapan standar cita rasa bumbu yang cukup otentik
VINO RIANDA,148,5,dpt kamar superior tfl 17 agust 2024 hrga 496 0 tambah kamar luas view bagus minus kamar mandi udah kusam kamar ada di bawah g cocok untuk lansia makanan sebenernya enk tapi jarang yang berkuah pelayanan oke banget dtng jam 12 siang udah d bolehin checkin sangat membantu d layani sampai depan kamar fasilitas kolam renang mini zoo kolam pasir anak2 pasti suka makanan standart hrga hotel nasgor 20k
Agus Santoso,41,5,hotel peninggalan belanda yang luas dan sangat terawat room luas dan bersih bed yang comfortable staf yang ramah tidak banyak hotel yang memiliki kolam renang dengan kedalaman 4 m sirkulasi air yang bagus melimpah sangat menyegarkan kami sangat menikmati
birgitha hanna,15,4,kebetulan kamar kami di dekat kolam renang dan view gunung penanggungan jadi enak dan asik banget perawatan mohon diperhatikan lagi seperti handle pintu km tirai bathub
Ayyuba,3,5,kamarnya bersih ada water heater yang berfungsi baik amenities dan toileters nya lengkap pengalaman honeymoon yang cukup berkesan dapat free dinner
Melani Listiawan,16,1,saya nginep di inna tretes untuk breakfast menu di batasi mengecewakan skl dan bukan prasmanan hotel yang tidak bonafit mengecewakan skl dengan alasan tamu sepi sebagian puasa klo kyk gini tutup saja selama puasa hotel yang aneh nih tidak recommended skl tolong pemilik inna tretes lebih perhatikan tamu dan karyawan anda tidak ramah jg ngaku senior dsini sutriono
Azka Azkia,2,5,sangat puas dan senang bermalam disini bareng keluarga staff hotel yang ramah kamar yang bersih free snack dan soft drink didlm kamarnya yang bikin betah suasana hotel yang sejuk rindang dan ramah anak view nya juga keren banget terimakasih inna tretes tahun depan pasti nginep di sini lagi
Intan Marpaung,27,4,kamarnya lumayaan bagus dn bersih tapi kamar mandinyaa kadang bau mungkin sblum dibuat untuk kamar tamu diberi pengharum ruangan dn toilet agar tidak terlalu mengganggu baunya untuk makanannyaa standar seperti makanan rumahaan malahan dn menunyaa kurang variatif tapi menyenangkaan sih untuk pemandangannya
Novi Viodi,3,5,recommended view bagus ramah anak air kolam renang bersih dari pegunungan ada mini zoo rumah pohon hutan dan byk tangga saat malam minggu biasanya ada hiburan live musik ataupun glamping night sehingga tamu tidak bosan selama menginap di kamar superior saat tidur mlm hari agak terganggu dengan bunyi cicak di dalam kamar secara keseluruhan puas dengan fasilitas dan pelayanan nya dengan harga yang terjangkau namun byk pengalaman yang didapat sukses selalu untuk inna tretes
Ikhsan Wahyudi,2,5,kamar sllu bersih rapi recomended pkoknya mah
CAN_ Candra098,3,5,pelayanan oke banget ramah bersih rindang sejuk ruangan acara juga bagus pemandangnnya luar biasa indah ada mini zoo kolam renang anak ya aman karena pisah dengan kolam renang dewasa spot poto buanyak area camping ada outbond ada paket lengkap dah terbaik lah di kawasan tretes
Yuliarta Kurnia Pramai Sella,610,3,jika menginap disini tidak boleh membawa makanan dari luar untuk pelayanan kurang ramah untuk menu makanan juga ada yang kurang sesuai di lidah saya seperti dawet santannya aneh rasanya ayamnya alot saya memaklumi karena hotel bintang 3 jadi tidak terlalu berekspektasi saya amati untuk garden kamar dirawat dengan bersih meskipun lampu kamar baru bisa menyala saat kami checkout mohon disediakan air hangat juga untuk customer karena kemarin air hangat hanya ada di kran wastafel bukan untuk yang mandi kemudian untuk acara di ruang meeting pensil mohon dipastikan tidak patah saat dipakai kemudian saran untuk setiap meja diberikan tissue karena kue basah yang disajikan benar ada tisunya tapi sudah kena minyak dari kue diatasnya semoga kedepannya lebih baik lagi yang saya salut disini meskipun bangunan sudah lama semua dirawat dengan baik meskipun ada di beberapa tempat yang kurang dibersihkan but its okay terimakasihh
Dida HM Widyastuti,3,5,lokasi strategis banget dengan view gunung arjuno kamar luas dan bersih staf ramah selalu tersenyum dan menyapa kalau papasan hanya restoran untuk sarapan kurang luas dan proses refillnya lama dinner juga kurang variasi ada disediakan gula dan air panas tapi tidak ada kopi atau teh sachet padahal suasana malam yang dingin akan lebih enak ditemani teh kopi hangat overall hotelnya enak ingin datang lagi
Ferdinand,97,5,sen 01 04 2024 menginap 1 malam lokasi agak sedikit masuk ke dalam tidak persis di jalan raya area parkir luas pelayanan baik dan ramah dari reception staff dan petugas keamanan kamar cukup luas dan bersih kondisi sepi pengunjung karena hari kerja area hotel luas ada playground banyak tempat duduk di luar dan kolam renang bersih dengan view yang bagus
Robiatul Adawiyah,15,5,sangat direkomendasikan buat kalian yang cari hotel buat liburan didaerah prigen kamar bersih wangi pelayanan bagus banget lokasi strategis dengan view langsung gunung arjuno
Kezia Dina,22,4,hotel lama tapi cukup terawat dan bersih pemandangannya juga indah dari balkon kamar sudah bisa langsung melihat view gunung pemandangan dari kolam renang juga cantik air kolamnya jernih minus nya di akses jalan ke kamar yang tipe standar superior karena jalan menurun lewat anak tangga yang curam kalau bawa lansia agak repot harus naik turun tangga yang curam tapi over all bagus hotelnya pelayanannya juga ramah
santy santy,13,5,kamar tipe deluxe luas dan bersih view gunung sangat recomended
Mamami Zafas,36,5,lokasi strategis lingkungan asri dengan view gunung arjuno kamar luas dan bersih ada kulkas kecil jg tapi telfon kamar tidak berfungsi para staf ramah selalu tersenyum dan menyapa saat berpapasan disediakan gula teh kopi sachet dan air panas overall hotelnya nyaman semoga ada kesempatan berkunjung lg
riandi nita,10,5,pesan yang standard room kamarnya luas meskipun tidak ada ac nya tapi di dalam kamar tetap dingin untuk kebersihannya lumayan karna ada kecoa mati di dalam kamar mandi untuk fasilitas nya lengkap pelanyanannya baik dan ramah untuk jalanan menuju hotel rute jalannya naik turun
Andrio Yulianto,134,4,hotel lama yang masih nyaman untuk ditempati meskipun beberapa spot tampak tidak terawat tapi secara global masih oke karena memang di daerah tretes tidak ada hotel baru dengan fasilitas modern view daerah kolam renang cakep banget kalau saat tidak berkabut hotel ini kurang saya sarankan untuk membawa orang tua karena lahannya naik turun pakai tangga manual dan tidak ada lift atau escalator
waseso inggil,3,5,hunian istirahat sangat nyaman dan service bagus yang luar biasa pihak keamanan menemukan dompet saya yang jatuh di sekitaran penginapan dan di kembalikan tanpa ada yang kurang saya sampaikan segala hormat untuk semua
Neysha Cantik,81,3,sebenarnya ini tempat renang langganan karena dekat dengan rumah tapi hari ini penuh dan tidak mendapat tempat tunggu renang yang teduh mohon lain kali dikasih tau sejak di depan kalau sudah ndak ada tempat tunggu yang teduh karena walaupun tidak renang itu tetap dikenalan tiket masa saya harus kepanasan sambil nunggu orang selesai renang itu sangat tidak nyaman
fathinah Uzma,1,4,lampu toiletnya kurang terang showernya tidak nyala tvnya ngeblur disediakan cangkir di kamar namun tidak ada serbuk teh kopi maupun gula lemari nya macet tidak bisa dibuka
Faisal Amin,4,5,kamar bersih fasilitas lengkap receptionist ramah dan memuaskan
erica deviliani,20,5,kesini karena pengen renang saja tidak nginep sih ternyata kalau renang disini bisa banget dan murah puol cuman 15rb not meal ya dpt view cakep air nya dingin dan tidak bau kaporit sama sekali
Tjutjuk Hari Purwanto,555,5,hotel lama yang menawarkan pemandangan yang cukup bagus udara sejuk dengat dengan masjid al huda sekitar 150 meter kebetulan mendapat kamar yang tidak ada tempat gantungan ganduk kolam renang anak2 dan dewasa dengab kedalaman sampai 4 meter
Annisa Yoana,48,5,pelayanan ramah semua kamar bersih untuk harga cukup terjangkau ada juga kolamnya tapi airnya duingin jadi cuma kuat renang 30 minta minusnya kalau malem lampu penerangannya minim jadi agak remang2 gituu tapi gpp saja si jadi kerasa feel desanya cocok buat yang mau healing pgn hilangin penat selama di perkotaan
Eka Budi,8,1,penginapan politik tidak jelas harga seperti suka2 pindah kamar pun seperti tarif tambahannya suka2 kolam renang kotor byk lumut
Arya Dinata,1,5,hotel ini sangat rekomend sekali karena setiap kamar memiliki view yang sangat indah nyaman banyak spot foto yang menarik pelayanan yang baik pegawai yang ramah dan tentunya harganya yang sangat terjangkau
Bayu Eka Asmoro,154,4,menginap disini seperti dibawa kembali ke masa lalu kamarnya walaupun tua tapi tetep nyaman luas dan air panasnya oke akses ke kamar yang perlu diperbaiki dari restaurant menuju kamar tangganya curam dan kalau hujan licin jadi harus hati hati tidak rekomended untuk lansia dan ibu hamil ya ada gua peninggalan jepang dari tahun 1943 tidak usah kepo ingin masuk kedalam gua ya karena guanya sudah rapuh serapuh hatiku menghadapi kenyataan viewnya mantap dengan aroma pegunungan yang seger ditambah ada litle kyoto disana jadi semakin mantap
Ratna Trisenda,3,4,pelayanan hotel mulai dari check masuk hingga check keluar sangat baik hanya fasilitas kamar yang perlu ditingkatkan telpon kamar tidak berfungsi colokan stop kontak yang dimeja dan lemari tidak berfungsi hanya stop kontak yang ditembok yang bisa over all semua memuaskan karna pemandangan alam sekitar hotel dan nuansa hotel ala ala jepang makanan sarapannya enak2 pelayanan petugasnya jg ramah dan baik terima ksh inna hotel sukses slalu semoga next bisa ksni lagi
Hani Setiowati,16,4,kamar nyaman cukup luas harga tidak terlalu mahal kolam bersih kamar mandi lumayan bersih ada serangga tomcat 1 2 ekor air hangat bukan panas 24 jam shower maupun wastafel staf banyak dan luar biasa responsif thd kebutuhan tamu semua ramah mulai petugas parkir resepsionis s d ob sarapan lumayan oke cuman yang perlu diperbaiki colokan listrik nya di kamar ada 4 tapi cuman 1 yang bisa dipake sama water heater nya udah rusak on off otomatisnya harus dilepas colokannya baru bisa mati jadi harus extra hati2 klo bawa anak kecil overall lumayan puas menginap di sini 3 hari 2 malam terima kasih
Dhea Nanda,1,5,food and beverage nyaa enak pelayanannya sangat ramah view restoran sangat bagus langsung menghadap gunung penanggungan terdapat banyak sport foto yang bagus menarik terdapat goa jepang dan little kyoto nya juga
nurfi fatmawati,13,5,nginap kesini karena hbs dari taman safari prigen mau ambil tipe deluxe tapi penuh akhirnya ambil yang standart room untuk standart room ruangannya cukup luas dan bersih air panas lancar hanya tempatnya yang memang harus turun beberapa tangga dari loby walaupun tidak ada telepon di kamar kami tapi bisa pesan dari wa adminnya karena kami nginap di high season jadi kami juga maklum kalau pesanan makanan kami datangnya lama view nya cakep dan ada playground yang bikin anak betah main disitu kelincinya bersih2 dan terawat jadi kandang tidak bau untuk sarapan anak kami sebenarnya sudah 5 tahun dan katanya kena tambahan saat kami akan membayar setelah dilihat anaknya kecil akhirnya dikasih free mungkin yang perlu ditingkatkan adalah varian dan rasa masakannya untuk yang hbs dari prigen hotel ini bisa jadi pilihan karena harganya terjangkau dan tempatnya bersih
ma jic,36,4,halo mau bagi sedikit cerita tentang pengalaman saya ke inna tretes hotel saya kemari hanya untuk berenang dengan suami dari gerbang masuk area parkir hotel cukup luas dan tertata untuk sepeda motor parkir tidak jauh dari lobby parkir gratis atau tidak dipungut biaya lobby nya rapi nyaman dan bersih padahal inna tretes hotel berdiri sudah lama tetapi mengikuti perkembangan jaman untuk penataan lobbynya harga tiket berenang 25 0 orang hanya berenang saja 40 0 orang berenang makan menu makanan yang disediakan nasi goreng atau bakmi untuk beverages snacks atau makanan lainnya bisa pesan sendiri di bar lounge samping kolam renang harga terjangkau kok ada kolam renang untuk bayi dan balita tidak deketan sama kolam renang dewasa deket kamar kamar kalau kolam renang dewasa deket lounge dengan pemandangan oke banget bisa dibuat spot foto kolam renang dewasa ada dua jenis kedalaman 1 5 meter dan 4 meter kamar ganti ada 2 yang udah di renovasi sisanya masih bangunan lama classic sih kayak kembali ke jaman 80an saya datang waktu libur idul adha sekitar jam 12 hotel masih sepi dan kolam masih sepi hanya 3 5 orang saja yang berenang tetapi makin sore makin rame saya mentas pukul 15 00 itu orang pada berdatangan dan ada yang siap berenang ketika saya hendak pulang parkiran jadi penuh mobil mantap lah bagi yang ingin berenang bareng pasangan temen atau keluarga
Reneweble Farmers,5,4,fasilitas lumayan kamar gandi ada banyak lokasi cukup luas tpi sayang tempat sampahnya jarang lagunya kurang enak
Heru widodo,57,5,kalau mau berenang saja tanpa menginap berapa htm per orang
Haikal Cuy,1,5,pelayanan nya sangat bagus dan ramah makanan juga enak dan harganya terjangkau auto nagih jadi pengen ke hotel innatretes lagi dan di hotel innatretes ada banyak event yang menarik seperti arum dalu dan lain lainnya
Muchlis Irawan,43,4,hotelnya lumayan sepi overall bagus
Eddy Sutanto,115,5,salah satu penginapan 3 di area tretes prigen dengan konsep ala2 jepang areanya lumayan luas dan banyak tempat spot foto yang bagus2 untuk kamar emang agak kuno tapi tempat tidurnya nyaman banget untuk review jelasnya bisa cek chanel youtube kami kwok_studios https youtu be ac7bivmr7ta si rz73z4_bn9pyflxf
Mh Badrut Tamam,482,5,staf hotel ramah pelayanan juga baik hotel jadul tapi suasananya menenangkan bisa untuk liburan keluarga kamar cukup bersih dan tersedia air hangat restoran dengan lanskap gunung penangungan makanannya lumayan enak beberpa menu makanan khas rumahan ada kolam renang anak dewasa 1 5 meter hingga 4 meter air jernih dan sejuk ada kafe dengan view jurang dan gunung banyak spot foto bagus cocok untuk liburan keluarga
Lely Zulaika,62,5,tempat nya nyaman kamarnya bagus tapi bantal nya agak bau kamar mandi bersih pelayanannya baik yang paling mantap adalah makanannya the best terutama gado2 nya enak mantul over all bagus next bisa nginap di situ lagi sukses
Ika Ratiwi,7,5,hotel bersih suasana tenang makanan enak
Alan Davit,216,4,posisi penuh dapat kamar yang bawah sendiri agak turun jauh dari lobby suasananya enak banget pemandangan lepas ke arah utara gunung dan city light kalau malam kalau malam jadi sepi nuansanya apalagi kamar bawah sendiri tidak ada orang lalu lalang kamarnya juga sangat luas fasilitas lengkap air panas air mineral dll ada kolam renang taman bermain anak dan area foto2 sarapannya juga lumayan cuma kalau kesiangan bakal kehabisan bangunannya memang lama tapi masih oke cuman kita kebagian kasur yang agak ambles dan posisi ac yang menghadap langsung ke arah kepala sebaiknya kasur diganti setiap beberapa tahun dan untuk penempatan ac bisa diperhatikan lagi terima kasih
