User Name,Review Count,Rating,Review Text
S Nov,138,3,baru nyampe lobby sudah mau kasih rate bintang 1 nunggu check masuk saja lama buangats pdhl sudah tengah malam bisa bisanya beda bookingan dari traveloka minta king ved disini jadi twin terus nunggunya 30 menitan sendiri hadeh kata gweh mah mending ibis deh dengan rate yang sama sorry to say remang remang bdak jelas yang bilang makanannya enak lidahnya mati rasa kah buburnya bukan bubur tapi nasi dikasih aer mie gireng gulainya kurang bumbu lontong sayur mungkin bagusnya anget kali ya ini dingin jamunya aspaan ky belum mateng puddingnya hambar juga sorry banget terus paling penting banget saat bfast barengan sama rombongan tidak dapet kursi saat nanya disuruh di pojokan kalau aku jadi petugasnya yang sudah selesai makan disuruh gabtian karena literally se resto dipenuhin rombongan cuma buat chit chat mereka sudah selesai makan jangan mengharapkan sadar diri itulah fungsinya petugas ya
Bianca Lily,9,4,lokasi strategis dekat ke malioboro dan ke pusat oleh2 pathuk meskipun sudah termasuk kategori hotel yang tidak baru namun kondisi hotel sangat terawat bersih nyaman dan wangi lobby hotel cukup luas dengan cukup sifa dan pelayanan petugas hotel yang sigap helpful dan friendly kamar cukup luas bersih nyaman kondisi ac sangat baik adem banget kamar mandi cukup besar bersih dan shower air hangatnya mantap ameniti kurang sabun batang selebihnya sudah lengkap perlu peremajaan handuk karena kondisi sudah tipis kusam dan banyak noda makanan waktu sarapan cukup variatif dengan rasa standar overall pengalaman menyenangkan menginap di hotel ini best partnya disediakan mukena sajadah dan al quran serta space khusus dalam kamar untuk sholat
Hendrian Satria,8,5,tempatnya bagus cocok untuk traveler krena kemana2 dekat wisata belanja oleh2 pelayanan di resto bagus karyawannya menyapa dengan baik next time akn kesini lgi bawa keluarga untuk liburan
Dewi Dewi,2,5,untuk breakfast rasanya alhamdulillah cocok dan sangat memuaskan pelayanannya dan untuk kamarnya bersih dan dekat dengan malioboro dan untuk waiternya mas rully sangat membantu
Laela Latifah,29,4,kmrn buber disini sama temen2 so far menu2 lengkap enak pelayanan bagus tapi tempat lumayan sempit yaa
Meta Permatasari,11,5,lokasi deket malioboro jalan kaki deket terima kasih sudah mengupgrade kamar makanan enak2 semua
Jovan Kids,7,2,pelayanan ramah sayang sekali buat parkiran nya sempit apalagi seperti saya biker luar kota parkir seperti d gang sempit satpam tidak ada yang bantu pdhal motor berat pdhal kamar 1 3jt pelayanan satpam kurang memuaskan masuk keluar tidak di bantu sama sekali tempat sangat setrategis kamar sempit handuk bau apek sekali pdhal saya sudah mengharapkan bisa pakai handuk dari hotel bau seperti sarung tidak d cuci selama setaun makanan ala kadarnya lebih enak masakan prasmanan
Ary Widodo,46,5,lokasi yang strategis karena dekat kawasan malioboro benteng vredenburg pasar beringharjo aksesibilitas mudah variasi menu sarapan cukup beragam dan rasanya cocok di lidah kamar tidak luas tersedia sajadah dan qur an hal cukup mengganggu adalah kurang kedapnya kamar
Yessy,60,5,lokasinya strategis banget deket sama beringharjo teras malioboro dan titik nol kalau anda mencari lokasi yang tepat buat menginap dengan tujuan utama eksplor malioboro keraton dan sekitarnya hotel ini paling saat pengalaman menginap pertama kali disini cukup oke resepsionis ramah dan proses check masuk relatif cepat ada minus sedikit dengan bau tidak sedap di kamar mandi tapi agak mendingan ketika exhaust fan sudah dinyalakan beberapa jam resepsionis juga komunikatif dan meminta feedback dari kami via telpon kulkas brankas slippers kopi teh pemanas air toiletries tersedia channel tv cukup lengkap dengan gambar yang relatif jernih untuk hairdryer jika membutuhkan bisa telpon resepsionis terlebih dahulu setelah itu nanti diantar sama room service poin tambah yang bagi saya adalah adanya sajadah dan mukena bersih di dalam kamar pelayanan room service juga cukup cepat sarapan standard hotel bintang 3 menu makanan berat cukup beragam saya rating 4 5 5 untuk makanan berat dan 3 5 untuk pastry dan makanan pencuci mulut overall pelayanan memuaskan akan nginep disini lagi kalau nanti explore malioboro lagi thank you khas malioboro
Yurifa Zafira,23,5,suka banget sama semua tentang hotel khas pelayanan bagus kamar nyaman makanan semuanya enak gaada yang gagal keep up the good work
Putri Susilowati,3,2,1hari nginep di hotel ini pesan 2 kamar karna pgn hotel yang dket malioboro tapi trnyata dpt 2 kamar yang zonk semua pintu jendela pada rusak kran air error smpe hrs di benerin dan pnggil petugas buang2 waktu saat malem mau mandi trnyata airnya g panas cm anget kuku bhkan cenderung dingin kirain kamarku doang trnyata 1nya juga sama pdhal butuh air dan angker
Liena Hendra,17,1,saya kecewa sama hotel ini securty arogan parkir mobil di area hotel dilarang dimana kira2tamu hotel boleh parkir kalau tidak area hotel dengan wajah tidak mengenakan dan sikap yang tak pantas jujur sangat kecewa pelayanan yang buruk securty dengan sikap yang sangat buruk dan arogan yang lupa nama ciri2kurus tinggi yang satu agak berisi badan nya 2securty yang g ada sopan santun nya kalau tidak boleh parkir di area hotel parkir di mn tamu hotel nya
Anita Dian,44,4,"kamarnya tidak terlalu luas, tidak ada pengering rambut di dalam kamar tetapi mereka dapat menyediakannya jika Anda meminta tidak ada handuk tangan, perlengkapan mandi"
Aya Sophia,4,5,strategis menu bervariasi enak malas keluar bisa makan di resto kemana2 dekat malioboro bering harjo keluar arah kanan arah kiri ke pusat produksi bakpia pathok jika ingin naik becak komparasi harga bisa cek di aplikasi ojek online dengan dilebihkan kasian yang menggenjot pedal becak recomended
Meano,810,3,lokasi strategis listrik mati 4x sekitar 5 10 detik padahal access card terpasang super chaos ketika breakfast hotel dipenuhi rombongan wisata tapi kok tidak ada staf yang standby ya tidak ada meja kursi yang kosong jadi saya menunggu sekitar 10 menit dan langsung gerak cepat ketika ada yang sudah selesai meja dibersihkan setelah saya beberapa kali memanggil staf ribut banget saat malam ya tahu sih lagi fully occupied karena hari libur tapi kok tidak ada staf yang mengingatkan rombongan tur yang sedari datang udah heboh sendiri handuk udah jelek benang di sekeliling handuk udah keluar keluar harusnya segera diganti standard room with breakfast 750rb
Ulintha Bormun,8,4,lokasi strategis dekat ke malioboro titik 0km yogyakarta pasar beringharjo kamar lumayan nyaman hanya kebersihan lebih dijaga lagi air ac menetes didalam kamar segera dibenerin agar tamu nyaman kamar mandi juga kurang bersih untuk sarapan lumayan enak dan jenis makanannya juga lumayan byk pokoke smua masih oke
Soeyat_ Men,16,2,harga hotel yang mahal 950rb tidak setara kondisi kamar dimana kamar kecil tidak ada karpet lantai nakas samping kasur sudah berkarat harga segitu sudah dapat hotel bintang 4 dengan kamar yang luas terkesan seperti kos kosan bukan hotel bintang 3 padahal banyak hotel bintang 3 yang lain bagus lho mohon segera berbenah sepertinya bangunan jg sudah lama ini pertama dan terakhir kalinya ke sini
Eli Cherine,98,5,roomnya bersih tapi kasurnya kecil yah untuk twin room servisenya oke juga ramah tempatnya dekat malioboro dan tempat oleh2 ada becak hotel yang bisa bawa keliling jogja
Aidha Utami,68,4,kamarnya gelap gaes kurang penerangan tapi mayan lah ada space untuk solatnya shower mau copot tapi dateng teknisinya buat benerin sih air panas tidak keluar terus bolak balik dicek tidak juga ada malam kedua dicek ternyata krannya yang eror warna biru keluar air panas warna merah air dingin ealah untuk lokasi sepi tidak gt dkt dengan malioboro ya tapi jln kaki malem2 menuju hotel abis dari malioboro lewat gang2 sepi gitu lumayan aman sih makanannya agak lupa tapi kayaknya mie goreng jawanya enak sih rasanya light gitu enak deh
Dian Iyang,13,2,sangat menyesal menginap disini order kamar connecting by phone dengan harga 1 4jt tanpa breakfast cukup mahal buat kondisi 2 kamar yang lebih mirip kost2an bau pengap tidak kedap suara dikamar sebelah mandi jam 3 pagi rusuh terdengar bener2 ganggu jam tidur parkiran penuh luar biasa mau drop koper di lobby saja antri 30 menit dari mobil ke lobby harus naik tangga kebayang harus angkat2 koper tas sangat tidak manula friendly ac bukan central dan harus nunggu lama buat kamar dingin ac nya sepanjang malam berisik disini hanya untuk tidur saja ngga nyaman tidak ada kolam renang ataupun tempat buat bersantai lobby sempit dan sesak di waktu jam checkin ke malioboro lumayan jauh buat jalan kaki harus naik becak 20rb untung hanya 1 malam paginya langsung pindah cari hotel lain pertama terakhir kesini
Asep Hanif Mukhlis,2,5,sangat menyenangkan bisa menginap di khas malioboro selain pelayanan yang ramah tempat nya juga strategis
Akiak Aja,763,4,kamar cukup besar penerangan tidak begitu terang tapi masi oke kamar agak tua tapi bersih toilet bersih agak tua sarapan cukup variasi namun tidak terlalu banyak bangunan megah dari luar tidak jauh dari malioboro
Eolia Baby,6,5,saya sungguh terkesan dengan keramahannya kerasa banget adat istiadat jogjanya makanan jg enak terimakasih hotel khas malioboro
Bowo Ardianto,2097,5,hotelnya cakep artistik oke banget ac nyess pelayanan sangat bagus ramah lokasi strategis mau ke malioboro jalan kaki cuma 5 menit parkiran luas bis besar bisa parkir dengan nyaman
Siska Yoswandi,76,5,staf yang ramah lokasi dekat banget dengan titik nol jogja makanan juga enak dan bersih cocok untuk keluarga dan lansia
Nani Triwahyuni,127,4,lokasinya strategis belakang toko mirota hamzah handuk hotel saran saya segera diganti karena sudah dekil dan jahitannya lepas hotel standard tanpa sabun cuci tangan tidak ada bell boy hotel waktu sampai diinfo tidak ada permintaan double bed sementara saya request di traveloka buat saya hanya lokasi saja yang strategis selebihnya perlu ditingkatkan servicenya
Rizky Ladinda,2,5,pelayanan nya bagus dan staffnya ramah untuk breakfast makanan nya bervariasi lokasi deket dengan wisata next time akan menginap lagi disini terimakasih khas malioboro
Astri Ramadhanti,1,5,hotelnya nyaman dekat dengan malioboro cuman untuk kamarnya ada semut jika menyimpan makanan di bawah mohon lebih di perhatikan lagi untuk makanan enak enak semua thebest pokonya rully
Aryo Martomo,6,5,hotel khas malioboro jogja pelayanannya sangat memuaskan kamar selalu dalam kondisi bersih sinyal wifi baik dan saat makan pagi walaupun saat jam tertentu penuh namun staff hotel tidak terlihat panik dan mengkomunikasikan dengan baik kepada penghuni hotel over all semua staff hotel termasuk security sudah bekerja dengan profesional mohon dipertahankan yang baik dan terus berinovasi untuk kepuasan pelanggan
Dan Kurniawan,8,4,lokasi cukup strategis meski tidak di jalan besar sekitar 300 meter ke malioboro hotel bersih pelayanan baik ada ballroom untuk acara yang cukup luas sarapan pagi cukup kumplit harga termasuk murah recomended
dankur,477,5,tempat cukup strategis hanya 300 meteran dari malioboro pelayanan baik sarapan pagi cukup kumplit ada ballroom yang bisa digunakan untuk rapat dll di kamar disediakan al quran dan sajadah recomended
El Marco,25,1,hotel 3 tpi gayanya kyk 5 saya pesan go food udah bayar cuma suruh nitip saja sulit sekali anak saya rewel tidak bisa di tinggal kata drivernya security nya suruh buka jaket ojol baru boleh masuk nitip kalian ini anggep ojol apa kalian ngerasa lebih mulia dari ojol itu kan seragam dan cuma nitip saja kok susah coba security nya yang td di depan suruh buka seragam kira mau tidak tidak lagi saya nginep disini hotel yang lain bnyk dan gampang untuk orderan online mereka menghormati sesama manusia bukan kyk hotel ini anggep sesama manusia kyk anggep binatang
Agus Supriyatna,39,3,lumayan lah untuk lokasi memang top dekat sekali jalan kaki sebentar ke malioboro dan pasar bringharjo yang artinya dekat juga ke km 0 dimana kita bisa beli tiket damri untuk ke candi prambanan dan parangtritis makanan 4 5 lah saya suka singkong kejunya enak lumpianya juga enak variasi makanan sarapan bagus kalau tidak menemukan hotel yang lebih bagus khas hotel jadi pilihanku saat ke jogja lagi o iya tidak bisa kasih bintang 5 karena kamarnya kecil
ary cahyono,153,5,tinggal jalan kaki jika mau ke malioboro
Fransisca Rasyad,58,4,resto enak dan menu bervariatif kamar bersih sayangnya lokasinya tidak banyak kuliner di sekitar dan perlu 20 menit ke malioboro dengan berkendara kolam renang sempit dan tidak banyak kursi untuk duduk
Vionita,63,4,tempat strategis di belakang malioboro kamar nyaman tapi pintu toiletnya tidak bisa ditahan supaya tetap terbuka karena modelnya sliding jadi otomatis nutup dan bunyi kenceng jadi sering kaget sendiri menu sarapan standart pelayanan resepsionisnya bagus nitip barang sampai malam pun aman
Anastasia Sarah,9,5,kamarnya nyaman layanan keseluruhan baik lokasi dekat sekali dengan malioboro
M Dendi R Bakry,10,5,makanannya sangat enak sesuai informasi dari pekerja pegadaian bahwa sedari dulu hotel ini memiliki keunggulan di rasa makanan tempat tidur sangat nyaman king koil set lengkap air panas deras dan langsung panas lokasi sangat strategis dan saat malam tidak bising karena membelakangi jalan malioboro
Rahmad Mudjianto Vlog,60,5,nice hotel tempat strategis dekat malioboro dekat stasiun dekat benteng vredenburg kamar lega disediakan alat sholat makanan hotel terjangkau sayangnya menu sarapan kurang bervariasi akses mudah dan ada pangkalan becak didepan hotel lokasi didalam dan tidak berada dijalan utama sehingga lebih tenang dan vibes kampung lebih terasa harga di peak season cukup mahal kamar kurang kedap dan tidak fasilitas kolam renang atau tempat bermain anak
Cahyo Rohmadiyanto,148,4,hotel yang tenang disisi dalam malioboro cukup dekat dengan pusat perbelanjaan dan jln malioboro hanya sekitar 300 m harga standart kamar lumayan luas dan bersih menu sarapan bervariasi dengan cita rasa yang lumayan enak bubur jakarta cukup menggoda untuk memulai pagi anda sayang lobbynya sempit sedang fasilitas lainnya tlh representatif selamat menikmati yogya yang istimewa
Debbie Kristianto,153,4,lokasi strategis ke malioboro jalan kaki dekat kamar tidak terang ac hari ptama agak panas hari kedua lumayan tidak tersedia hair dryer dikamar harus antri parkir nge saat saja sukur masih dapet tanpa vallet sukur ada connecting door bisa sharing ac makanan breakfast standard
giman pranoto,19,5,hotel nya keren bersih pelayanan memuaskan
m. ltfh,296,4,ke sini cm main bentar masuk lobi lalu ke rest room lobinya lumayan nyaman sih ada 2 set sofa yang bisa digunakan untuk nunggu ada 1 tv juga untuk rame rame di dkt pintu lobi juga ada 1 set bangku di luar untuk duduk tidak perlu khawatir untuk yang pakai kursi roda ada jalan lewat samping khusus untuk kursi roda kalau dari rest roomnya sih bersih cm karena ada di restonya pojok selatan agak suram kalau datang sendiri ya meski di restonya ada pelayannya juga sih saat ke sana skitar jam 19 an restonya sepi banget tidak ada orang ya mungkin customer hotel lebih pilih jajan di luar sembari jalan2 ke malioboro jatuhnya banyak variasi makanan yang bisa dipilih jugaa untuk lokasinya strategis banget jalan kaki sampe malioboro sampe km 0 jogja lurus ke utara sampe stasiun untuk lokasi parkir motor bisa di depan bisa di samping hotel kalau untuk bus gede muat cm 2 bus saja tempat parkirnya untuk mobil parkirnya lebih luas kalau layanan kamarnya tidak paham karena tidak masuk kamar hihi
